day_label,hour,I1,I2,I3,P,P1,P2,P3,PF,PF1,PF2,PF3,Q,U1,U2,U3,W,WQ,WQ_in,WQ_out,W_in,W_out,f,weekday
12/12(화),1,0.4343333333333333,0.46325,0.0,176.88733333333332,90.8865,86.10483333333333,0.0,0.9933666666666666,0.9108,0.8138166666666666,0.0,20.1485,229.405,229.38083333333333,229.91333333333333,318926.60545500123,276336.0138583672,276336.04385836725,0.03,318927.24547875125,0.64002375,50.06841666666666,1.0
12/12(화),2,0.4463313013730082,0.4619179983468797,0.0,179.60299453551912,93.77654918032788,85.80394535519126,0.0,0.994125,0.9102166666666668,0.8090602459016394,0.0,18.878087431693988,230.35760928961747,230.2684426229508,230.9958606557377,318926.7854550012,276336.0338583672,276336.0638583672,0.03,318927.42547875125,0.64002375,50.06675546448087,1.0
12/12(화),3,0.4349166666666667,0.4612520319603251,0.0,176.82789617486338,90.7751557377049,86.14200273224043,0.0,0.993475,0.9108836065573772,0.8141118852459016,0.0,20.24332923497268,229.32935792349727,229.3301912568306,229.78852459016397,318926.9554550012,276336.0538583672,276336.08385836723,0.03,318927.59547875123,0.64002375,50.06908606557377,1.0
12/12(화),4,0.4405816471180008,0.4591703300058002,0.0,177.01591666666667,91.691543715847,85.32629234972678,0.0,0.9940494535519124,0.9098504132800662,0.8121094262295082,0.0,18.809226775956283,228.99744535519125,228.9049726775956,229.6133333333333,318927.13878833456,276336.0738583672,276336.10385836725,0.03,318927.7788120846,0.64002375,50.07725000000001,1.0
12/12(화),5,0.4352499999999999,0.4549166666666667,0.0,174.51066666666665,90.21166666666666,84.32383333333334,0.0,0.9944666666666666,0.908425,0.8146083333333334,0.0,18.188,227.7483333333333,227.6383333333333,228.3633333333333,318927.3179550012,276336.09385836724,276336.12385836727,0.03,318927.9579787512,0.64002375,50.065666666666665,1.0
12/12(화),6,0.44325,0.4628333333333333,0.0,178.84925,93.09366666666666,85.76316666666666,0.0,0.9939416666666666,0.909975,0.8106000000000001,0.0,19.17366666666667,230.40916666666664,230.24916666666667,231.2241666666667,318927.49045500124,276336.1138583672,276336.1438583672,0.03,318928.13047875126,0.64002375,50.049416666666666,1.0
12/12(화),7,0.431,0.4615,0.0,175.46583333333334,89.72233333333334,85.66266666666667,0.0,0.9934333333333334,0.9076,0.8102333333333334,0.0,20.076166666666666,228.96916666666667,228.7408333333333,229.6375,318927.6687883345,276336.12719170057,276336.1571917006,0.03,318928.3088120845,0.64002375,50.05125,1.0
12/12(화),8,0.4118333333333333,0.4876666666666666,0.0,173.023,85.15616666666666,87.9225,0.0,0.9867166666666668,0.9046583333333332,0.7892583333333333,0.0,28.732166666666668,228.6025,228.40916666666664,229.1725,318927.8454550013,276336.1438583672,276336.17385836726,0.03,318928.48547875124,0.64002375,50.07283333333333,1.0
12/12(화),9,0.4011666666666666,0.486,0.03225,165.525,83.39966666666666,85.40650000000001,-3.121833333333333,0.9703333333333332,0.9063416666666668,0.7676916666666667,-0.2010666666666666,36.061166666666665,228.84666666666664,228.63166666666663,229.2958333333333,318928.01878833456,276336.1738583672,276336.2038583672,0.03,318928.6588120846,0.64002375,50.07658333333333,1.0
12/12(화),10,0.3886666666666666,0.4820833333333333,0.0670833333333333,155.72033333333331,80.52883333333332,82.01183333333333,-6.744166666666667,0.954275,0.905825,0.7476666666666667,-0.4347,42.434,227.86416666666668,227.5825,228.30416666666667,318928.1804550012,276336.21385836723,276336.24385836726,0.03,318928.8204787512,0.64002375,50.07716666666667,1.0
12/12(화),11,0.40425,0.4771666666666666,0.0544166666666666,159.62883333333332,83.23816666666667,81.99216666666666,-5.6315,0.96095,0.90275,0.7568416666666666,-0.2882333333333333,38.02166666666667,227.84,227.475,228.4208333333333,318928.3387883346,276336.2538583672,276336.28385836724,0.03,318928.9788120846,0.64002375,50.07566666666666,1.0
12/12(화),12,0.4434166666666667,0.4639166666666667,0.0,175.68699999999998,91.8215,83.87950000000001,0.0,0.9923833333333332,0.9066916666666668,0.7918583333333334,0.0,21.3725,228.56666666666663,228.17166666666665,229.39,318928.49878833455,276336.2938583672,276336.3238583672,0.03,318929.13881208457,0.64002375,50.07308333333334,1.0
12/12(화),13,0.4205833333333333,0.4770833333333333,0.0517499999999999,165.58533333333335,86.6125,83.23666666666666,-4.150666666666667,0.96645,0.903375,0.7651916666666667,-0.2196833333333333,35.47358333333333,228.33416666666665,227.9025,229.1233333333333,318928.6754550012,276336.3138583672,276336.34385836724,0.03,318929.3154787512,0.64002375,50.05766666666667,1.0
12/12(화),14,0.44325,0.4613333333333333,0.0081666666666666,175.95941666666667,92.61525,83.993,-0.6713333333333333,0.989725,0.90875,0.7977833333333334,-0.0336666666666666,21.406333333333336,229.06916666666663,228.6075,229.9975,318928.8354550012,276336.3538583672,276336.3838583672,0.03,318929.47547875124,0.64002375,50.05425,1.0
12/12(화),15,0.447,0.45725,0.0,176.74783333333335,93.03183333333332,83.70666666666666,0.0,0.9942083333333334,0.9086666666666668,0.8056666666666668,0.0,18.228166666666667,228.35666666666663,227.93166666666667,229.36666666666667,318929.0154550012,276336.3738583672,276336.40385836724,0.03,318929.6554787512,0.64002375,50.06466666666667,1.0
12/12(화),16,0.4481666666666666,0.4631666666666666,0.0,179.45625,94.293,85.22266666666665,0.0,0.9937,0.910625,0.8045000000000001,0.0,19.47883333333333,230.34416666666667,229.855,231.2783333333333,318929.1904550012,276336.3938583672,276336.42385836726,0.03,318929.8304787512,0.64002375,50.060833333333335,1.0
12/12(화),17,0.4505833333333333,0.46275,0.0,180.5868333333333,94.93266666666666,85.67233333333334,0.0,0.9937666666666666,0.9104583333333331,0.8048666666666667,0.0,19.346083333333336,230.98166666666663,230.54166666666663,231.95,318929.3704550012,276336.40885836724,276336.43885836727,0.03,318930.0104787512,0.64002375,50.07216666666667,1.0
12/12(화),18,0.4496666666666666,0.4604999999999999,0.0,179.57058333333333,94.59116666666668,84.98066666666666,0.0,0.9939416666666666,0.9099583333333334,0.8038000000000001,0.0,19.1215,230.48666666666668,230.06333333333333,231.51416666666668,318929.5504550012,276336.4271917005,276336.4571917006,0.03,318930.1904787512,0.64002375,50.07066666666666,1.0
12/12(화),19,0.45275,0.4660833333333333,0.0,181.87616666666665,95.58683333333332,86.33266666666667,0.0,0.993375,0.91125,0.8032333333333334,0.0,20.2905,231.9375,231.54666666666665,232.875,318929.732121668,276336.4438583672,276336.47385836724,0.03,318930.3721454179,0.64002375,50.07491666666667,1.0
12/12(화),20,0.4571666666666666,0.4648333333333333,0.0,183.844,97.10333333333332,86.8285,0.0,0.993675,0.9124916666666668,0.803125,0.0,20.0145,233.16083333333333,232.815,234.10166666666663,318929.9104550012,276336.46385836723,276336.49385836726,0.03,318930.55047875125,0.64002375,50.07041666666667,1.0
12/12(화),21,0.4568333333333333,0.47025,0.0,185.971,97.96283333333334,88.104,0.0,0.9928333333333332,0.913475,0.8017333333333333,0.0,21.523666666666667,234.62,234.2525,235.3925,318930.0954550012,276336.4838583672,276336.5138583672,0.03,318930.73547875124,0.64002375,50.078,1.0
12/12(화),22,0.4563333333333333,0.4656666666666666,0.0,184.379,97.3015,87.08,0.0,0.9935666666666666,0.9126,0.8023833333333333,0.0,20.369000000000003,233.67,233.3275,234.44,318930.2804550012,276336.50719170057,276336.5371917006,0.03,318930.92047875124,0.64002375,50.07475,1.0
12/12(화),23,0.4584166666666667,0.4656666666666666,0.0,184.52,97.38466666666666,87.09233333333333,0.0,0.993575,0.9125833333333334,0.8028166666666667,0.0,20.226,233.715,233.42166666666665,234.50666666666663,318930.4679550012,276336.5338583672,276336.5638583672,0.03,318931.10797875124,0.64002375,50.0795,1.0
12/13(수),0,0.4515833333333334,0.4631666666666666,0.0,181.391,95.39216666666668,85.92166666666667,0.0,0.9938916666666666,0.9105666666666666,0.8037416666666668,0.0,19.398833333333336,231.7075,231.475,232.47333333333333,318930.6504550012,276336.5538583672,276336.58385836723,0.03,318931.29047875124,0.64002375,50.0805,2.0
12/13(수),1,0.4480833333333333,0.4619166666666666,0.0,179.884,94.32258333333333,85.60366666666667,0.0,0.9939916666666666,0.90995,0.8070416666666667,0.0,18.8475,230.46833333333333,230.32166666666663,231.2325,318930.8254550012,276336.5738583672,276336.60385836725,0.03,318931.4654787512,0.64002375,50.06975,2.0
12/13(수),2,0.4475,0.4610833333333333,0.0,179.22483333333332,93.969,85.28125,0.0,0.9939333333333332,0.9096083333333334,0.8064666666666668,0.0,18.71858333333333,230.1266666666667,229.95333333333332,230.8633333333333,318931.0104550012,276336.58385836723,276336.61385836726,0.03,318931.6504787512,0.64002375,50.06575,2.0
12/13(수),3,0.4491666666666666,0.4578333333333333,0.0,179.03366666666668,94.02733333333336,84.93583333333332,0.0,0.9943583333333332,0.909425,0.8082250000000001,0.0,18.35666666666667,230.03916666666663,229.795,230.73666666666668,318931.1904550012,276336.6038583672,276336.6338583672,0.03,318931.8304787512,0.64002375,50.05441666666666,2.0
12/13(수),4,0.4465,0.4585,0.0,177.9381666666667,93.04266666666668,84.9395,0.0,0.9945583333333332,0.90855,0.8079666666666667,0.0,18.031333333333336,229.36666666666667,229.13083333333333,230.1266666666667,318931.36878833454,276336.6238583672,276336.65385836724,0.03,318932.00881208456,0.64002375,50.06225,2.0
12/13(수),5,0.4439166666666666,0.4590833333333333,0.0,177.10866666666666,92.25333333333332,84.95016666666668,0.0,0.9942083333333334,0.9083083333333334,0.8092166666666667,0.0,18.280166666666663,228.82416666666668,228.57,229.63166666666663,318931.5487883345,276336.6438583672,276336.67385836726,0.03,318932.1888120845,0.64002375,50.0665,2.0
12/13(수),6,0.4475833333333333,0.457,0.0,178.1608169398907,93.36275409836064,84.80836612021858,0.0,0.9945418698626992,0.9083996336660868,0.8079919398907104,0.0,18.15304918032787,229.78744535519127,229.42411202185792,230.6133333333333,318931.7254550013,276336.6638583672,276336.6938583672,0.03,318932.36547875125,0.64002375,50.048830601092895,2.0
12/13(수),7,0.40325,0.4909166666666666,0.0574166666666666,164.89,83.4475,85.60016666666667,-4.526,0.9590416666666666,0.9001,0.7634416666666667,-0.2389666666666667,39.183,229.3875,229.11166666666668,230.355,318931.9004550012,276336.6838583672,276336.71385836723,0.03,318932.54047875124,0.64002375,50.037,2.0
12/13(수),8,0.4315036633391336,0.477,0.0028333333333333,174.70423907103824,89.29824590163935,85.59056010928961,-0.2291666666666666,0.988525,0.9042575136612022,0.7860139344262296,-0.0118,25.40982513661202,228.82049180327868,228.50868852459016,229.8970218579235,318932.0679550012,276336.71719170053,276336.74719170056,0.03,318932.7079787512,0.64002375,50.044583333333335,2.0
12/13(수),9,0.4336666666666666,0.4750833333333333,0.0,176.1353333333333,90.12633333333332,85.9345,0.0,0.9900833333333332,0.9074,0.7899250000000001,0.0,24.52766666666667,229.0133333333333,228.72166666666664,230.085,318932.24045500124,276336.7438583672,276336.77385836723,0.03,318932.88047875126,0.64002375,50.052416666666666,2.0
12/13(수),10,0.4215833333333333,0.4775,0.0140833333333333,170.5585,87.437,84.41225,-1.3414166666666667,0.982825,0.9077666666666668,0.7806166666666667,-0.0827166666666666,28.4035,227.2733333333333,226.8775,228.085,318932.41795500123,276336.7671917006,276336.7971917006,0.03,318933.05797875125,0.64002375,50.06358333333333,2.0
12/13(수),11,0.4039166666666666,0.4765833333333333,0.0708333333333333,156.462,83.38983333333334,80.62466666666666,-7.456583333333333,0.95565,0.9093,0.7498,-0.4255083333333333,41.651500000000006,226.57916666666668,226.09,227.1175,318932.5879550012,276336.7963583672,276336.8263583672,0.03,318933.22797875124,0.64002375,50.04358333333333,2.0
12/13(수),12,10.1515,10.473666666666666,10.732583333333334,5615.324076502732,1860.244887978142,1928.9659836065573,1884.0551666666663,0.9387669398907104,0.881616393442623,0.7878688524590164,0.203975,3959.51193715847,228.4091393442623,227.7716393442623,228.90077868852455,318932.74545500113,276336.83385836723,276336.86385836726,0.03,318933.3854787512,0.64002375,50.07575,2.0
12/13(수),13,0.4391666666666666,0.4748333333333333,0.0064166666666666,184.7560846447994,92.15266666666666,84.57133333333333,-0.6601666666666667,0.9851833333333332,0.914725,0.7814,-0.0312666666666666,21.098416666666665,229.19,228.5525,229.6758333333333,318938.35045500123,276340.6838583672,276340.71385836723,0.03,318938.99047875125,0.64002375,50.05716666666667,2.0
12/13(수),14,0.412,0.4801666666666666,0.0781666666666666,159.38575,86.51483333333334,81.06433333333332,-8.26775,0.9465916666666666,0.9125833333333334,0.7370083333333334,-0.417475,46.17691666666666,229.70666666666665,229.02083333333331,230.13083333333333,318938.5254550012,276340.71385836723,276340.74385836726,0.03,318939.16547875124,0.64002375,50.05291666666667,2.0
12/13(수),15,0.4063333333333333,0.4830833333333333,0.0877499999999999,156.62583333333333,84.61983333333333,80.932,-9.087083333333334,0.9427083333333334,0.9054916666666668,0.7331,-0.3858666666666667,48.37166666666667,229.5283333333333,228.89583333333331,229.93833333333333,318938.6754550012,276340.7538583672,276340.78385836724,0.03,318939.3154787512,0.64002375,50.050916666666666,2.0
12/13(수),16,0.4420833333333334,0.46425,0.0246666666666666,174.03333333333333,92.68566666666668,83.7495,-2.4275,0.9795166666666668,0.91165,0.7869166666666667,-0.0931833333333333,27.0465,229.7433333333333,229.1783333333333,230.33416666666665,318938.8354550012,276340.8038583672,276340.83385836723,0.03,318939.47547875124,0.64002375,50.05683333333333,2.0
12/13(수),17,0.4544166666666667,0.4599166666666666,0.0,180.13016666666667,95.53475,84.5875,0.0,0.9936583333333334,0.9143916666666668,0.8035333333333334,0.0,19.347666666666665,230.00083333333333,229.39416666666665,230.66916666666663,318939.01545500127,276340.83385836723,276340.86385836726,0.03,318939.6554787512,0.64002375,50.0665,2.0
12/13(수),18,0.45325,0.4563333333333333,0.0,179.48183333333333,95.29958333333336,84.00033333333334,0.0,0.9938,0.9136833333333334,0.8028,0.0,19.160166666666665,229.7375,229.15416666666667,230.3825,318939.1854550012,276340.8538583672,276340.8838583672,0.03,318939.8254787512,0.64002375,50.05566666666667,2.0
12/13(수),19,0.4524999999999999,0.4610833333333333,0.0,180.03900000000002,95.31933333333332,84.71316666666667,0.0,0.9934416666666668,0.913975,0.8028416666666668,0.0,19.970166666666668,230.22,229.61666666666667,230.9075,318939.3654550012,276340.8738583672,276340.90385836724,0.03,318940.0054787512,0.64002375,50.062666666666665,2.0
12/13(수),20,0.45575,0.46525,0.0,182.89566666666667,96.7345,86.0805,0.0,0.9932666666666666,0.9154916666666668,0.8029,0.0,20.820666666666668,231.92416666666668,231.4116666666667,232.635,318939.54545500124,276340.8938583672,276340.92385836726,0.03,318940.18547875126,0.64002375,50.06075,2.0
12/13(수),21,0.4521666666666666,0.4638333333333334,0.0,181.27483333333333,95.65966666666668,85.66116666666667,0.0,0.9934583333333332,0.914375,0.8029916666666668,0.0,20.194666666666667,230.8425,230.43,231.57666666666668,318939.7354550013,276340.9138583672,276340.9438583672,0.03,318940.37547875126,0.64002375,50.07191666666667,2.0
12/13(수),22,0.45025,0.4618333333333334,0.0,180.02933333333334,94.834,85.2155,0.0,0.993425,0.91345,0.80405,0.0,19.98616666666667,230.175,229.78916666666663,230.83416666666665,318939.91545500123,276340.9338583672,276340.96385836723,0.03,318940.55547875125,0.64002375,50.0685,2.0
12/13(수),23,0.4485,0.4628333333333333,0.0,179.77466666666666,94.481,85.30716666666667,0.0,0.9933,0.9135333333333334,0.8050833333333334,0.0,19.681833333333334,229.9625,229.6508333333333,230.65833333333333,318940.0954550013,276340.9538583672,276340.98385836725,0.03,318940.73547875124,0.64002375,50.07308333333334,2.0
12/14(목),0,0.4475,0.46225,0.0,179.50183333333334,94.36533333333334,84.99583333333334,0.0,0.993425,0.9132166666666668,0.8045500000000001,0.0,19.908666666666665,229.7125,229.4258333333333,230.31916666666663,318940.2754550012,276340.9738583672,276341.0038583672,0.03,318940.91547875124,0.64002375,50.07308333333334,3.0
12/14(목),1,0.44775,0.4620833333333333,0.0,179.35866666666666,94.213,85.14733333333334,0.0,0.9931916666666668,0.9132166666666668,0.8054250000000001,0.0,19.84883333333333,229.4975,229.20166666666668,230.0775,318940.45545500127,276340.9938583672,276341.02385836723,0.03,318941.09547875123,0.64002375,50.06575,3.0
12/14(목),2,0.44775,0.4625833333333333,0.0,179.53883333333334,94.63083333333334,84.9465,0.0,0.993475,0.9134083333333334,0.8047166666666666,0.0,19.636166666666668,229.86,229.59666666666664,230.40416666666667,318940.6254550012,276341.0138583672,276341.04385836725,0.03,318941.2654787512,0.64002375,50.06641666666667,3.0
12/14(목),3,0.4478333333333333,0.4608333333333333,0.0,179.37783333333334,94.41866666666668,84.95916666666668,0.0,0.9935,0.913175,0.8048666666666667,0.0,19.646166666666662,229.72833333333332,229.50333333333336,230.29916666666668,318940.8054550012,276341.0338583672,276341.0638583672,0.03,318941.4454787512,0.64002375,50.06191666666667,3.0
12/14(목),4,0.4469166666666667,0.4613333333333333,0.0,178.69883333333334,93.79933333333334,84.83933333333333,0.0,0.9933833333333334,0.9129916666666666,0.8046083333333333,0.0,19.559833333333334,229.11,228.8608333333333,229.66333333333333,318940.98545500124,276341.0538583672,276341.08385836723,0.03,318941.62547875126,0.64002375,50.05983333333334,3.0
12/14(목),5,0.4471666666666666,0.4566666666666666,0.0,177.23791666666665,93.13933333333333,84.12933333333334,0.0,0.9939,0.9122666666666668,0.8070833333333334,0.0,19.048,228.4658333333333,228.1533333333333,229.0075,318941.16545500123,276341.0738583672,276341.10385836725,0.03,318941.80547875125,0.64002375,50.05141666666667,3.0
12/14(목),6,0.4479166666666667,0.45875,0.0,177.96033333333335,93.526,84.42933333333333,0.0,0.993825,0.9122916666666668,0.80675,0.0,18.98333333333333,228.8633333333333,228.56833333333333,229.54166666666663,318941.3454550012,276341.08385836723,276341.11385836726,0.03,318941.98547875124,0.64002375,50.05191666666666,3.0
12/14(목),7,0.4321666666666666,0.47825,0.0,176.528,90.17516666666668,86.44416666666666,0.0,0.9888333333333332,0.9105416666666668,0.7892416666666667,0.0,25.8515,228.9908333333333,228.66083333333333,229.66833333333332,318941.5254550013,276341.1038583672,276341.1338583672,0.03,318942.16547875124,0.64002375,50.05458333333333,3.0
12/14(목),8,0.44225,0.46825,0.0,176.64483333333334,91.90433333333334,84.77199999999999,0.0,0.9913,0.9107666666666668,0.7930083333333333,0.0,23.025,228.89666666666665,228.54083333333332,229.51583333333332,318941.6954550012,276341.1338583672,276341.16385836725,0.03,318942.3354787512,0.64002375,50.06766666666667,3.0
12/14(목),9,0.4210027322404371,0.4837445355191256,0.0258333333333333,169.83169945355192,87.85075409836067,84.78490983606557,-2.6385,0.9743341530054644,0.9101830601092896,0.7689505464480875,-0.1829833333333333,33.59763661202186,228.65833333333333,228.3975273224044,229.3158606557377,318941.8754550012,276341.15385836724,276341.18385836727,0.03,318942.5154787512,0.64002375,50.0703306010929,3.0
12/14(목),10,0.4050833333333333,0.48125,0.0674999999999999,158.5695,84.33266666666667,81.28216666666667,-7.078833333333334,0.9560416666666666,0.91065,0.7456499999999999,-0.4553,43.179,227.85083333333333,227.3766666666667,228.3408333333333,318942.04545500124,276341.1938583672,276341.22385836724,0.03,318942.68547875126,0.64002375,50.05916666666667,3.0
12/14(목),11,0.41625,0.4793333333333333,0.04625,165.34766666666667,86.54166666666667,83.65033333333334,-4.808166666666667,0.966875,0.907775,0.7645166666666667,-0.2373666666666666,36.35716666666666,228.2983333333333,227.8141666666667,228.69083333333336,318942.2054550012,276341.2338583672,276341.2638583672,0.03,318942.84547875123,0.64002375,50.03608333333333,3.0
