day_label,hour,I1,I2,I3,P,P1,P2,P3,PF,PF1,PF2,PF3,Q,U1,U2,U3,W,WQ,WQ_in,WQ_out,W_in,W_out,f,weekday
12/14(목),7,1.046,0.7084166666666666,0.5199166666666667,217.6385,229.5823333333333,82.0375,-93.814,1.0,0.9585333333333332,0.5054166666666666,-0.7869499999999999,-4.8501666666666665,228.84166666666667,228.6475,229.48916666666668,186171.16700469452,120339.37945907112,120385.51770649612,46.13824742499992,186171.1970046946,0.03,50.04858333333333,3.0
12/14(목),8,1.0391666666666668,0.7095833333333332,0.51525,217.79,227.86116666666663,83.46033333333334,-93.58016666666668,1.0,0.9581166666666666,0.5137666666666667,-0.7909333333333334,-5.252166666666667,228.755,228.55416666666667,229.3583333333333,186171.3770046946,120339.36945907112,120385.51770649612,46.14824742499994,186171.4070046946,0.03,50.05591666666667,3.0
12/14(목),9,1.0311666666666666,0.6973415300546448,0.5073360655737705,216.40430327868853,226.61769398907103,80.75201639344262,-91.10429234972678,1.0,0.9602991803278688,0.5084586065573771,-0.7848852459016393,-6.542691256830602,228.5782513661202,228.39161202185792,229.16572404371584,186171.5970046946,120339.36945907112,120385.51770649612,46.14824742499994,186171.6270046946,0.03,50.06066120218579,3.0
12/14(목),10,1.0315,0.70475,0.5079166666666667,216.144,225.15583333333333,82.327,-91.387,1.0,0.9581333333333332,0.514075,-0.7897166666666667,-6.499,227.7008333333333,227.3633333333333,228.16916666666663,186171.81700469457,120339.35945907111,120385.51770649612,46.15824742499993,186171.8470046946,0.03,50.05616666666666,3.0
12/14(목),11,1.037,0.7103333333333333,0.5120833333333333,216.97216666666665,226.9925,82.52016666666667,-92.45341666666668,1.0,0.9583166666666666,0.5095666666666667,-0.7908000000000001,-6.960333333333334,228.24166666666667,227.85333333333332,228.59583333333333,186172.0270046946,120339.35945907111,120385.51770649612,46.15824742499993,186172.0570046946,0.03,50.04324999999999,3.0
12/14(목),12,1.0257472677595627,0.7129193989071038,0.5098333333333334,215.01460655737705,224.36034699453552,83.52886885245901,-92.74277322404372,1.0,0.9584661202185792,0.5136629781420765,-0.7960107923497267,-9.094377049180329,228.26325136612024,227.8565573770492,228.62241803278687,186172.25033802792,120339.34945907112,120385.51770649612,46.16824742499992,186172.28033802792,0.03,50.05991939890711,3.0
12/14(목),13,1.0223343706777317,0.6999159779614325,0.5019166666666667,214.6685,225.7345,78.81983333333332,-89.80866666666667,1.0,0.9635583333333332,0.4945333333333333,-0.7801333333333333,-11.9685,228.92916666666667,228.57333333333327,229.3325,186172.45700469465,120339.33945907113,120385.51770649612,46.17824742499994,186172.48700469465,0.03,50.05783333333333,3.0
12/14(목),14,1.040417358229599,0.7003346881633021,0.5045,218.38621584699453,229.30368032786885,79.21210655737704,-90.08340163934426,1.0,0.9625416666666666,0.4933540983606557,-0.7786524590163935,-9.808789617486338,228.99830601092896,228.4399180327869,229.265,186172.676949446,120339.32945907112,120385.51770649612,46.18824742499993,186172.706949446,0.03,50.0603306010929,3.0
12/14(목),15,1.046999368599899,0.70375,0.5149166666666667,218.8194098360656,231.15368032786884,79.83618579234972,-92.01266393442624,1.0,0.9612666666666666,0.4959866120218579,-0.7779489071038251,-5.843603825136612,229.36247267759563,228.95833333333331,229.79916666666668,186172.89684076016,120339.31945907112,120385.51770649612,46.19824742499992,186172.92684076016,0.03,50.05167486338798,3.0
12/14(목),16,1.056,0.7053333333333334,0.5226666666666667,218.20200000000003,232.7975833333333,78.75616666666666,-93.33783333333334,1.0,0.9606916666666668,0.4889166666666666,-0.7777166666666667,-5.236166666666667,229.40666666666667,228.96833333333333,229.9225,186173.1170046946,120339.30945907113,120385.51770649612,46.20824742499991,186173.1470046946,0.03,50.04375,3.0
12/14(목),17,1.0456666666666667,0.694827868852459,0.5158306010928961,219.81583333333336,231.80989617486335,82.06684699453552,-94.0391106557377,1.0,0.9605185792349726,0.5116054644808743,-0.7879095628415301,-4.091770491803279,230.8450819672131,230.69669398907104,231.49091530054645,186173.3320046946,120339.30945907113,120385.51770649612,46.20824742499991,186173.3620046946,0.03,50.05158606557377,3.0
12/14(목),18,1.0462545333821778,0.692077868852459,0.5138353652936585,221.4290491803279,233.03102459016392,82.24238797814208,-93.73352732240436,1.0,0.9613185792349728,0.5121105191256831,-0.78527212425954,-3.531098360655738,231.6912158469945,231.4144398907104,232.29614788538365,186173.55200469465,120339.29945907112,120385.51770649612,46.21824742499993,186173.58200469465,0.03,50.05467283142765,3.0
12/14(목),19,1.05175,0.6791639344262296,0.5101693989071038,222.44796721311477,235.5061256830601,78.56400546448089,-91.81749453551912,1.0,0.9642252732240436,0.4986142845662855,-0.7727636612021858,-3.781948087431694,232.57,232.2290573770492,233.02659101345452,186173.7770046946,120339.29945907112,120385.51770649612,46.21824742499993,186173.8070046946,0.03,50.05633606557377,3.0
12/14(목),20,1.0485833333333334,0.6769241631078662,0.5074166666666666,223.1058907103825,235.66725956284156,79.31893442622952,-91.80342349726776,1.0,0.9644053278688524,0.4994260928961748,-0.7728553278688525,-3.5940969945355192,232.96150973504157,232.7281974101116,233.52739840198373,186173.9970046946,120339.29945907112,120385.51770649612,46.21824742499993,186174.0270046946,0.03,50.05574726775957,3.0
12/14(목),21,1.0542436044204293,0.6865147760293876,0.5130849507465688,221.4462950819672,235.153868852459,78.57709836065574,-92.16222404371584,1.0,0.9623792349726776,0.4971707650273224,-0.7749773224043716,-4.065494535519126,231.8424663635946,231.56330601092893,232.39830601092896,186174.2170046946,120339.28945907112,120385.51770649612,46.22824742499992,186174.2470046946,0.03,50.061176895348304,3.0
12/14(목),22,1.0584112021857923,0.69176912568306,0.5180054644808744,219.49445355191256,234.81721311475408,76.936956284153,-92.34425136612022,1.0,0.9630289617486338,0.4832275956284153,-0.7709857923497268,-5.017210382513662,230.5812568306011,230.30875683060108,231.10381147540983,186174.4370046946,120339.28945907112,120385.51770649612,46.22824742499992,186174.4670046946,0.03,50.05874726775957,3.0
12/14(목),23,1.060247968039675,0.6960880975340956,0.5215860655737705,218.1384808743169,234.48780601092895,75.65867213114754,-92.1158524590164,1.0,0.9628763661202184,0.4739942622950819,-0.7672453551912568,-5.561628415300547,229.8321728199477,229.6064480874317,230.36730943196952,186174.660338028,120339.27945907111,120385.51770649612,46.23824742499991,186174.69033802795,0.03,50.06283060109289,3.0
12/15(금),0,1.0636666666666668,0.6958278688524591,0.5230020319603251,217.6452923497268,234.8501475409836,74.65108196721312,-91.77069945355191,1.0,0.9635,0.466627868852459,-0.7634636612021858,-5.7082185792349724,229.4532786885246,229.3173907103825,229.97919398907104,186174.87684076015,120339.27945907111,120385.51770649612,46.23824742499991,186174.90684076017,0.03,50.05683606557377,4.0
12/15(금),1,1.0620840336134454,0.6899119024659044,0.5188333333333334,218.95384699453552,235.8151475409836,73.97018852459017,-91.03047814207648,1.0,0.9646330601092896,0.4659868852459016,-0.7601,-5.711336065573771,230.1534699453552,230.04508196721312,230.637574964412,186175.0970046946,120339.26945907112,120385.51770649612,46.24824742499993,186175.1270046946,0.03,50.06941759776536,4.0
12/15(금),2,1.0616612021857923,0.6827575653212105,0.5156666666666667,220.2127049180328,236.7077076502732,74.220956284153,-90.66727049180328,1.0,0.9650236338797814,0.470744262295082,-0.7598310109289617,-5.104989071038252,231.1999180327869,231.03825136612025,231.6298907103825,186175.3170046946,120339.26945907112,120385.51770649612,46.24824742499993,186175.3470046946,0.03,50.05766666666667,4.0
12/15(금),3,1.0645833333333334,0.6829166666666667,0.5158333333333334,219.24766666666667,237.3215,72.03566666666667,-90.01483333333334,1.0,0.9661916666666668,0.4576666666666666,-0.75245,-5.601333333333333,230.77083333333331,230.6225,231.2383333333333,186175.5320046946,120339.25945907112,120385.51770649612,46.25824742499992,186175.5620046946,0.03,50.061416666666666,4.0
12/15(금),4,1.061504533382178,0.6922390710382513,0.5206639344262295,219.3095601092896,235.47305464480877,75.43994262295082,-91.8809480874317,1.0,0.9627546448087432,0.4757218579234973,-0.7666450819672131,-5.175106557377049,230.27013661202184,230.1143306010929,230.75107923497268,186175.7520046946,120339.25945907112,120385.51770649612,46.25824742499992,186175.7820046946,0.03,50.05458153219159,4.0
12/15(금),5,1.0610000000000002,0.6996666666666667,0.5232500000000001,217.29316666666668,233.90133333333333,75.86783333333332,-92.49366666666668,1.0,0.9625416666666666,0.4714,-0.7689416666666666,-5.6075,228.93166666666667,228.8141666666667,229.5016666666667,186175.9720046946,120339.24945907111,120385.51770649612,46.26824742499991,186176.0020046946,0.03,50.05283333333333,4.0
12/15(금),6,1.0604193989071038,0.6982499999999999,0.5226693989071038,217.924412568306,234.0619207650273,76.52765027322404,-92.77815710382514,1.0,0.9620991803278688,0.4762852459016393,-0.7713696721311475,-5.550620218579235,229.40330601092896,229.1975,230.11166666666668,186176.19033802795,120339.23945907112,120385.51770649612,46.27824742499993,186176.22033802792,0.03,50.03424726775957,4.0
12/15(금),7,1.0484166666666668,0.70075,0.5155,220.255,231.4785,83.18933333333332,-94.26216666666666,1.0,0.9590166666666666,0.5150833333333333,-0.7899999999999999,-3.5378333333333334,230.4833333333333,230.2866666666667,231.16833333333332,186176.4070046946,120339.23945907112,120385.51770649612,46.27824742499993,186176.4370046946,0.03,50.04125,4.0
12/15(금),8,1.0304166666666668,0.6956666666666665,0.5039166666666667,220.2815,228.2795,85.29683333333334,-93.111,1.0,0.958525,0.5337416666666667,-0.7990833333333334,-3.746333333333333,230.8525,230.62916666666663,231.4658333333333,186176.6270046946,120339.23945907112,120385.51770649612,46.27824742499993,186176.6570046946,0.03,50.0555,4.0
12/15(금),9,1.0230833333333331,0.69175,0.50225,217.75458333333333,227.35541666666668,81.86391666666667,-91.40833333333332,1.0,0.9623833333333331,0.5140666666666667,-0.78755,-7.754833333333334,230.7241666666667,230.3708333333333,231.32333333333327,186176.84700469457,120339.22945907112,120385.51770649612,46.28824742499992,186176.8770046946,0.03,50.06266666666667,4.0
12/15(금),10,1.02025,0.6878333333333333,0.4898333333333333,215.38966666666664,225.4395,77.63816666666666,-87.60516666666668,0.9997583333333334,0.9643416666666668,0.49275,-0.7790333333333334,-13.465166666666669,229.16,228.7775,229.6158333333333,186177.0670046946,120339.21945907112,120385.51770649612,46.29824742499992,186177.0970046946,0.03,50.068666666666665,4.0
12/15(금),11,1.0384166666666668,0.7176666666666666,0.51225,216.62,227.67566666666667,81.16616666666667,-92.23825,1.0,0.9598583333333331,0.4982416666666667,-0.7871166666666667,-9.952333333333334,228.225,227.76,228.55166666666668,186177.28033802792,120339.20945907112,120385.51770649612,46.308247424999934,186177.31033802792,0.03,50.03966666666667,4.0
12/15(금),12,1.0186666666666666,0.6990833333333334,0.4996666666666666,213.94233333333332,224.7965,78.8305,-89.55,0.9997083333333332,0.9636,0.4952166666666667,-0.781325,-12.815166666666666,228.98916666666668,228.53333333333333,229.4325,186177.4970046946,120339.19945907113,120385.51770649612,46.318247424999925,186177.5270046946,0.03,50.04041666666667,4.0
12/15(금),13,1.0285,0.7013333333333333,0.5043333333333334,216.75775,227.45466666666667,79.78483333333334,-90.41483333333332,0.999925,0.9634416666666666,0.4937666666666667,-0.7790666666666667,-11.364833333333332,229.5533333333333,229.18833333333333,229.98416666666665,186177.7120046946,120339.18945907112,120385.51770649612,46.32824742499992,186177.7420046946,0.03,50.053333333333335,4.0
12/15(금),14,1.03925,0.6965833333333333,0.5081666666666667,218.8428333333333,230.59816666666663,79.26691666666667,-91.3265,1.0,0.9630916666666668,0.4958333333333333,-0.7786583333333333,-8.214666666666666,230.01166666666668,229.6975,230.60083333333333,186177.93033802792,120339.17945907112,120385.51770649612,46.338247424999935,186177.96033802791,0.03,50.037,4.0
12/15(금),15,1.0371666666666668,0.6794166666666667,0.5014166666666667,219.76533333333333,230.93983333333333,78.75183333333332,-90.0515,1.0,0.9640833333333332,0.5016166666666667,-0.7763500000000001,-6.1531666666666665,230.9933333333333,230.59416666666667,231.55416666666667,186178.1470046946,120339.16945907113,120385.51770649612,46.348247424999926,186178.1770046946,0.03,50.04133333333333,4.0
12/15(금),16,1.0443333333333331,0.6883333333333332,0.5111666666666667,219.875,232.0055,80.95166666666667,-92.967,1.0,0.9615916666666666,0.50935,-0.7857500000000001,-4.459666666666666,231.21916666666667,230.805,231.87833333333336,186178.3670046946,120339.15945907112,120385.51770649612,46.35824742499992,186178.3970046946,0.03,50.04816666666667,4.0
12/15(금),17,1.0429166666666667,0.6793333333333333,0.5089166666666667,220.74033333333333,233.3143333333333,79.27316666666667,-91.9655,1.0,0.963825,0.5037583333333333,-0.7768250000000001,-4.07475,231.94083333333336,231.59833333333333,232.63416666666663,186178.5870046946,120339.15945907112,120385.51770649612,46.35824742499992,186178.6170046946,0.03,50.055,4.0
12/15(금),18,1.0415,0.6835,0.5098333333333334,219.9255,232.34633333333332,79.65733333333333,-92.102,1.0,0.9626083333333332,0.504,-0.7791833333333334,-4.163333333333333,231.49,231.05,232.23916666666668,186178.8070046946,120339.14945907112,120385.51770649612,46.368247424999936,186178.8370046946,0.03,50.06125,4.0
12/15(금),19,1.04325,0.6798333333333333,0.5071666666666667,220.54316666666668,232.98233333333332,79.31516666666667,-91.8315,1.0,0.9634916666666666,0.5043916666666667,-0.7774249999999999,-4.355,231.9333333333333,231.5533333333333,232.6508333333333,186179.0270046946,120339.14945907112,120385.51770649612,46.368247424999936,186179.0570046946,0.03,50.053,4.0
12/15(금),20,1.0501666666666667,0.6739999999999999,0.5074166666666666,221.7125,235.3838333333333,77.24516666666666,-91.076,1.0,0.9651666666666666,0.4919166666666666,-0.7676166666666667,-4.101833333333333,232.7433333333333,232.41833333333332,233.45166666666668,186179.2470046946,120339.14945907112,120385.51770649612,46.368247424999936,186179.2770046946,0.03,50.05783333333333,4.0
12/15(금),21,1.0524166666666668,0.6804166666666667,0.5128333333333334,221.68891666666664,235.9485,77.7415,-91.92,1.0,0.9639,0.4899083333333333,-0.7693,-4.357833333333334,232.7075,232.47333333333333,233.4025,186179.4670046946,120339.13945907111,120385.51770649612,46.37824742499993,186179.4970046946,0.03,50.059666666666665,4.0
12/15(금),22,1.0551666666666668,0.6844166666666667,0.515,219.13491666666667,234.6045,76.36133333333333,-91.90266666666666,1.0,0.963525,0.48545,-0.7711,-5.235666666666666,230.98083333333332,230.7866666666667,231.7333333333333,186179.69033802795,120339.13945907111,120385.51770649612,46.37824742499993,186179.72033802792,0.03,50.05408333333333,4.0
12/15(금),23,1.0509166666666667,0.6802499999999999,0.5126666666666666,219.1565,234.142,76.27783333333333,-91.17066666666666,1.0,0.9644416666666664,0.48305,-0.7667916666666666,-4.970249999999999,231.04666666666665,230.8733333333333,231.83083333333332,186179.910338028,120339.12945907112,120385.51770649612,46.38824742499992,186179.94033802795,0.03,50.05466666666667,4.0
12/16(토),0,1.0531666666666668,0.6855,0.5146666666666667,217.92433333333332,233.9381666666667,74.89216666666667,-90.87916666666666,1.0,0.964375,0.4748666666666666,-0.7631833333333334,-5.444500000000001,230.35083333333333,230.17916666666667,231.05916666666664,186180.1270046946,120339.12945907112,120385.51770649612,46.38824742499992,186180.1570046946,0.03,50.05491666666667,5.0
12/16(토),1,1.0523333333333331,0.6841666666666666,0.5133333333333333,217.78066666666663,233.3605,75.16716666666666,-90.7035,1.0,0.9641583333333332,0.4758666666666666,-0.7641000000000001,-5.803666666666667,230.19833333333327,230.08083333333332,230.94833333333327,186180.3470046946,120339.11945907112,120385.51770649612,46.39824742499994,186180.3770046946,0.03,50.056583333333336,5.0
12/16(토),2,1.0525833333333334,0.6860833333333333,0.51375,218.0521666666667,233.6183333333333,74.84316666666668,-90.58616666666668,1.0,0.96435,0.47505,-0.762775,-5.8345,230.23916666666668,230.16083333333333,231.00666666666663,186180.5620046946,120339.11945907112,120385.51770649612,46.39824742499994,186180.5920046946,0.03,50.05291666666667,5.0
12/16(토),3,1.0529166666666667,0.68475,0.5131666666666667,218.0643333333333,233.7485,74.86466666666666,-90.64616666666667,1.0,0.9641583333333332,0.4775,-0.7645833333333333,-5.734833333333333,230.15916666666664,230.1275,230.925,186180.7820046946,120339.10945907111,120385.51770649612,46.40824742499993,186180.8120046946,0.03,50.056,5.0
12/16(토),4,1.0551666666666668,0.6844166666666667,0.515,217.69116666666665,234.4053333333333,73.55316666666667,-90.34866666666667,1.0,0.9652583333333332,0.4674333333333333,-0.75945,-5.9215,229.9883333333333,229.96166666666667,230.80166666666668,186181.00033802792,120339.09945907112,120385.51770649612,46.41824742499992,186181.03033802792,0.03,50.056083333333326,5.0
12/16(토),5,1.0526666666666666,0.6862499999999999,0.515,217.855,233.4883333333333,75.92066666666666,-91.33083333333336,1.0,0.9639333333333332,0.4807916666666667,-0.7682833333333333,-5.4385,230.175,230.09583333333333,231.02666666666667,186181.2170046946,120339.09945907112,120385.51770649612,46.41824742499992,186181.2470046946,0.03,50.05533333333334,5.0
12/16(토),6,1.05025,0.6925833333333333,0.5166666666666667,216.85516666666663,232.0495,76.76833333333335,-91.74016666666668,1.0,0.9627416666666666,0.48255,-0.7713833333333333,-5.777416666666666,229.46416666666667,229.23916666666668,230.3125,186181.4320046946,120339.08945907113,120385.51770649612,46.42824742499994,186181.4620046946,0.03,50.058416666666666,5.0
12/16(토),7,1.0445833333333332,0.6911666666666666,0.51325,218.81031147540983,231.16570765027325,80.14912841530055,-92.59791530054645,1.0,0.9612239071038252,0.5040396174863387,-0.7817893442622951,-4.7386748633879785,230.5265573770492,230.2823360655738,231.3615573770492,186181.6470046946,120339.08945907113,120385.51770649612,46.42824742499994,186181.6770046946,0.03,50.05609153005464,5.0
12/16(토),8,1.0371666666666668,0.685,0.5074166666666666,219.21316666666664,230.41833333333332,81.24499999999999,-92.308,1.0,0.9615583333333332,0.5122583333333334,-0.7841083333333334,-4.34725,231.23416666666665,230.9283333333333,232.075,186181.87033802792,120339.07945907112,120385.51770649612,46.43824742499993,186181.90033802792,0.03,50.06125,5.0
12/16(토),9,1.0259166666666666,0.6769166666666667,0.4995833333333333,218.36033333333336,228.80916666666664,80.54966666666665,-90.9555,1.0,0.9630833333333332,0.5153,-0.7839666666666667,-5.961,231.62416666666667,231.29416666666663,232.46,186182.09033802792,120339.07945907112,120385.51770649612,46.43824742499993,186182.12033802792,0.03,50.06991666666667,5.0
12/16(토),10,1.0181646347063416,0.6706625338660055,0.4924149804513341,217.5986202185792,227.7553606557377,79.32514480874316,-89.5837213114754,1.0,0.9650094262295082,0.5115875683060109,-0.7805961748633881,-7.9428879781420765,232.09919398907104,231.7558606557377,232.8675273224044,186182.3070046946,120339.06945907112,120385.51770649612,46.44824742499992,186182.3370046946,0.03,50.06433606557377,5.0
12/16(토),11,1.0091666666666663,0.6619166666666667,0.485,217.2188333333333,226.972,78.61066666666667,-88.32583333333334,1.0,0.9663916666666666,0.5110333333333333,-0.7794333333333333,-9.026833333333334,232.5583333333333,232.245,233.365,186182.5220046946,120339.05945907113,120385.51770649612,46.45824742499991,186182.5520046946,0.03,50.053250000000006,5.0
12/16(토),12,0.9106666666666666,0.5965,0.4024999999999999,209.36633333333333,203.99166666666667,76.0725,-70.81883333333333,0.998875,0.9593583333333334,0.5712333333333334,-0.6518833333333334,-7.3965,232.54416666666663,232.0883333333333,233.16333333333333,186182.74200469465,120339.04945907112,120385.51770649612,46.46824742499993,186182.77200469465,0.03,50.05558333333333,5.0
12/16(토),13,0.9541666666666668,0.6119166666666668,0.4405833333333333,209.9668333333333,214.97466666666665,72.93733333333333,-78.01783333333333,0.99885,0.9706666666666668,0.5336,-0.7572083333333333,-11.850666666666664,231.75083333333333,231.33333333333331,232.345,186182.950338028,120339.04945907112,120385.51770649612,46.46824742499993,186182.98033802796,0.03,50.06716666666667,5.0
12/16(토),14,1.0153333333333334,0.6597527322404372,0.4883333333333333,214.19824863387976,227.39089344262297,73.5774480874317,-86.81528961748634,1.0,0.9685155737704918,0.4835729508196721,-0.7658726775956285,-10.414428961748634,231.1241533498645,230.6875,231.73995936079348,186183.160338028,120339.02945907111,120385.51770649612,46.48824742499991,186183.19033802795,0.03,50.05540846994536,5.0
12/16(토),15,1.0385833333333332,0.6740833333333334,0.5046666666666667,216.48592063492063,230.70481746031743,75.3690396825397,-89.47976984126984,1.0,0.9655083333333334,0.4851992063492064,-0.7686075396825397,-6.683809523809524,230.53836996336997,230.22583333333333,231.26251526251525,186183.3720046946,120339.01945907112,120385.51770649612,46.49824742499993,186183.4020046946,0.03,50.053685364541295,5.0
12/16(토),16,1.0443333333333331,0.68475,0.5103333333333333,216.094,230.431,75.88716666666666,-90.29783333333332,1.0,0.9636333333333332,0.4839666666666666,-0.7693083333333334,-5.843583333333333,229.2825,228.9775,230.0575,186183.5870046946,120339.01945907112,120385.51770649612,46.49824742499993,186183.6170046946,0.03,50.034666666666666,5.0
12/16(토),17,1.0450833333333334,0.6869166666666667,0.5106666666666667,216.7945,230.97241666666665,76.69,-90.72866666666668,1.0,0.9630083333333332,0.4861833333333333,-0.7711333333333333,-5.735333333333333,229.5991666666667,229.2133333333333,230.3583333333333,186183.8070046946,120339.00945907112,120385.51770649612,46.50824742499992,186183.8370046946,0.03,50.06041666666667,5.0
12/16(토),18,1.0413333333333334,0.6793333333333333,0.50575,219.11766666666665,231.6,78.19683333333334,-90.72316666666669,1.0,0.9631083333333332,0.4991166666666666,-0.7731916666666667,-4.5521666666666665,231.1383333333333,230.7458333333333,231.9025,186184.01700469464,120339.00945907112,120385.51770649612,46.50824742499992,186184.0470046946,0.03,50.04725,5.0
12/16(토),19,1.0404166666666668,0.676,0.5046666666666667,220.143,232.35966666666667,78.27633333333333,-90.4155,1.0,0.963475,0.4994333333333333,-0.7714666666666667,-4.331833333333334,231.79666666666665,231.35166666666663,232.47333333333333,186184.23700469465,120338.99945907111,120385.51770649612,46.51824742499991,186184.26700469464,0.03,50.05783333333333,5.0
12/16(토),20,1.0445833333333334,0.6756666666666666,0.507,220.2495,233.5895,77.32983333333333,-90.55016666666668,1.0,0.963825,0.4948666666666667,-0.768625,-4.192166666666667,232.0641666666667,231.69583333333333,232.73,186184.45700469465,120338.99945907111,120385.51770649612,46.51824742499991,186184.48700469465,0.03,50.05125,5.0
12/16(토),21,1.0461666666666667,0.6761666666666667,0.5071666666666667,221.3453333333333,234.451,77.83666666666666,-90.91783333333332,1.0,0.9639416666666668,0.4963083333333333,-0.7690333333333333,-4.085833333333333,232.49166666666667,232.18666666666667,233.21833333333333,186184.6770046946,120338.98945907112,120385.51770649612,46.52824742499993,186184.7070046946,0.03,50.05025,5.0
12/16(토),22,1.0465833333333334,0.6727500000000001,0.5053333333333333,221.568,234.91583333333332,77.52233333333334,-90.6345,1.0,0.9644833333333334,0.494975,-0.7672833333333333,-3.8171666666666666,232.8608333333333,232.6858333333333,233.6475,186184.8970046946,120338.98945907112,120385.51770649612,46.52824742499993,186184.9270046946,0.03,50.046416666666666,5.0
12/16(토),23,1.0461666666666667,0.6753333333333333,0.5076666666666667,222.1695,234.9813333333333,78.19833333333332,-90.9975,1.0,0.9639833333333332,0.4963416666666667,-0.76795,-3.5356666666666663,232.92166666666665,232.79166666666663,233.72083333333333,186185.1270046946,120338.97945907112,120385.51770649612,46.53824742499992,186185.1570046946,0.03,50.04816666666667,5.0
12/17(일),0,1.0478333333333334,0.6765000000000001,0.5075833333333334,221.68966666666665,234.77383333333333,77.62883333333333,-90.681,1.0,0.9637083333333332,0.4951416666666667,-0.768,-3.668,232.52083333333331,232.36,233.305,186185.34700469457,120338.97945907112,120385.51770649612,46.53824742499992,186185.3770046946,0.03,50.029833333333336,6.0
12/17(일),1,1.0471666666666666,0.6750833333333334,0.5061666666666667,222.08033333333333,234.61166666666668,78.24533333333333,-90.81116666666668,1.0,0.9636916666666668,0.4967583333333333,-0.7689166666666666,-3.6526666666666663,232.66666666666663,232.5583333333333,233.3375,186185.5670046946,120338.97945907112,120385.51770649612,46.53824742499992,186185.5970046946,0.03,50.03816666666667,6.0
12/17(일),2,1.0471666666666668,0.6783333333333333,0.50675,221.77166666666665,234.51783333333333,78.18,-90.89583333333331,1.0,0.96365,0.4974666666666666,-0.7692583333333334,-3.817833333333333,232.55666666666667,232.4633333333333,233.29416666666663,186185.7870046946,120338.96945907112,120385.51770649612,46.54824742499992,186185.8170046946,0.03,50.0385,6.0
12/17(일),3,1.046,0.6797500000000001,0.5075833333333334,221.65666666666667,234.0195,79.17833333333333,-91.38383333333331,0.9999666666666668,0.962725,0.5018083333333333,-0.7729166666666667,-3.463,232.44916666666668,232.39083333333332,233.2125,186186.0070046946,120338.96945907112,120385.51770649612,46.54824742499992,186186.0370046946,0.03,50.043083333333335,6.0
12/17(일),4,1.0475826330532214,0.67425,0.5073333333333333,221.57875409836063,235.30227049180328,76.91145355191256,-90.5976338797814,1.0,0.9643666666666666,0.4914185792349727,-0.7654677595628416,-4.022510928961749,232.6100273224044,232.4540573770492,233.24669398907105,186186.2270046946,120338.96945907112,120385.51770649612,46.54824742499992,186186.2570046946,0.03,50.04557513661202,6.0
12/17(일),5,1.0538344481605353,0.6728353994490359,0.5093353994490358,221.5518661202186,236.41181147540985,75.11497267759563,-90.08508469945356,1.0,0.9654908469945356,0.4807984972677596,-0.7590213114754099,-4.362693989071038,232.7173907103825,232.6382786885246,233.46069672131145,186186.45700469465,120338.95945907112,120385.51770649612,46.558247424999934,186186.48700469465,0.03,50.0360887978142,6.0
12/17(일),6,1.0460833333333337,0.6821677126917713,0.5102463366608664,220.64884699453552,233.58525136612025,78.67826229508198,-91.69486612021858,1.0,0.9626005464480872,0.4980139344262295,-0.7728983606557377,-3.854360655737705,231.78755464480872,231.66416666666663,232.5066736694678,186186.6770046946,120338.95945907112,120385.51770649612,46.558247424999934,186186.7070046946,0.03,50.03058333333333,6.0
12/17(일),7,1.044,0.6865806010928961,0.51,220.1627459016393,232.58601912568307,79.61459016393444,-92.27221584699454,1.0,0.9615920799467328,0.5020453551912568,-0.7770814207650273,-4.002945355191256,231.4658473389356,231.33086996672463,232.2508606557377,186186.8970046946,120338.94945907113,120385.51770649612,46.568247424999925,186186.9270046946,0.03,50.044006095880974,6.0
12/17(일),8,1.0425806010928962,0.6805027322404372,0.5083333333333333,218.729162568306,231.95634153005463,77.40008469945356,-90.47967759562842,1.0,0.9629002732240436,0.4918747267759563,-0.7702411202185793,-4.797204918032787,231.1390300546448,230.97325136612025,231.88911202185795,186187.11684076017,120338.94945907113,120385.51770649612,46.568247424999925,186187.14684076016,0.03,50.03599726775956,6.0
12/17(일),9,1.019915966386555,0.6771639344262295,0.4955833333333333,216.6584754098361,227.0267950819672,79.78570218579235,-89.90751639344262,1.0,0.963083606557377,0.5109475409836066,-0.7830180534508886,-7.476114754098361,231.20576006655065,230.92674197263244,231.90666666666667,186187.3370046946,120338.94945907113,120385.51770649612,46.568247424999925,186187.3670046946,0.03,50.03700616476099,6.0
12/17(일),10,1.0025,0.6674126027460165,0.4838313013730081,213.0867923497268,223.71692349726771,76.20951366120218,-86.6595,0.9999416666666666,0.9664183060109288,0.4955573770491803,-0.7742364754098361,-12.421639344262296,230.78416666666664,230.53497267759565,231.48755464480877,186187.55200469465,120338.93945907112,120385.51770649612,46.57824742499992,186187.58200469465,0.03,50.04183333333333,6.0
12/17(일),11,0.994827868852459,0.659016393442623,0.4767554644808743,211.58897540983608,222.41675956284152,74.35894808743168,-85.15523497267759,1.0,0.9677717213114754,0.4913704918032787,-0.7715,-14.35649726775956,230.76300546448087,230.4680601092896,231.4579781420765,186187.7668407602,120338.92945907112,120385.51770649612,46.588247424999935,186187.7968407602,0.03,50.04425273224044,6.0
