day_label,hour,I1,I2,I3,P,P1,P2,P3,PF,PF1,PF2,PF3,Q,U1,U2,U3,W,WQ,WQ_in,WQ_out,W_in,W_out,f,weekday
12/17(일),0,-284.01666666666665,-265.13475,-256.1686666666667,-185082.8705,-65482.89683333333,-61014.8835,-58531.5395,-0.9891083333333334,-0.9916666666666668,-0.9916416666666666,-0.98055,-14174.742333333334,232.53166666666667,232.345,233.21416666666667,-3476692.518498443,-281712.88199146366,17619.935963580083,299332.81795504375,15903.255246147966,3492595.773744591,50.02883333333333,6.0
12/17(일),1,-283.1905,-264.885,-255.877,-185005.992,-65330.30616666667,-61060.46566666666,-58580.07333333333,-0.9896833333333334,-0.9920333333333332,-0.9919833333333332,-0.9811416666666666,-12787.302166666666,232.71416666666667,232.525,233.3125,-3476876.408498443,-281726.9119914637,17619.935963580083,299346.8479550438,15903.255246147966,3492779.663744591,50.04416666666667,6.0
12/17(일),2,-283.219,-264.541,-255.93266666666668,-185072.8123333333,-65390.935333333335,-61071.6175,-58644.18766666667,-0.9903083333333332,-0.992275,-0.9923583333333332,-0.9816416666666666,-12947.608833333334,232.63333333333333,232.48416666666665,233.26416666666668,-3477061.288498443,-281739.6019914637,17620.045963580083,299359.64795504377,15903.255246147966,3492964.543744591,50.04625,6.0
12/17(일),3,-283.2545,-264.57783333333333,-255.85266666666664,-184815.88033333333,-65345.51333333333,-60950.15733333333,-58499.587666666666,-0.9895166666666668,-0.9920666666666668,-0.9921416666666668,-0.9811833333333334,-13702.1535,232.5525,232.41333333333333,233.1891666666667,-3477246.018498443,-281752.7319914637,17620.045963580083,299372.77795504377,15903.255246147966,3493149.273744591,50.0475,6.0
12/17(일),4,-282.91943989071035,-264.93416393442624,-255.9396051912568,-185027.97972131148,-65340.107661202186,-61101.115715846994,-58618.74284426229,-0.9907916666666666,-0.992066736694678,-0.992091573556797,-0.9817422131147542,-12384.20625409836,232.64491803278688,232.44494535519124,233.2440573770492,-3477431.938498443,-281766.45199146366,17620.045963580083,299386.49795504374,15903.255246147966,3493335.193744591,50.044918698626994,6.0
12/17(일),5,-283.0944781420765,-264.1824836065573,-255.811762295082,-185133.2537377049,-65414.612325136615,-60946.56431693989,-58747.54744808743,-0.990483406833808,-0.992025,-0.9916085434173668,-0.9833914600550964,-9645.261994535518,232.81986338797816,232.62494535519127,233.4565846994536,-3477616.858498443,-281778.83199146367,17620.045963580083,299398.87795504375,15903.255246147966,3493520.113744591,50.042836065573766,6.0
12/17(일),6,-284.2411393442623,-266.0668032786885,-257.1180601092896,-185144.2666612022,-65432.001603825134,-61081.65416393443,-58601.70342076503,-0.9896330601092896,-0.9924080560614011,-0.9921916666666668,-0.9810583333333334,-13827.756415300546,231.86501399990968,231.6742213114754,232.5375362286025,-3477800.988498443,-281788.6119914637,17620.795963580083,299409.4079550438,15903.255246147966,3493704.243744591,50.03833364549221,6.0
12/17(일),7,-284.5579316939891,-265.5117923497268,-256.74150273224046,-184677.4007896175,-65352.808650273226,-60894.020270491805,-58379.64840710383,-0.9889319672131148,-0.9919417658821016,-0.9919248259913912,-0.980023087431694,-15658.732030054643,231.54831301373008,231.3075,232.21330601092896,-3477986.168498443,-281802.67199146363,17620.825963580082,299423.49795504374,15903.255246147966,3493889.423744591,50.05141393442623,6.0
12/17(일),8,-285.5994836065574,-266.4057049180328,-256.83679508196724,-184904.54371584704,-65479.52763114754,-61016.71156010929,-58399.73702732241,-0.9896674863387978,-0.9918255464480874,-0.9913752732240436,-0.9808099726775956,-13151.91631693989,231.20838797814207,230.97669398907104,231.87174863387975,-3478170.799318115,-281818.2787127751,17620.825963580082,299439.1046763552,15903.255246147966,3494074.054564263,50.044,6.0
12/17(일),9,-285.3909234972677,-266.51364754098364,-256.1741612021858,-184591.80857377048,-65460.69798087432,-61060.81395355192,-58093.65066939891,-0.9885320603229844,-0.9921405737704918,-0.9923075136612022,-0.9780802578408412,-17869.13924043716,231.2115980162557,230.9208426443203,231.8566393442623,-3478356.008498443,-281831.6119914637,17621.905963580084,299453.51795504376,15903.255246147966,3494259.263744591,50.046580336118936,6.0
12/17(일),10,-285.68558196721307,-266.68780601092897,-256.3636489071038,-184686.95975409835,-65522.15298360656,-61064.116882513656,-58133.430289617485,-0.9893239071038252,-0.9924580662148548,-0.9923247328815216,-0.978964480874317,-16454.250327868853,230.86324367451897,230.5665300546448,231.52572404371583,-3478540.668498443,-281849.58199146367,17621.905963580084,299471.48795504373,15903.255246147966,3494443.923744591,50.04800273224044,6.0
12/17(일),11,-285.7419781420765,-267.05707650273223,-256.0363196721311,-184517.9033169399,-65432.26191256831,-61122.71729781421,-58014.83759562842,-0.9889418467808408,-0.9924252092050208,-0.9924338797814208,-0.9787430327868852,-16313.189836065574,230.79083333333332,230.46916666666667,231.40580601092896,-3478725.230137788,-281866.0064176932,17621.995963580084,299488.00238127325,15903.255246147966,3494628.4853839357,50.04682443633191,6.0
12/17(일),12,-286.2058333333333,-267.6761666666667,-256.0925,-184764.9896666667,-65542.94816666667,-61152.555166666665,-58009.50083333333,-0.9899833333333332,-0.9926916666666667,-0.992475,-0.980325,-14553.312166666668,230.63083333333333,230.2025,231.2,-3478909.138498443,-281882.2919914637,17622.185963580083,299504.4779550438,15903.255246147966,3494812.393744591,50.049,6.0
12/17(일),13,-284.0896666666667,-266.60066666666665,-255.1205,-184582.9815,-65334.628,-61233.526,-58063.88583333333,-0.9894416666666668,-0.99285,-0.9928,-0.9799,-15345.2965,231.59583333333333,231.1808333333333,232.13,-3479094.008498443,-281897.1219914637,17622.705963580083,299519.82795504376,15903.255246147966,3494997.263744591,50.05133333333333,6.0
12/17(일),14,-283.49258333333336,-265.8306666666667,-254.78516666666667,-184937.6485,-65407.212666666666,-61248.499,-58232.62033333334,-0.9897166666666668,-0.9929416666666668,-0.992825,-0.9806,-14198.3005,232.41583333333332,232.0458333333333,232.9675,-3479278.418498443,-281912.80199146364,17622.705963580083,299535.5079550437,15903.255246147966,3495181.673744591,50.040333333333336,6.0
12/17(일),15,-283.8320491803279,-266.64966666666663,-255.3353661202186,-184922.45383333333,-65348.98469398907,-61266.54066666667,-58191.70402185793,-0.9895838797814208,-0.9928002732240436,-0.992583606557377,-0.9805177595628416,-14513.110275956284,232.15502732240435,231.74174863387975,232.70169398907103,-3479462.898498443,-281926.81199146376,17622.835963580084,299549.64795504377,15903.255246147966,3495366.153744591,50.05042079946733,6.0
12/17(일),16,-286.22708469945354,-268.51439071038254,-257.13209153005465,-185298.2063087432,-65590.00897814208,-61373.13915300546,-58376.37284153005,-0.9905752031960324,-0.992083606557377,-0.9917418698626992,-0.981283786671551,-12148.437775956285,230.89088797814208,230.50255464480875,231.44091530054644,-3479648.018498443,-281941.4119914637,17622.835963580084,299564.24795504374,15903.255246147966,3495551.273744591,50.04050540342522,6.0
12/17(일),17,-286.2336555999449,-267.7907431693989,-257.0115519125683,-184714.1629262295,-65431.65192349727,-61098.939789617485,-58167.27888524591,-0.989233606557377,-0.9924418698626992,-0.992192213114754,-0.980267213114754,-14651.661579234971,230.31919398907104,229.95338797814208,230.9275434965367,-3479832.758498443,-281953.5019914637,17623.395963580082,299576.89795504377,15903.255246147966,3495736.013744591,50.04775,6.0
12/17(일),18,-287.665306010929,-267.09692076502733,-257.2672486338798,-184875.40900273225,-65730.49251912568,-60885.12179234973,-58212.5399726776,-0.9892,-0.9922083333333334,-0.991825,-0.9804911202185792,-15029.062969945357,230.2149180327869,229.93589728912903,230.9825273224044,-3480018.1786623774,-281968.1374012998,17623.395963580082,299591.53336487984,15903.255246147966,3495921.4339085254,50.03990300546448,6.0
12/17(일),19,-286.85176775956285,-267.79468032786883,-257.70397540983606,-184665.34242622956,-65441.55214207651,-61032.23059562841,-58248.171019125686,-0.9888747267759562,-0.992225,-0.9922333333333332,-0.9798491803278688,-15411.711549180329,229.91741102998577,229.62752732240435,230.56,-3480202.568498443,-281983.1719914637,17623.395963580082,299606.56795504375,15903.255246147966,3496105.823744591,50.04207856913256,6.0
12/17(일),20,-286.877,-267.17633333333333,-257.8473333333333,-184896.41033333333,-65512.3765,-60951.66816666666,-58409.806,-0.9892166666666669,-0.99205,-0.9920916666666668,-0.980675,-14942.905833333332,230.13,229.88083333333333,230.87583333333333,-3480387.388498443,-281998.7419914637,17623.395963580082,299622.13795504376,15903.255246147966,3496290.643744591,50.035833333333336,6.0
12/17(일),21,-286.61868852459014,-267.06898087431694,-258.1626885245902,-184770.63803005463,-65436.50165846994,-60955.46788251366,-58393.145112021855,-0.9888394108463056,-0.9919236181956772,-0.992206903194092,-0.9798629046700646,-16089.954579234973,230.1297604123617,229.93306642329063,230.80899278498697,-3480571.770629591,-282013.5572373653,17623.575963580082,299637.1332009454,15903.255246147966,3496475.025875739,50.04176505297229,6.0
12/17(일),22,-285.8179836065574,-266.7910081967213,-257.9537076502732,-184477.1952540984,-65254.11479508197,-60879.064286885245,-58375.69290163935,-0.9889005464480874,-0.9918419398907103,-0.9922084665013546,-0.979975056252009,-16508.643885245903,230.13755464480877,229.93174863387975,230.80755464480876,-3480756.5012853285,-282029.78641769313,17623.575963580082,299653.36238127324,15903.255246147966,3496659.7565314765,50.04700273224044,6.0
12/17(일),23,-286.77630327868854,-266.6792923497268,-258.7782568306011,-184624.1319398907,-65366.853144808745,-60808.14319398907,-58481.06544535519,-0.988932786885246,-0.9917580601092896,-0.992416393442623,-0.9798741803278688,-16556.64386612022,229.68169398907105,229.5708606557377,230.45838797814207,-3480941.6984984432,-282046.3419914637,17623.575963580082,299669.9179550438,15903.255246147966,3496844.953744591,50.04833060109289,6.0
12/18(월),0,-286.05076229508194,-266.45891530054644,-258.573368852459,-184990.02330054645,-65381.38335519125,-60875.87344262295,-58693.66850546448,-0.9914322799759742,-0.9934244535519128,-0.993215987050558,-0.9832717213114752,-12840.49907377049,230.1421651283464,230.05717213114755,230.87881147540983,-3481125.262596804,-282062.8693685128,17623.575963580082,299686.44533209293,15903.255246147966,3497028.517842952,50.05116869862699,0.0
