day_label,hour,I1,I2,I3,P,P1,P2,P3,PF,PF1,PF2,PF3,Q,U1,U2,U3,W,WQ,WQ_in,WQ_out,W_in,W_out,f,weekday
12/14(목),9,0.6438360655737705,1.213666666666667,0.7429166666666666,209.04124043715848,-29.2488087431694,79.43479781420766,159.05431147540986,0.9596338797814208,-0.200401912568306,0.285665300546448,0.9354169398907104,71.54138251366119,228.49677595628413,228.2125273224044,229.04919398907103,193407.5769940119,158485.29989428545,158485.35989428544,0.06,193407.5769940119,0.0,50.086412533866,3.0
12/14(목),10,0.6470833333333333,1.2155833333333337,0.74725,207.36783333333327,-30.034333333333333,78.41666666666667,159.02983333333333,0.9601083333333332,-0.20345,0.284,0.9353333333333332,70.89333333333335,227.66416666666663,227.2475,228.13083333333333,193407.7869940119,158485.36989428545,158485.42989428545,0.06,193407.7869940119,0.0,50.07458333333333,3.0
12/14(목),11,0.6554166666666668,1.2208333333333334,0.75,207.34,-30.142666666666667,76.88550000000001,160.51766666666666,0.958625,-0.2018,0.276575,0.937575,72.07933333333334,228.16333333333333,227.715,228.52,193407.9869940119,158485.43989428546,158485.49989428546,0.06,193407.9869940119,0.0,50.05725,3.0
12/14(목),12,0.64625,1.219666666666667,0.7405833333333334,207.46334426229507,-27.999762295081965,76.78898087431693,158.7167568306011,0.9555833333333332,-0.1890303278688524,0.275581693989071,0.9385505464480874,74.22218852459017,228.19669398907104,227.7275,228.59330601092896,193408.2019940119,158485.51989428545,158485.57989428545,0.06,193408.2019940119,0.0,50.0655068650411,3.0
12/14(목),13,0.6286666666666666,1.2262506887052342,0.7324166666666667,209.82783333333333,-27.9625,81.55316666666666,156.18083333333334,0.9548666666666664,-0.1941,0.2916249999999999,0.930575,75.88233333333332,228.83666666666667,228.39916666666667,229.235,193408.40699401192,158485.58989428543,158485.64989428545,0.06,193408.40699401192,0.0,50.06950068870523,3.0
12/14(목),14,0.6379221311475409,1.2294955583944749,0.7509184678084073,210.1739754098361,-31.778584699453557,82.24189617486338,159.76520901639344,0.9579994535519126,-0.220054781420765,0.293629781420765,0.9295760928961748,73.09725273224043,228.9040300546448,228.30311475409837,229.1765300546448,193408.61693876327,158485.66989428544,158485.72989428544,0.06,193408.6169387633,0.0,50.06975137741047,3.0
12/14(목),15,0.6470860655737705,1.2260820016531204,0.7546666666666667,210.79602185792348,-32.40359426229508,82.17541803278688,161.20811475409835,0.9609494535519124,-0.2199330601092896,0.2919661202185792,0.9309164990586398,70.84222677595629,229.2832786885246,228.80416104146576,229.7425,193408.8294940119,158485.73989428545,158485.79989428545,0.06,193408.8294940119,0.0,50.06500273224044,3.0
12/14(목),16,0.6516666666666667,1.2333333333333334,0.7590833333333333,210.50333333333336,-34.43966666666667,82.70966666666666,162.1398333333333,0.9614583333333332,-0.2308583333333333,0.2944333333333333,0.92995,71.27950000000001,229.30166666666668,228.80416666666667,229.8583333333333,193409.0369940119,158485.80989428546,158485.86989428545,0.06,193409.0369940119,0.0,50.0575,3.0
12/14(목),17,0.645577868852459,1.2186693989071038,0.7465806010928961,212.19518852459015,-30.59710109289617,81.68164480874317,161.28902732240437,0.9604857223217156,-0.2042493169398907,0.2880687158469945,0.934503961748634,72.06928142076502,230.78564207650277,230.58072404371583,231.42572404371583,193409.25032734525,158485.8823942855,158485.94239428546,0.06,193409.25032734525,0.0,50.0710806010929,3.0
12/14(목),18,0.6454002732240437,1.2190915300546448,0.7464999999999999,213.25916393442623,-30.063411202185797,81.54398360655738,161.871587431694,0.9607199453551912,-0.2007871584699453,0.2896262295081967,0.9344965846994536,72.7201174863388,231.61710382513664,231.2662431693989,232.23043715846995,193409.46032734524,158485.95322761877,158486.01322761877,0.06,193409.46032734524,0.0,50.075919398907104,3.0
12/14(목),19,0.6343306010928962,1.22425,0.7427472677595629,215.81107923497268,-30.964937158469944,86.3044180327869,160.28066666666666,0.9617241803278688,-0.2126471311475409,0.3047013661202185,0.925829781420765,72.47050273224043,232.4641393442623,232.0665573770492,232.93330601092896,193409.6719940119,158486.02989428543,158486.08989428543,0.06,193409.6719940119,0.0,50.08041213328449,3.0
12/14(목),20,0.6347418032786885,1.2214255636680902,0.7422516862153326,215.96166666666667,-30.203926229508195,85.4073169398907,160.6379781420765,0.9613836765853884,-0.2039441256830601,0.302687431693989,0.9284800546448088,72.77783879781421,232.86344262295083,232.54763661202188,233.4034972677596,193409.89032734523,158486.09989428546,158486.15989428546,0.06,193409.89032734523,0.0,50.07858333333333,3.0
12/14(목),21,0.6381659663865545,1.2256639344262297,0.7468306010928961,214.33943169398907,-32.006887978142075,85.90808469945355,160.63888251366123,0.961925,-0.2170474043715846,0.3025243169398907,0.926736612021858,72.15922677595628,231.74509597281536,231.41592400097687,232.31836765853885,193410.1069940119,158486.16989428544,158486.22989428544,0.06,193410.1069940119,0.0,50.08175546448088,3.0
12/14(목),22,0.6416079234972678,1.231322404371585,0.7528350195486659,213.2353278688525,-33.711245901639344,86.30297540983607,160.7309918032787,0.9624303278688524,-0.2285653005464481,0.3037016393442623,0.9254161202185792,71.29490437158469,230.517868852459,230.1744808743169,231.03695355191255,193410.316994012,158486.23989428545,158486.29989428545,0.06,193410.31699401196,0.0,50.07907443633191,3.0
12/14(목),23,0.6437581967213115,1.2369057377049182,0.7566693989071038,212.31548360655736,-35.38469398907104,86.34337978142077,161.25270491803278,0.9626741803278688,-0.2372983606557377,0.3041687158469945,0.9242546448087432,70.98109289617487,229.79564207650276,229.4970901639344,230.32228142076505,193410.5319940119,158486.31489428546,158486.37489428546,0.06,193410.5319940119,0.0,50.08108333333334,3.0
12/15(금),0,0.6446605019056802,1.2378394980943197,0.7595860655737705,211.9673661202186,-36.12022677595629,86.76557103825137,161.22929781420763,0.9626768425402948,-0.2430203551912568,0.3043467213114754,0.92370956284153,70.67633879781421,229.3835532901685,229.18,229.9250273224044,193410.7419940119,158486.38973035102,158486.449730351,0.06,193410.7419940119,0.0,50.07959153005465,4.0
12/15(금),1,0.6401649804513342,1.2363387978142075,0.7552520319603251,213.3089617486339,-35.17462021857924,87.73291530054645,160.66222131147543,0.9631000700280112,-0.2391367486338797,0.3090001366120218,0.9221945355191256,70.95614480874316,230.08005464480877,229.84090129494425,230.52591530054644,193410.9569940119,158486.45989428545,158486.51989428545,0.06,193410.9569940119,0.0,50.09224726775957,4.0
12/15(금),2,0.6338367658538825,1.2325833333333334,0.7518360655737706,214.89392076502733,-34.45811475409836,89.88074863387979,159.813237704918,0.9634330601092896,-0.2344200819672131,0.3133956284153005,0.9201782786885246,71.0964480874317,231.15,230.90166666666667,231.5625273224044,193411.1669940119,158486.52989428543,158486.58989428543,0.06,193411.1669940119,0.0,50.080333333333336,4.0
12/15(금),3,0.6361666666666667,1.2380833333333332,0.7543333333333333,214.32766666666663,-35.765166666666666,89.92966666666666,160.21666666666667,0.963425,-0.2430166666666666,0.3152999999999999,0.9176833333333332,70.99466666666667,230.625,230.4125,231.1125,193411.381994012,158486.59989428546,158486.65989428546,0.06,193411.38199401196,0.0,50.07991666666667,4.0
12/15(금),4,0.6388306010928962,1.2357534325205493,0.7553326330532213,213.8260737704918,-35.405751366120214,88.59852732240438,160.52642896174862,0.9632096994535518,-0.2415502732240437,0.3112885245901639,0.9208628415300546,70.86259289617486,230.21091530054645,230.0193032786885,230.76430327868852,193411.59699401192,158486.66989428544,158486.72989428544,0.06,193411.59699401192,0.0,50.07608333333334,4.0
12/15(금),5,0.6497499999999999,1.23825,0.7611666666666667,210.8955,-35.72683333333334,84.89633333333333,161.68933333333334,0.9620416666666666,-0.2390666666666666,0.30005,0.9263333333333332,70.66033333333333,228.84,228.62833333333336,229.4225,193411.81032734524,158486.73989428545,158486.79989428545,0.06,193411.81032734524,0.0,50.06783333333333,4.0
12/15(금),6,0.6500860655737705,1.2324166666666665,0.7582463366608664,211.1228032786885,-34.81655464480875,83.98320491803278,162.00146448087432,0.961525,-0.2344008196721311,0.2979601471736235,0.9283,71.0926038251366,229.2383333333333,229.01497267759564,229.96833333333333,193412.02032734524,158486.80989428546,158486.86989428545,0.06,193412.02032734524,0.0,50.0585806010929,4.0
12/15(금),7,0.6513333333333333,1.219833333333333,0.7498333333333334,211.80383333333333,-30.49533333333333,80.15883333333333,162.10516666666666,0.9606833333333332,-0.2027499999999999,0.2854416666666666,0.9372833333333334,71.63266666666667,230.45333333333332,230.1625,231.09333333333333,193412.2319940119,158486.87989428546,158486.93989428546,0.06,193412.2319940119,0.0,50.068666666666665,4.0
12/15(금),8,0.6511666666666667,1.20525,0.7382500000000001,211.96233333333333,-26.41,77.46866666666666,160.88716666666667,0.9596083333333332,-0.1770083333333333,0.2788083333333333,0.9418583333333334,72.225,230.74916666666667,230.46166666666667,231.35333333333332,193412.441994012,158486.95239428544,158487.01239428544,0.06,193412.44199401196,0.0,50.072,4.0
12/15(금),9,0.6316666666666666,1.2163333333333337,0.73125,213.29216666666667,-26.168833333333332,81.16983333333333,158.12466666666666,0.957125,-0.1799833333333333,0.2895749999999999,0.934525,74.56733333333334,230.66333333333333,230.2425,231.25333333333336,193412.65699401192,158487.01989428545,158487.07989428545,0.06,193412.65699401192,0.0,50.08166666666667,4.0
12/15(금),10,0.6199166666666667,1.2213333333333334,0.7295833333333334,211.05683333333332,-27.67683333333333,83.523,155.35883333333334,0.9558916666666666,-0.1954,0.2987583333333333,0.9276166666666668,75.53649999999999,229.07166666666663,228.64416666666665,229.54166666666663,193412.8669940119,158487.09989428546,158487.15989428546,0.06,193412.8669940119,0.0,50.084,4.0
12/15(금),11,0.6505,1.2346666666666666,0.75325,208.59866666666667,-31.064166666666665,78.9015,160.736,0.9565416666666666,-0.2085666666666666,0.2804916666666666,0.9348333333333334,73.83083333333335,228.1575,227.63416666666663,228.5075,193413.08032734523,158487.17489428545,158487.23489428544,0.06,193413.08032734523,0.0,50.05958333333333,4.0
12/15(금),12,0.6220833333333334,1.2255,0.7305833333333334,210.97233333333327,-27.02983333333333,82.43183333333333,155.55766666666668,0.9543833333333333,-0.19095,0.2954,0.9297,76.49199999999999,228.92416666666668,228.34583333333333,229.35166666666663,193413.2869940119,158487.24989428546,158487.30989428546,0.06,193413.2869940119,0.0,50.06058333333333,4.0
12/15(금),13,0.63325,1.229,0.7371666666666666,211.093,-28.34633333333333,81.74516666666666,157.86416666666668,0.955125,-0.19435,0.2903083333333333,0.93105,75.89616666666667,229.44666666666663,229.04083333333332,229.89,193413.49699401192,158487.32489428547,158487.38489428547,0.06,193413.49699401192,0.0,50.07491666666667,4.0
12/15(금),14,0.6386666666666667,1.226,0.7471666666666666,212.15283333333332,-30.424166666666668,82.21033333333334,160.52283333333335,0.9583166666666666,-0.2073,0.291775,0.9313,73.015,229.9075,229.5133333333333,230.515,193413.71032734524,158487.39989428545,158487.45989428545,0.06,193413.71032734524,0.0,50.05858333333333,4.0
12/15(금),15,0.6320833333333333,1.2169166666666666,0.73975,214.04566666666668,-29.355166666666666,84.03216666666667,159.23683333333332,0.9609083333333334,-0.2020166666666666,0.3008833333333333,0.9301833333333334,72.56833333333334,230.885,230.4033333333333,231.47666666666663,193413.92032734523,158487.4732276188,158487.53322761878,0.06,193413.92032734523,0.0,50.0625,4.0
12/15(금),16,0.6405833333333334,1.2175833333333332,0.7433333333333334,213.49266666666665,-30.08,82.94066666666666,160.56683333333334,0.961075,-0.2030333333333333,0.2956166666666666,0.9324583333333332,72.051,231.11166666666668,230.70833333333331,231.82666666666668,193414.131994012,158487.54989428545,158487.60989428544,0.06,193414.13199401196,0.0,50.0685,4.0
12/15(금),17,0.6341666666666667,1.21575,0.7406666666666666,215.04066666666668,-29.84633333333333,85.09983333333334,159.75916666666666,0.96215,-0.2028583333333333,0.3030083333333333,0.9298666666666668,72.02816666666666,231.87,231.4325,232.5558333333333,193414.349494012,158487.61989428545,158487.67989428545,0.06,193414.34949401196,0.0,50.07816666666667,4.0
12/15(금),18,0.6375833333333334,1.2154166666666666,0.7395833333333334,213.946,-29.7575,83.99866666666667,159.90050000000002,0.9613583333333332,-0.2033833333333333,0.2983583333333333,0.930975,71.56483333333334,231.3733333333333,230.87583333333333,232.14583333333331,193414.56199401192,158487.68989428546,158487.74989428546,0.06,193414.56199401192,0.0,50.0815,4.0
12/15(금),19,0.6345833333333334,1.2155833333333337,0.7385,214.7665,-29.478666666666665,84.56616666666667,159.62133333333335,0.961925,-0.2005833333333333,0.300375,0.9303,71.95100000000001,231.835,231.39166666666668,232.58166666666665,193414.77699401192,158487.75989428544,158487.81989428544,0.06,193414.77699401192,0.0,50.07891666666667,4.0
12/15(금),20,0.6284166666666666,1.2205,0.7375833333333334,216.739,-30.1685,87.55016666666667,159.45033333333333,0.9623916666666666,-0.2081833333333333,0.3087166666666666,0.9250666666666668,72.41966666666667,232.64083333333332,232.265,233.3725,193414.9869940119,158487.82989428545,158487.88989428544,0.06,193414.9869940119,0.0,50.08116666666667,4.0
12/15(금),21,0.6331666666666667,1.2235,0.7428333333333333,216.67066666666668,-31.07283333333333,87.65616666666666,160.02983333333333,0.961975,-0.2096833333333333,0.30715,0.9250333333333334,72.61433333333333,232.6508333333333,232.30166666666668,233.33083333333332,193415.2069940119,158487.90989428546,158487.96989428546,0.06,193415.2069940119,0.0,50.08733333333334,4.0
12/15(금),22,0.6335833333333334,1.2274166666666666,0.7459166666666667,214.36266666666668,-33.0725,87.77516666666666,159.72433333333336,0.962325,-0.2272166666666666,0.3091833333333333,0.9237416666666668,71.23216666666667,230.96,230.655,231.65166666666667,193415.4219940119,158487.97989428544,158488.03989428544,0.06,193415.4219940119,0.0,50.07616666666667,4.0
12/15(금),23,0.6335833333333334,1.2243333333333333,0.7453333333333333,214.11616666666663,-32.34133333333333,86.89616666666667,159.54483333333334,0.9626083333333332,-0.2208083333333333,0.3086,0.9242,71.35833333333333,230.95416666666668,230.7125,231.72833333333332,193415.6369940119,158488.04989428545,158488.10989428544,0.06,193415.6369940119,0.0,50.079,4.0
12/16(토),0,0.63525,1.22775,0.7475,213.4395,-33.780833333333334,88.26016666666666,159.08016666666666,0.9633,-0.2318916666666667,0.3124,0.9215666666666668,70.52933333333334,230.31583333333336,230.0425,231.01916666666665,193415.8519940119,158488.11989428545,158488.17989428545,0.06,193415.8519940119,0.0,50.07508333333333,5.0
12/16(토),1,0.6330833333333333,1.2281666666666666,0.746,213.5223333333333,-33.718333333333334,88.46133333333334,158.78633333333337,0.963525,-0.2313666666666666,0.3124166666666667,0.9211666666666668,70.49516666666666,230.1375,229.99916666666667,230.93,193416.066994012,158488.18989428546,158488.24989428546,0.06,193416.06699401196,0.0,50.075,5.0
12/16(토),2,0.6359166666666667,1.2270833333333333,0.7494999999999999,213.03233333333336,-33.388,86.75866666666667,159.32983333333334,0.9629,-0.22605,0.30815,0.9236166666666666,70.82183333333334,230.15,230.005,230.9258333333333,193416.27699401192,158488.26239428544,158488.32239428544,0.06,193416.27699401192,0.0,50.07033333333334,5.0
12/16(토),3,0.6365833333333334,1.2264166666666665,0.7493333333333333,213.08283333333333,-33.29666666666667,87.028,159.29283333333333,0.9629916666666668,-0.2283,0.3083,0.9227916666666668,70.52266666666667,230.05666666666667,229.93166666666667,230.835,193416.4919940119,158488.33239428545,158488.39239428545,0.06,193416.4919940119,0.0,50.07108333333334,5.0
12/16(토),4,0.6368333333333334,1.229,0.7509166666666667,212.99866666666668,-34.26766666666666,87.87416666666667,159.56716666666668,0.9630916666666668,-0.2364916666666666,0.3110333333333333,0.9208833333333334,70.83166666666666,229.88166666666663,229.74416666666667,230.6725,193416.7019940119,158488.40322761878,158488.46322761878,0.06,193416.7019940119,0.0,50.07783333333334,5.0
12/16(토),5,0.6355000000000001,1.2274166666666666,0.7494166666666666,213.0695,-33.95,87.52383333333334,159.49066666666667,0.9625916666666666,-0.2306666666666666,0.3093833333333333,0.92355,70.81633333333333,230.1325,229.9775,230.97916666666663,193416.9169940119,158488.4732276188,158488.53322761878,0.06,193416.9169940119,0.0,50.0785,5.0
12/16(토),6,0.639,1.2245,0.749,211.42933333333332,-33.31733333333333,84.78683333333333,159.82583333333332,0.9626833333333332,-0.2256916666666666,0.3023333333333333,0.9267333333333332,70.73783333333334,229.43,229.11666666666667,230.2733333333333,193417.13032734525,158488.54489428544,158488.60489428544,0.06,193417.13032734525,0.0,50.08008333333333,5.0
12/16(토),7,0.6416666666666667,1.216580601092896,0.7433333333333334,212.20425409836065,-30.56832513661202,82.57384699453551,160.31157923497267,0.9613494535519126,-0.2072330601092896,0.2950478142076502,0.9321344262295084,71.74594262295082,230.43825136612023,230.1107786885246,231.2890573770492,193417.33699401192,158488.60989428544,158488.66989428544,0.06,193417.33699401192,0.0,50.07799796803968,5.0
12/16(토),8,0.6340833333333333,1.2126666666666668,0.7360833333333333,213.953,-29.15533333333333,83.9275,159.0836666666667,0.961375,-0.1984,0.2994833333333334,0.9317,72.06466666666667,231.205,230.83666666666667,232.0558333333333,193417.5519940119,158488.68989428546,158488.74989428546,0.06,193417.5519940119,0.0,50.07933333333334,5.0
12/16(토),9,0.6248333333333334,1.205833333333333,0.7248333333333333,214.42666666666668,-26.5395,83.82233333333333,157.15333333333334,0.960025,-0.1822416666666666,0.3007916666666667,0.9323166666666668,73.34033333333333,231.5625,231.1733333333333,232.38916666666668,193417.7669940119,158488.75989428544,158488.81989428544,0.06,193417.7669940119,0.0,50.08541666666667,5.0
12/16(토),10,0.6132500000000001,1.2060806010928962,0.7140816471180007,215.82210109289616,-24.66498087431694,85.83688524590164,154.7036612021858,0.9583418698626992,-0.1728882513661202,0.3071796448087431,0.9296307411489184,75.36768852459016,232.04166666666663,231.6390987050558,232.8058606557377,193417.98032734523,158488.83239428545,158488.89239428545,0.06,193417.98032734523,0.0,50.08650546448087,5.0
12/16(토),11,0.6049166666666667,1.201,0.70575,216.9053333333333,-22.696666666666665,86.74033333333334,152.8273333333333,0.9575166666666668,-0.1598833333333333,0.3108166666666667,0.9284666666666668,76.7335,232.48,232.125,233.3141666666667,193418.1969940119,158488.90989428546,158488.96989428546,0.06,193418.1969940119,0.0,50.07358333333333,5.0
12/16(토),12,0.5564166666666667,1.0765,0.584,211.7993333333333,-0.439,89.51816666666667,122.69433333333332,0.963475,0.0323833333333333,0.3925416666666666,0.7544416666666667,68.86183333333334,232.48083333333332,231.9391666666667,233.0908333333333,193418.4119940119,158488.98489428544,158489.04489428544,0.06,193418.4119940119,0.0,50.07941666666667,5.0
12/16(토),13,0.5596666666666666,1.1494166666666668,0.6415,214.526,-12.9805,91.41216666666666,136.01566666666665,0.958875,-0.0772333333333333,0.3519833333333333,0.9045166666666666,74.72183333333334,231.69083333333336,231.19,232.2725,193418.62199401192,158489.05322761877,158489.11322761877,0.06,193418.62199401192,0.0,50.08508333333334,5.0
12/16(토),14,0.6002472677595628,1.2084193989071037,0.7091666666666666,214.9131530054645,-25.700726775956284,89.18321857923497,151.394587431694,0.9583587466133994,-0.1853277322404371,0.3201382513661202,0.92130587431694,75.22172404371584,231.02338797814207,230.5333879781421,231.6583879781421,193418.83699401192,158489.12989428546,158489.18989428546,0.06,193418.83699401192,0.0,50.06899243467879,5.0
12/16(토),15,0.6239246031746032,1.215666666666667,0.7313333333333333,213.17038888888888,-29.88443650793651,86.69592857142857,156.37600793650793,0.9614839133089134,-0.2081746031746031,0.310756746031746,0.9250507936507936,72.08288888888889,230.4611507936508,230.07833333333332,231.18666666666667,193419.0519940119,158489.20239428544,158489.26239428544,0.06,193419.0519940119,0.0,50.06284126984127,5.0
12/16(토),16,0.6358333333333334,1.2190833333333333,0.74225,211.04216666666667,-32.43366666666667,85.27,158.15733333333336,0.9630916666666668,-0.2219583333333333,0.3061416666666667,0.925425,69.98383333333332,229.22166666666664,228.85583333333332,229.9908333333333,193419.26699401188,158489.26989428545,158489.32989428545,0.06,193419.2669940119,0.0,50.052083333333336,5.0
12/16(토),17,0.63525,1.2191666666666667,0.7435833333333334,211.20766666666665,-32.46183333333333,84.94033333333333,158.65116666666663,0.96345,-0.2210166666666666,0.3056333333333333,0.9259333333333334,69.87966666666667,229.5533333333333,229.08,230.295,193419.4769940119,158489.33989428543,158489.39989428545,0.06,193419.4769940119,0.0,50.08233333333333,5.0
12/16(토),18,0.6315000000000001,1.21225,0.7363333333333333,213.42016666666663,-29.913666666666664,85.012,158.3695,0.9629416666666668,-0.2060583333333333,0.3041333333333333,0.9278583333333332,71.0395,231.07666666666668,230.5725,231.7925,193419.6869940119,158489.40989428546,158489.46989428546,0.06,193419.68699401192,0.0,50.06558333333333,5.0
12/16(토),19,0.6293333333333333,1.211,0.735,214.341,-29.39175,85.79299999999999,158.16533333333334,0.9633666666666668,-0.2006583333333333,0.3063666666666666,0.927,71.22033333333334,231.73416666666665,231.15916666666664,232.38083333333333,193419.8969940119,158489.47989428544,158489.53989428544,0.06,193419.8969940119,0.0,50.07575,5.0
12/16(토),20,0.6291666666666667,1.2171666666666667,0.73725,215.47516666666667,-30.091166666666663,87.187,158.42999999999998,0.9633666666666668,-0.2056,0.3094,0.92505,71.52066666666666,231.9875,231.5425,232.6475,193420.1069940119,158489.54989428545,158489.61989428545,0.06,193420.1069940119,0.0,50.07175,5.0
12/16(토),21,0.6290833333333333,1.2180833333333332,0.7364166666666667,216.24983333333333,-29.68566666666667,86.91316666666667,158.891,0.9629333333333332,-0.2026166666666666,0.3080333333333333,0.9264166666666668,72.06816666666667,232.3883333333333,232.0483333333333,233.145,193420.3269940119,158489.62989428546,158489.68989428546,0.06,193420.3269940119,0.0,50.07191666666667,5.0
12/16(토),22,0.62725,1.2185833333333334,0.7351666666666666,217.25716666666668,-29.691333333333333,88.238,158.86416666666668,0.9628083333333332,-0.2028166666666666,0.3116,0.924625,72.10358333333333,232.79416666666663,232.54166666666663,233.59583333333333,193420.54699401188,158489.69989428544,158489.75989428544,0.06,193420.5469940119,0.0,50.06675,5.0
12/16(토),23,0.6305,1.2190833333333333,0.7371666666666667,217.73233333333332,-29.4755,87.71633333333332,159.37866666666665,0.9628833333333332,-0.2000833333333333,0.309725,0.9262833333333332,72.38883333333334,232.8425,232.62833333333336,233.62166666666664,193420.7569940119,158489.76989428545,158489.82989428545,0.06,193420.7569940119,0.0,50.073,5.0
12/17(일),0,0.6328333333333334,1.2183333333333333,0.7406666666666666,217.20325,-29.65266666666667,86.74600000000001,159.939,0.9626083333333332,-0.2012333333333333,0.307575,0.92725,72.5415,232.3683333333333,232.1875,233.16,193420.9769940119,158489.83989428543,158489.89989428545,0.06,193420.9769940119,0.0,50.04816666666667,6.0
12/17(일),1,0.62875,1.2154999999999998,0.7380833333333333,217.8205,-29.27716666666667,87.54933333333334,159.513,0.9630583333333332,-0.2015666666666666,0.3099583333333333,0.92665,72.51883333333333,232.57666666666668,232.38666666666668,233.255,193421.1969940119,158489.91989428544,158489.97989428544,0.06,193421.1969940119,0.0,50.05833333333333,6.0
12/17(일),2,0.6314166666666666,1.2179166666666668,0.7393333333333333,217.6185,-29.639166666666664,87.10816666666666,159.9605,0.9625166666666666,-0.20105,0.3082833333333333,0.9277666666666669,72.64716666666666,232.495,232.2958333333333,233.2158333333333,193421.4169940119,158489.98989428545,158490.04989428545,0.06,193421.4169940119,0.0,50.06425,6.0
12/17(일),3,0.6328333333333334,1.219666666666667,0.74175,217.78766666666667,-29.544500000000003,86.81083333333332,160.35733333333334,0.9623916666666666,-0.199275,0.3060333333333333,0.9293916666666668,72.70966666666666,232.4225,232.25833333333333,233.15916666666664,193421.62699401192,158490.05989428546,158490.11989428545,0.06,193421.62699401192,0.0,50.06541666666667,6.0
12/17(일),4,0.6291612021857923,1.2199166666666663,0.7410009310986965,218.2068797814208,-30.11782513661202,88.38764480874316,159.95472950819672,0.9626502732240436,-0.2065027322404371,0.312760519125683,0.9260147540983608,72.6217868852459,232.51674863387976,232.29004132231407,233.19416666666663,193421.84699401192,158490.12989428546,158490.18989428546,0.06,193421.84699401192,0.0,50.06149654218534,6.0
12/17(일),5,0.6260027322404371,1.222831967497743,0.7426657355679702,218.902543715847,-31.188486338797816,90.81362568306012,159.5881693989071,0.9631747267759562,-0.2156217213114754,0.3184389344262295,0.922026912568306,72.811956284153,232.6590846994536,232.4648907103825,233.4032513661202,193422.0669940119,158490.20989428545,158490.26989428545,0.06,193422.06699401196,0.0,50.060172865013776,6.0
12/17(일),6,0.6365771685723469,1.219832402234637,0.7444160952785359,216.4947295081967,-29.714683060109287,85.32633333333334,160.93959016393444,0.9617255464480874,-0.2029375581447861,0.3021560109289617,0.9312803278688524,72.88500819672132,231.68594330036575,231.4676372951294,232.405137300822,193422.2869940119,158490.27989428543,158490.33989428543,0.06,193422.2869940119,0.0,50.05375203196033,6.0
12/17(일),7,0.6392554644808743,1.2169918032786884,0.7434972677595629,215.05034699453552,-29.702415300546445,83.83199180327868,161.16041530054645,0.9616661902465904,-0.1996571038251366,0.2985439890710382,0.9327118852459017,72.87589890710383,231.34330601092896,231.1574180327869,232.11747267759563,193422.49699401192,158490.34989428546,158490.40989428546,0.06,193422.49699401192,0.0,50.07016939890711,6.0
12/17(일),8,0.6283387978142077,1.2174166666666666,0.7399193989071038,215.9172158469945,-30.070920765027324,86.91815573770491,158.86930054644807,0.9620569672131148,-0.2053892076502732,0.307725956284153,0.927086612021858,72.53635245901638,231.0914480874317,230.8481693989071,231.82316939890708,193422.72032734525,158490.42973035102,158490.48973035102,0.06,193422.72032734525,0.0,50.0620806010929,6.0
12/17(일),9,0.620670799467328,1.2040013658355904,0.722,215.6040273224044,-24.70869672131148,84.3170737704918,155.9800273224044,0.9586083333333334,-0.1734039617486339,0.3036725409836066,0.9325174863387978,75.54004644808744,231.08327099692332,230.77416666666667,231.79083333333332,193422.9269940119,158490.49989428546,158490.55989428546,0.06,193422.9269940119,0.0,50.06433403361345,6.0
12/17(일),10,0.5984972677595628,1.2044981988582593,0.7028306010928962,215.74619398907103,-22.465265027322403,87.41591803278689,150.9082049180328,0.9559416666666666,-0.1623874316939891,0.3143734972677595,0.9266128415300549,78.10595355191256,230.71412533866004,230.42,231.45919398907105,193423.15032734524,158490.5732276188,158490.6332276188,0.06,193423.15032734524,0.0,50.0660806010929,6.0
12/17(일),11,0.5866008416031581,1.2020754823570143,0.6949139344262295,216.01387158469944,-21.121341530054643,88.91075136612021,148.17415573770492,0.9551978603713672,-0.1543915300546448,0.3214786885245901,0.9231862021857924,79.13217486338797,230.6706693989071,230.3014207650273,231.33889344262292,193423.3668300775,158490.65239428543,158490.71239428545,0.06,193423.3668300775,0.0,50.068336065573774,6.0
12/17(일),12,0.5815833333333332,1.2081666666666666,0.6949166666666666,216.23533333333336,-22.265,91.3625,147.201,0.9550916666666666,-0.1657666666666666,0.32835,0.9181666666666668,79.37049999999999,230.4908333333333,230.03166666666667,231.1383333333333,193423.5769940119,158490.72989428544,158490.78989428544,0.06,193423.5769940119,0.0,50.07375,6.0
12/17(일),13,0.588,1.2029999999999998,0.6962499999999999,217.04783333333336,-21.95983333333333,90.0885,149.17783333333333,0.9560416666666666,-0.1608666666666666,0.3234583333333333,0.9223833333333334,78.6085,231.48083333333332,231.06166666666667,232.06666666666663,193423.7969940119,158490.80989428546,158490.86989428545,0.06,193423.7969940119,0.0,50.06466666666667,6.0
12/17(일),14,0.60075,1.20875,0.7123333333333333,217.8560833333333,-25.21833333333333,90.039,153.18474999999998,0.9592916666666668,-0.18045,0.3207416666666666,0.9226833333333334,76.15333333333334,232.29,231.8683333333333,232.91,193424.0069940119,158490.88989428544,158490.94989428544,0.06,193424.0069940119,0.0,50.05,6.0
