device_id,n_test_windows,ensemble_rmse,persistence_rmse,improvement_pct,ensemble_mape,persistence_mape,directional_acc,mae_정상,persistence_mae_정상,n_정상,mae_주의,persistence_mae_주의,n_주의,mae_경고,persistence_mae_경고,n_경고
116,2300,21478.683417541135,20465.27883764386,-4.9518239547912675,70.60658276676654,67.84024055846234,74.66666666666667,11266.332483807886,6884.875,18,34220.93476840228,25308.338636363635,165,14716.711234895718,5259.456837505904,2117
416,1244,10269.167164528903,410.4888559805788,-2401.6920715174692,35.13416235228837,0.8658695571361912,52.14574898785425,9417.803589424266,233.13745980707395,1244
417,1244,88808.44759735373,5892.273498669166,-1407.2017213289928,83.23769531446797,4.03320358811815,49.9194847020934,87337.78670338039,3772.681634304207,1236,71077.30592799648,3906.875,8
418,1244,13342.925586600533,409.77589774729074,-3156.151877148502,44.01241307372173,1.03772528050066,50.564516129032256,12871.86015777501,304.1467755443886,1194,11536.852351048796,265.83,50
419,1244,29818.179258084598,2027.0050959390858,-1371.046092475175,62.08593578004612,1.9017273777917394,49.87873888439774,28923.677976053925,872.5172623883022,1231,21488.78790824307,1699.8461538461538,13
439,1148,37116.94021020875,7337.723027331267,-405.83730227969903,62.35923766632807,9.412075107937302,49.56445993031359,33344.21442802964,4664.430531358885,1148
440,1148,32654.421896053867,11521.266085061934,-183.42737382302485,60.38960950707606,21.005207190225615,49.47735191637631,29656.451659961393,7114.894490418118,1148
441,1148,30006.28519087152,17596.790891324996,-70.52134889927149,228.70610764848038,55.37941680715524,49.51456310679612,48676.910951424245,14601.336111111112,315,13204.711696555472,4015.6725708502026,494,13388.48189411835,1303.1463864306784,339
442,1148,40664.67782311109,16218.66300261321,-150.72768215579205,73.25697876747395,16.41855646049578,53.58024691358024,46480.25359408042,8739.380379746835,790,15088.17790859385,5286.900837988826,358
448,1052,74344.48954142747,2430.053962848853,-2959.3760746889066,81.17933869059131,1.7532269706646053,53.041825095057035,74078.2896953122,1592.7328897338402,1052
451,1052,12123.724425722805,2483.2391787515444,-388.2221788969213,600.8707261394889,40.69047416180969,50.76335877862596,8905.620355190162,2012.3714788732395,568,13594.904308914247,988.5901342975206,484
453,173,12680.979981420107,1346.4337024663648,-841.8198577613879,1104.6529490077257,50.803827537870795,55.49132947976878,9804.27584386176,851.21375,50,13111.480002328493,650.837906504065,123
454,1052,12150.044419547432,616.8000984431828,-1869.8512451950662,205.64257543267735,4.438777343568388,57.115568290353394,11411.810393553587,267.2014762826718,1033,10895.859555669793,466.0361842105263,19
459,854,94997.2351831733,14905.857214405782,-537.3148073051653,82.79950391400618,10.884757135644492,50.93676814988291,92558.74415791628,11678.000585480093,854
461,721,179865.53488805084,5758.985638453289,-3023.2155483610127,90.59142482627611,2.1457195372195574,49.375866851595006,179515.64667849866,4249.509015256588,721
463,1052,12726.162392549608,235.41707267061236,-5305.794171247565,2395.0177918438026,41.6931580822658,57.14285714285714,13877.374544881235,343.8965909090909,55,12248.143207513147,37.619546138415245,997
464,510,12772.81032678555,14272.984817613646,10.510587028557605,475.64906729247696,217.0391420408719,64.87179487179488,12064.01885031593,8860.602272727272,220,14135.630099246293,2164.0,1,11780.761395524514,9243.097102076124,289
467,2773,12939.00741886299,472.71997005500276,-2637.1400064519144,12862.890458443831,151.8422082560934,40.92570036540804,12814.507957352815,246.63301630434782,920,12888.463584509762,74.5294540229885,87,12266.606240426769,67.59367921857304,1766
479,1916,12665.917175858447,138.94946178118053,-9015.484877375708,1816.2018520002675,12.308921591551025,48.818897637795274,13361.238692117,94.43705985915493,142,12214.814709451597,23.72015924464487,1774
480,1916,12393.118463269933,827.8595524363727,-1397.0073639661769,259.26430860911944,10.985888237971484,36.855670103092784,11480.96588758131,341.14201183431953,338,12075.741040933504,112.76410012674272,1578
481,1916,12507.293586858645,148.2753230365101,-8335.182153525946,2385.197431706433,30.679410795483914,49.56896551724138,13412.661630291992,132.1921875,40,12125.254251515895,29.8247934434968,1876
482,1916,12361.292418970816,870.7040722050083,-1319.6892852087562,254.19634163186373,19.302518450988742,38.152610441767074,10907.870075887362,639.1932123655914,186,12061.252670206999,131.0611632947977,1730
483,1916,12504.187443421217,70.47019367159204,-17643.93795722163,4210.797064106439,46.889225536082655,44.44444444444444,13672.381766016018,131.88920454545453,22,12130.253720313924,14.635790654699049,1894
484,1244,18947.832001783867,14626.3224984264,-29.546111155571776,55.484051380294694,48.11963308985616,55.09838998211091,23654.916908202787,15361.17857142857,14,16167.91936300965,7093.833333333333,1230
485,2108,12599.208259120069,6533.408346882958,-92.84281021759585,77.28543314166384,111.57631023362089,64.28571428571429,13222.4474042944,14874.160714285714,7,12728.625181137351,10298.885416666666,6,11986.282735977476,1901.2523568019094,2095
486,222,51742.901775418766,51278.16275340681,-0.9063098150510077,78.19555903038665,112.77561324334626,61.69154228855721,52846.27115030159,30245.612903225807,31,39843.82404789588,38303.134554973825,191
503,56,48887.61554512664,24178.45807847257,-102.19492651871795,90.52290016222071,118.83888823229418,44.18604651162791,53467.009012171555,12933.246951219513,41,13154.32914183151,3478.125,15
509,1916,12441.344670108763,269.9794783444956,-4508.255689061494,234.37569915579496,3.2055646942054326,45.26315789473684,11828.99763945358,98.41133720930233,86,12083.15526909553,13.926639344262295,1830
52,2588,12698.577063718838,343.9321065949236,-3592.1755254082664,230.39384902377046,4.302197608653527,51.04327666151468,12025.499110496123,226.87434795208657,2588
548,1340,13989.10131754432,1800.822753922433,-676.8172235204261,5298.273302216078,19.552737087824845,50.861423220973776,14152.054931252147,1370.365663900415,482,12774.16331803622,457.625,858
56,2588,15083.749438812498,9.197245485832239,-163902.9013257071,1561.98509802872,0.6985961752565913,50.77044646384829,14658.38552050366,6.5385191267387945,2588
80,3932,12131.987303639697,2209.513681980185,-449.07952834068476,305.2185849497444,64.55512671828463,52.858575727181545,8187.8719955195575,6036.901041666667,36,9353.71082352001,2937.1673164400704,231,11804.214168680694,592.0804877350997,3665
82,2588,12276.196986922268,1692.646090896226,-625.2666137917963,364.1541511482435,50.15842116392846,49.012775842044135,8128.192214743445,3617.1964285714284,14,10147.817372992684,1931.6419642857143,210,11968.939872648634,606.6287806683587,2364
86,2588,12158.652867269835,1288.5132320889286,-843.6187820561464,323.17412072433524,67.84030408615169,50.583657587548636,9058.640406852324,378.625,1,11765.380110679034,313.39384422110555,2587
87,2588,12286.748385414432,1107.1947526172373,-1009.7188056907294,969.164570626131,84.08112881736646,48.51485148514851,11915.007576510132,212.03748068006183,2588
