meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H1.Z16,P3,2021-06-29,0.0,10674.949166666664,5939.387836805556,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2021-06-30,0.0,6613.1295,2525.3088888888888,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2021-07-08,0.0,8766.448999999999,2877.737048611111,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2021-07-09,0.0,6853.907333333334,2324.0897569444446,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2021-07-13,0.0,8754.7565,3634.2921979166663,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2021-07-14,0.0,7701.171499999999,6283.396454861112,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2021-07-15,0.0,6860.949833333333,4044.841951388889,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-01-27,0.0,4215.19,2709.7903090277778,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-01-28,372.84383333333335,5208.175666666666,2727.2687847222223,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-01-31,0.0,6417.497,2657.5285868055557,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-02-01,3099.3576666666663,4969.297416666666,3935.273684027777,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-02-02,0.0,6867.211833333334,2950.5772395833333,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-02-07,0.0,4786.5385,2383.9160659722224,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-02-08,3243.400666666667,5264.948166666667,4227.246576388889,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-02-09,3301.7543333333333,6964.2845,4474.744861111111,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-02-10,0.0,5529.04075,3482.573420138889,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-02-11,0.0,5226.492416666666,3283.746833333333,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-02-13,0.0,5336.333666666667,2366.793225694444,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-04-21,0.0,8322.6505,3982.6389722222225,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-04-22,0.0,9413.5895,3004.3330416666668,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-05-09,0.0,9550.116833333332,3391.879878472222,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2022-07-19,0.0,12599.147666666666,3908.200722222222,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-09-20,0.0,10131.6525,4336.769315972221,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-09-21,1093.333,9909.340333333334,4314.051229166667,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-09-22,1200.419,7087.680333333334,3127.5657847222224,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-09-25,1120.2206666666668,7248.0855,2675.942753472223,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-09-26,1222.1276666666668,9870.830333333335,3916.605892361111,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-09-27,1165.5216666666668,9961.617,4428.81717361111,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-09-28,1343.949,10114.810166666666,5038.907746527778,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-09-29,1498.2771666666667,10056.88,4874.792284722221,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-10-02,1184.3251666666663,10003.145333333332,4299.119479166666,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-10-04,1077.6743333333334,6121.4099166666665,2352.0035000000003,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-10-08,1228.9135,6252.683,2350.7831736111116,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-10-09,1225.519,7759.477833333333,3211.629993055556,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-10-10,1224.5155,8551.469333333333,3449.893006944445,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-10-11,0.0,10014.880666666666,3827.0453680555547,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-10-12,1491.4906666666668,5565.755833333333,3079.438670138889,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-10-13,1746.159666666667,10145.488166666668,5945.987451388889,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z16,P3,2023-11-14,1321.2676666666666,5454.8765,2470.3049083867522,통계적이상(3sigma),"mean=215.59, sigma=702.27, lower=-1891.22, upper=2322.39"
H1.Z17,P,2018-04-20,89029.98530534747,185130.63194444444,133392.167008573,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-05-28,47116.51662882832,220057.79978970336,136530.21551735306,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-05-29,106169.4733312407,208021.27516722836,148415.4763976542,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-08-15,117705.5757703993,155512.1107638889,133925.6107038641,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-08-16,117300.54006510416,171370.14953125,138562.49999184726,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-08-17,117344.10503713349,173809.65765102694,139435.06341441564,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-08-18,128148.76867296128,144147.9792173354,134784.7369091088,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-08-19,122106.60722439236,148457.73951291366,134278.94553508618,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-08-20,120156.98002387153,170145.3809691503,139838.4915355535,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-10-08,124305.88930533346,160532.3399264111,137254.11350705696,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2018-10-11,124618.80158420138,163060.96576367182,138304.5931659812,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2019-06-26,66988.24932725696,211261.23624131945,135032.4615267497,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2019-07-26,75702.34898905084,251694.76256510417,141246.4810715013,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2019-08-07,120671.79989149304,153765.05932461898,134049.62179033316,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2019-08-08,117572.19670138888,171807.72433770055,139887.5017601062,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2019-08-09,116615.87565104169,183332.52937501503,143296.310851295,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2019-08-27,119442.59416232638,214471.64441690128,145434.4434179178,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2019-08-28,115484.24488932292,161065.53450520834,133638.4884870287,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2020-08-11,100200.41723655326,175421.44630253836,135920.571546049,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2020-08-12,98286.93830062191,183107.68654486255,138680.73108647484,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2020-09-15,92925.84845028124,191937.8403497424,135287.66047500217,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-06-29,93371.02619791664,215920.15295138888,147306.53014989282,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-06-30,95869.53843571138,226988.80846354165,161853.056169219,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-07-04,92348.95329427085,211113.3705753968,144304.26600159405,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-07-05,84992.34427083333,219057.17401041664,143806.13365278015,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-07-12,86266.32006944444,207295.5800265067,140613.29516003685,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-07-13,97506.55159487104,236744.7814236111,160282.91655667074,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-07-14,85716.55597278225,181936.96963541667,135404.90673520727,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-07-18,86887.12669270833,245616.29236703977,161118.3474879626,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-07-19,97617.58216072184,251367.29217881945,156369.9652469225,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P,2022-07-20,75458.41118367197,251220.9717492816,143200.5917760583,통계적이상(3sigma),"mean=65261.76, sigma=22556.33, lower=-2407.25, upper=132930.76"
H1.Z17,P1,2018-05-28,15301.060268502217,72612.61250364655,44690.2706557936,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2018-05-29,34468.03801554362,69612.21686593648,48566.693991777436,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2018-08-16,37572.42425130208,55205.95420572917,44776.30308943036,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2018-08-17,37532.690199411656,57203.65039682367,45530.886705031764,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2018-08-20,39340.50383572048,55427.48438170322,45772.9417817678,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2018-10-08,40130.79936681672,53266.09998908605,45098.0390222729,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2018-10-11,40424.26050978887,55782.292405233246,45438.14000799876,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2019-06-26,22539.403816731778,70971.57779947917,44741.80839301556,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2019-07-26,23512.41081766255,83718.00873480903,46006.75963818894,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2019-08-07,39982.01725910372,52920.95709927152,44787.46582923225,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2019-08-08,38899.612080914165,57821.97545349325,46718.14216430717,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2019-08-09,38616.332964409725,61522.187790060365,47759.234054457884,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2019-08-27,39249.2249186198,72116.69829536676,48761.26328212759,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2019-08-28,38117.55691189237,54379.02100694445,44820.509745119896,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2020-08-11,33267.952091501844,59105.36860775527,45650.45389753665,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2020-08-12,32656.146491612013,62200.55988951646,46932.25047676013,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2020-09-15,30514.93479638741,65086.560932599685,45503.442876221605,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2021-06-17,28759.84796905766,66345.74159867919,44667.68864797762,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-06-29,32069.678307291662,72867.67846354167,49987.71515206236,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-06-30,32234.523100408285,77636.95316840279,55123.305259913825,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-07-04,32074.807875434028,72136.43680865575,49240.86206641555,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-07-05,28740.08332248265,74644.50997395834,49347.69798953813,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-07-12,30281.96210614964,70633.59345303974,48216.05338888347,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-07-13,33403.02037030801,80552.01511284724,54814.51801466104,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-07-14,30453.46526622704,61943.692057291664,46255.628194380384,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-07-18,29861.50810546875,83135.17865533462,54858.88193569966,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-07-19,33284.947256768886,85367.28233072915,53649.97376559048,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P1,2022-07-20,25974.101519187152,86093.402135716,49351.30976836529,통계적이상(3sigma),"mean=22498.84, sigma=7386.80, lower=338.44, upper=44659.24"
H1.Z17,P2,2018-04-20,30143.677640480284,64702.06758355035,45251.208096221904,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-05-08,29458.402709195005,64192.98242838542,45498.399139344576,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-05-28,16445.289736630337,74098.54788893081,46542.17951894327,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-05-29,35896.70458566762,70108.49895693825,50543.10635750074,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-08-14,40097.2214526788,57480.53955729167,44986.64235044696,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-08-15,40068.16043705849,58051.54334852431,46313.755065004596,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-08-16,40026.69848307292,59940.09083984375,47776.74068150643,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-08-17,40655.93576208045,59097.64190372235,47901.14117433453,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-08-18,44114.88565810247,49526.91069810336,46232.60391504492,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-08-19,42244.14908094618,50416.75438282119,46020.77468288667,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-08-20,40976.36129557292,58240.91127492874,47504.82184434127,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-10-08,41992.61736776395,53703.242246834445,45735.533319175236,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2018-10-11,41828.39047851563,55249.23165048017,46663.5852728527,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2019-06-26,23192.29713948573,71068.72117513021,46882.45133678828,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2019-06-27,25213.62349989147,73581.18056640626,45452.990600996294,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2019-07-25,15619.515525987355,79204.81872829862,46071.28701196559,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2019-07-26,26899.768896098158,85295.76079644097,50005.46305448432,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2019-08-07,41160.70099283855,54718.19224833672,45801.3306026555,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2019-08-08,40023.56553476949,57410.30443728403,47413.068700788215,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2019-08-09,39900.85828993056,62138.39293323373,48706.45227821585,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2019-08-27,40653.57574869792,71833.12735694223,48823.37569705976,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2019-08-28,39364.66572265625,54755.25611436632,45038.27675228366,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2020-08-11,34206.54752325171,59601.80575128808,46253.48292197736,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2020-08-12,33466.682995663105,62244.75049686821,46874.9756323623,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2020-09-15,31290.114581700705,63519.51213164751,45205.04768422036,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-06-29,31748.30145182292,72322.93513020832,49326.388858397586,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-06-30,32583.975658804506,75820.05069444445,53848.63518658258,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-07-04,30686.5988530816,70151.08666356647,47966.45835633588,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-07-05,28710.922134331613,72605.54415364584,47605.01388408361,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-07-12,28732.267068142388,69287.68271406871,46831.90973857435,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-07-13,32484.643751122483,78927.29462673611,53326.54477769317,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-07-14,28518.927426355283,61331.32537760416,45635.5739863962,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-07-18,29098.046549479168,82407.21891969086,53955.74743345306,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-07-19,33200.732130216915,84049.49644097222,52411.88670032708,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P2,2022-07-20,25700.02359392078,83826.71333363265,47817.35880780159,통계적이상(3sigma),"mean=22079.97, sigma=7621.21, lower=-783.65, upper=44943.59"
H1.Z17,P3,2018-04-20,30032.47342346953,61325.54729817708,44682.27868656829,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-05-08,29605.538548177086,59307.54753255208,44144.49311020011,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-05-28,15370.166585386927,73429.5203640925,45297.76519645975,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-05-29,35486.87133246528,68914.52358386811,49305.67590157485,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-08-14,39380.141699794905,52776.58564453125,43840.89361864991,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-08-15,38947.825808376736,51294.67795280723,44025.17551879929,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-08-16,39128.84833314143,56224.10389322916,46009.45616393077,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-08-17,39155.47921067227,57633.89842845675,46003.431653726984,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-08-18,41974.58844063572,47568.63050550639,44528.545452117454,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-08-19,40112.13310221354,49120.57576839573,44323.744232945726,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-08-20,39840.11612955729,56476.98522483208,46560.73013850189,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-10-08,42182.47322288437,53562.998600529725,46420.54134691177,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-10-10,36532.960997178816,55252.26516519126,43957.29844772418,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2018-10-11,41827.81983506944,53500.26158845845,46202.8679639829,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2019-07-26,23073.01751329091,82680.99375,45229.55610164547,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2019-08-08,38317.0604546441,56603.51881712303,45758.61950592738,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2019-08-09,38075.95386284722,59671.94826372177,46830.535234137235,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2019-08-27,39505.18904604216,70521.81849717519,47853.457019188674,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2019-08-28,38002.022840711805,51931.25738389757,43775.00850479,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2020-08-11,32725.918508912662,56714.27170871311,44016.6346227449,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2020-08-12,32164.108829188342,58856.12139644937,44873.50501745812,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2020-09-15,31120.79903902935,63425.35412130376,44579.169969733804,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2022-06-29,29553.04596788194,70729.53896701388,47992.17383326503,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2022-06-30,31051.039038621755,73531.80625,52879.98892483455,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2022-07-04,29587.546646050338,68825.84757688492,47096.94553137157,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2022-07-05,27541.338694661437,71807.12052517361,46853.421715867415,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2022-07-12,27091.94522243926,67374.30249738421,45565.33195048171,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2022-07-13,31045.30597330729,77265.47166666666,52141.853688597825,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
H1.Z17,P3,2022-07-18,27188.567399088548,80073.89464934998,52303.718241093244,통계적이상(3sigma),"mean=20681.50, sigma=7634.62, lower=-2222.36, upper=43585.35"
