meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H2.T.Z30,U2,2022-03-26,231.83083333333332,235.1275,233.90947916666667,통계적이상(3sigma),"mean=231.58, sigma=0.75, lower=229.32, upper=233.84"
H2.T.Z30,U2,2022-10-03,232.2025,235.32833333333332,233.8550694444444,통계적이상(3sigma),"mean=231.58, sigma=0.75, lower=229.32, upper=233.84"
H2.T.Z30,U2,2022-11-14,225.13666666666668,233.35166666666663,229.2332638888889,통계적이상(3sigma),"mean=231.58, sigma=0.75, lower=229.32, upper=233.84"
H2.T.Z30,U2,2023-04-12,226.82083333333333,232.12416666666667,229.20423611111116,통계적이상(3sigma),"mean=231.58, sigma=0.75, lower=229.32, upper=233.84"
H2.T.Z30,U2,2023-07-16,231.51083333333327,237.76416666666668,234.2348263888889,통계적이상(3sigma),"mean=231.58, sigma=0.75, lower=229.32, upper=233.84"
H2.T.Z30,U2,2023-12-05,226.145,232.83416666666665,228.85847222222222,통계적이상(3sigma),"mean=231.58, sigma=0.75, lower=229.32, upper=233.84"
H2.T.Z30,U2,2023-12-06,226.23166666666663,232.75416666666663,228.61215277777782,통계적이상(3sigma),"mean=231.58, sigma=0.75, lower=229.32, upper=233.84"
H2.T.Z30,U3,2022-03-20,232.57166666666663,235.485,234.24166666666667,통계적이상(3sigma),"mean=232.18, sigma=0.68, lower=230.15, upper=234.21"
H2.T.Z30,U3,2022-03-26,231.87166666666664,235.60416666666663,234.26413194444444,통계적이상(3sigma),"mean=232.18, sigma=0.68, lower=230.15, upper=234.21"
H2.T.Z30,U3,2022-10-03,232.85,235.76916666666665,234.24069444444444,통계적이상(3sigma),"mean=232.18, sigma=0.68, lower=230.15, upper=234.21"
H2.T.Z30,U3,2022-11-14,225.9175,234.07,230.03628472222218,통계적이상(3sigma),"mean=232.18, sigma=0.68, lower=230.15, upper=234.21"
H2.T.Z30,U3,2023-01-07,232.7333333333333,235.54083333333332,234.57798611111113,통계적이상(3sigma),"mean=232.18, sigma=0.68, lower=230.15, upper=234.21"
H2.T.Z30,U3,2023-04-12,227.82833333333332,232.88,230.09055555555554,통계적이상(3sigma),"mean=232.18, sigma=0.68, lower=230.15, upper=234.21"
H2.T.Z30,U3,2023-07-16,232.31,237.5016666666667,234.69562500000004,통계적이상(3sigma),"mean=232.18, sigma=0.68, lower=230.15, upper=234.21"
H2.T.Z30,U3,2023-12-05,227.03416666666664,233.48666666666668,229.62184027777778,통계적이상(3sigma),"mean=232.18, sigma=0.68, lower=230.15, upper=234.21"
H2.T.Z30,U3,2023-12-06,227.14416666666665,233.36416666666668,229.40298611111106,통계적이상(3sigma),"mean=232.18, sigma=0.68, lower=230.15, upper=234.21"
H2.T.Z31,U1,2022-03-26,231.90916666666664,235.4375,234.18937499999996,통계적이상(3sigma),"mean=231.92, sigma=0.76, lower=229.65, upper=234.18"
H2.T.Z31,U1,2022-10-03,232.9233333333333,235.66,234.20878472222225,통계적이상(3sigma),"mean=231.92, sigma=0.76, lower=229.65, upper=234.18"
H2.T.Z31,U1,2022-11-14,225.52083333333331,233.515,229.53656250000003,통계적이상(3sigma),"mean=231.92, sigma=0.76, lower=229.65, upper=234.18"
H2.T.Z31,U1,2023-07-16,232.135,237.58916666666667,234.4775694444445,통계적이상(3sigma),"mean=231.92, sigma=0.76, lower=229.65, upper=234.18"
H2.T.Z31,U1,2023-12-05,226.77166666666665,233.365,229.4164236111111,통계적이상(3sigma),"mean=231.92, sigma=0.76, lower=229.65, upper=234.18"
H2.T.Z31,U1,2023-12-06,227.06583333333336,233.20166666666668,229.28329861111112,통계적이상(3sigma),"mean=231.92, sigma=0.76, lower=229.65, upper=234.18"
H2.T.Z31,U2,2022-03-26,232.10916666666665,235.4325,234.18843749999994,통계적이상(3sigma),"mean=231.86, sigma=0.76, lower=229.57, upper=234.15"
H2.T.Z31,U2,2022-11-14,225.35083333333333,233.59416666666667,229.4968055555556,통계적이상(3sigma),"mean=231.86, sigma=0.76, lower=229.57, upper=234.15"
H2.T.Z31,U2,2023-04-12,227.0875,232.4825,229.45371527777777,통계적이상(3sigma),"mean=231.86, sigma=0.76, lower=229.57, upper=234.15"
H2.T.Z31,U2,2023-07-16,231.835,238.12583333333333,234.56999999999996,통계적이상(3sigma),"mean=231.86, sigma=0.76, lower=229.57, upper=234.15"
H2.T.Z31,U2,2023-12-05,226.42666666666668,233.1025,229.0848611111111,통계적이상(3sigma),"mean=231.86, sigma=0.76, lower=229.57, upper=234.15"
H2.T.Z31,U2,2023-12-06,226.45166666666668,232.98083333333332,228.84402777777777,통계적이상(3sigma),"mean=231.86, sigma=0.76, lower=229.57, upper=234.15"
H2.T.Z31,U3,2022-03-26,232.12583333333333,235.8475,234.50725694444444,통계적이상(3sigma),"mean=232.41, sigma=0.69, lower=230.35, upper=234.47"
H2.T.Z31,U3,2022-10-03,233.10916666666665,236.03333333333333,234.47888888888892,통계적이상(3sigma),"mean=232.41, sigma=0.69, lower=230.35, upper=234.47"
H2.T.Z31,U3,2022-11-14,226.12,234.2525,230.26347222222225,통계적이상(3sigma),"mean=232.41, sigma=0.69, lower=230.35, upper=234.47"
H2.T.Z31,U3,2023-01-07,233.0275,235.745,234.81614583333328,통계적이상(3sigma),"mean=232.41, sigma=0.69, lower=230.35, upper=234.47"
H2.T.Z31,U3,2023-04-12,228.075,233.2175,230.3020833333333,통계적이상(3sigma),"mean=232.41, sigma=0.69, lower=230.35, upper=234.47"
H2.T.Z31,U3,2023-07-16,232.6183333333333,237.8008333333333,234.98274305555552,통계적이상(3sigma),"mean=232.41, sigma=0.69, lower=230.35, upper=234.47"
H2.T.Z31,U3,2023-12-05,227.25,233.7425,229.82840277777777,통계적이상(3sigma),"mean=232.41, sigma=0.69, lower=230.35, upper=234.47"
H2.T.Z31,U3,2023-12-06,227.36666666666667,233.5575,229.59350694444444,통계적이상(3sigma),"mean=232.41, sigma=0.69, lower=230.35, upper=234.47"
H2.T.Z32,U1,2022-10-03,232.745,235.4833333333333,234.03194444444446,통계적이상(3sigma),"mean=231.73, sigma=0.76, lower=229.44, upper=234.02"
H2.T.Z32,U1,2022-11-14,225.29083333333332,233.38583333333327,229.35302083333337,통계적이상(3sigma),"mean=231.73, sigma=0.76, lower=229.44, upper=234.02"
H2.T.Z32,U1,2023-07-16,231.94333333333333,237.4033333333333,234.31427083333332,통계적이상(3sigma),"mean=231.73, sigma=0.76, lower=229.44, upper=234.02"
H2.T.Z32,U1,2023-12-05,226.59666666666664,233.11416666666668,229.19392361111113,통계적이상(3sigma),"mean=231.73, sigma=0.76, lower=229.44, upper=234.02"
H2.T.Z32,U1,2023-12-06,226.8325,233.0366666666667,229.07295138888887,통계적이상(3sigma),"mean=231.73, sigma=0.76, lower=229.44, upper=234.02"
H2.T.Z32,U2,2022-03-26,231.8983333333333,235.2133333333333,233.97187499999995,통계적이상(3sigma),"mean=231.63, sigma=0.76, lower=229.34, upper=233.92"
H2.T.Z32,U2,2022-11-14,225.0825,233.485,229.28902777777782,통계적이상(3sigma),"mean=231.63, sigma=0.76, lower=229.34, upper=233.92"
H2.T.Z32,U2,2023-04-12,226.81833333333333,232.24416666666667,229.22652777777776,통계적이상(3sigma),"mean=231.63, sigma=0.76, lower=229.34, upper=233.92"
H2.T.Z32,U2,2023-07-16,231.56583333333336,237.89333333333332,234.33458333333337,통계적이상(3sigma),"mean=231.63, sigma=0.76, lower=229.34, upper=233.92"
H2.T.Z32,U2,2023-12-05,226.23916666666668,232.84666666666664,228.87468749999996,통계적이상(3sigma),"mean=231.63, sigma=0.76, lower=229.34, upper=233.92"
H2.T.Z32,U2,2023-12-06,226.26083333333327,232.81833333333333,228.6391666666667,통계적이상(3sigma),"mean=231.63, sigma=0.76, lower=229.34, upper=233.92"
H2.T.Z32,U3,2022-03-26,231.8058333333333,235.55416666666667,234.20256944444444,통계적이상(3sigma),"mean=232.13, sigma=0.69, lower=230.06, upper=234.19"
H2.T.Z32,U3,2022-10-03,232.83166666666665,235.7425,234.20204861111108,통계적이상(3sigma),"mean=232.13, sigma=0.69, lower=230.06, upper=234.19"
H2.T.Z32,U3,2022-11-14,225.78833333333333,234.0258333333333,229.9902083333333,통계적이상(3sigma),"mean=232.13, sigma=0.69, lower=230.06, upper=234.19"
H2.T.Z32,U3,2023-01-07,232.71,235.40583333333333,234.51527777777778,통계적이상(3sigma),"mean=232.13, sigma=0.69, lower=230.06, upper=234.19"
H2.T.Z32,U3,2023-04-12,227.77,232.9283333333333,230.00961805555553,통계적이상(3sigma),"mean=232.13, sigma=0.69, lower=230.06, upper=234.19"
H2.T.Z32,U3,2023-07-16,232.28,237.51916666666665,234.69694444444448,통계적이상(3sigma),"mean=232.13, sigma=0.69, lower=230.06, upper=234.19"
H2.T.Z32,U3,2023-12-05,227.025,233.45,229.52909722222225,통계적이상(3sigma),"mean=232.13, sigma=0.69, lower=230.06, upper=234.19"
H2.T.Z32,U3,2023-12-06,227.075,233.28416666666664,229.30673611111112,통계적이상(3sigma),"mean=232.13, sigma=0.69, lower=230.06, upper=234.19"
H2.T.Z33,U1,2022-03-26,232.5758333333333,235.3491666666667,234.4058680555555,통계적이상(3sigma),"mean=231.63, sigma=0.90, lower=228.92, upper=234.34"
H2.T.Z33,U1,2023-07-16,231.6375,238.5508333333333,234.6526041666667,통계적이상(3sigma),"mean=231.63, sigma=0.90, lower=228.92, upper=234.34"
H2.T.Z33,U2,2018-07-06,226.245,232.0641666666667,228.57666666666663,통계적이상(3sigma),"mean=231.40, sigma=0.93, lower=228.60, upper=234.19"
H2.T.Z33,U2,2022-03-26,232.7525,235.28583333333333,234.35659722222218,통계적이상(3sigma),"mean=231.40, sigma=0.93, lower=228.60, upper=234.19"
H2.T.Z33,U2,2023-07-16,230.9525,239.10583333333332,234.52343749999997,통계적이상(3sigma),"mean=231.40, sigma=0.93, lower=228.60, upper=234.19"
H2.T.Z33,U2,2023-12-05,225.89666666666665,232.50666666666663,228.48652173532295,통계적이상(3sigma),"mean=231.40, sigma=0.93, lower=228.60, upper=234.19"
H2.T.Z33,U2,2023-12-06,225.6833333333333,232.34416666666667,228.1779097796143,통계적이상(3sigma),"mean=231.40, sigma=0.93, lower=228.60, upper=234.19"
H2.T.Z33,U3,2018-07-06,227.335,232.91666666666663,229.3760763888889,통계적이상(3sigma),"mean=232.01, sigma=0.79, lower=229.64, upper=234.38"
H2.T.Z33,U3,2023-01-07,232.6975,235.44083333333336,234.5476038748832,통계적이상(3sigma),"mean=232.01, sigma=0.79, lower=229.64, upper=234.38"
H2.T.Z33,U3,2023-07-16,231.6758333333333,237.61,234.49263888888888,통계적이상(3sigma),"mean=232.01, sigma=0.79, lower=229.64, upper=234.38"
H2.T.Z33,U3,2023-12-05,226.385,233.12916666666663,229.10957557553334,통계적이상(3sigma),"mean=232.01, sigma=0.79, lower=229.64, upper=234.38"
H2.T.Z33,U3,2023-12-06,226.59416666666667,232.7483333333333,228.87610769581053,통계적이상(3sigma),"mean=232.01, sigma=0.79, lower=229.64, upper=234.38"
H2.T.Z34,U1,2020-03-06,0.0,230.3,200.55291666666676,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U1,2020-03-07,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U1,2020-03-08,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U1,2020-03-09,0.0,233.2516666666667,91.36336805555554,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U2,2020-03-06,0.0,230.1,200.37875,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U2,2020-03-07,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U2,2020-03-08,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U2,2020-03-09,0.0,233.25833333333333,91.3267708333333,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U3,2020-03-06,0.0,231.0,201.1625,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U3,2020-03-07,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U3,2020-03-08,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.T.Z34,U3,2020-03-09,0.0,234.1,91.6428125,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z311,U1,2022-11-14,225.63892998796663,233.37883604377947,229.50590945362208,통계적이상(3sigma),"mean=231.93, sigma=0.75, lower=229.67, upper=234.19"
H2.Z311,U1,2023-07-16,231.74245571674007,237.7399978334784,234.25758014991175,통계적이상(3sigma),"mean=231.93, sigma=0.75, lower=229.67, upper=234.19"
H2.Z311,U1,2023-12-05,226.74781750742648,233.30771744093832,229.41553166364838,통계적이상(3sigma),"mean=231.93, sigma=0.75, lower=229.67, upper=234.19"
H2.Z311,U1,2023-12-06,226.95973158004463,233.1269479729,229.26499266593237,통계적이상(3sigma),"mean=231.93, sigma=0.75, lower=229.67, upper=234.19"
H2.Z311,U2,2022-11-14,225.29639457624685,233.26719344873203,229.25075218511702,통계적이상(3sigma),"mean=231.64, sigma=0.78, lower=229.31, upper=233.98"
H2.Z311,U2,2023-04-12,226.81332974476388,232.273194982262,229.1662391072421,통계적이상(3sigma),"mean=231.64, sigma=0.78, lower=229.31, upper=233.98"
H2.Z311,U2,2023-07-16,231.32574111861916,238.12831242452407,234.22688192015667,통계적이상(3sigma),"mean=231.64, sigma=0.78, lower=229.31, upper=233.98"
H2.Z311,U2,2023-12-05,226.23484058993247,232.8719028215349,228.9343008525855,통계적이상(3sigma),"mean=231.64, sigma=0.78, lower=229.31, upper=233.98"
H2.Z311,U2,2023-12-06,226.2468295904009,232.74696341263908,228.66510643291687,통계적이상(3sigma),"mean=231.64, sigma=0.78, lower=229.31, upper=233.98"
H2.Z311,U3,2022-11-14,225.95649142564827,233.83826912093892,229.9547788731113,통계적이상(3sigma),"mean=232.12, sigma=0.70, lower=230.02, upper=234.22"
H2.Z311,U3,2023-01-07,232.58750156987205,235.33687640157285,234.4283875998767,통계적이상(3sigma),"mean=232.12, sigma=0.70, lower=230.02, upper=234.22"
H2.Z311,U3,2023-04-12,227.7567908166726,232.9180458356175,229.96479973453927,통계적이상(3sigma),"mean=232.12, sigma=0.70, lower=230.02, upper=234.22"
H2.Z311,U3,2023-07-16,231.988267742562,237.62942227154207,234.52087036897478,통계적이상(3sigma),"mean=232.12, sigma=0.70, lower=230.02, upper=234.22"
H2.Z311,U3,2023-12-05,227.00049010098303,233.4527721061769,229.58990218826045,통계적이상(3sigma),"mean=232.12, sigma=0.70, lower=230.02, upper=234.22"
H2.Z311,U3,2023-12-06,227.05819497731423,233.25495411447488,229.34891427505886,통계적이상(3sigma),"mean=232.12, sigma=0.70, lower=230.02, upper=234.22"
H2.Z35,U1,2019-04-21,232.26416666666668,235.53,233.94024305555556,통계적이상(3sigma),"mean=231.60, sigma=0.70, lower=229.50, upper=233.71"
H2.Z64,U1,2020-03-06,0.0,230.6,200.81416666666667,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U1,2020-03-07,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U1,2020-03-08,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U1,2020-03-09,0.0,233.2958333333333,91.40625,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U2,2020-03-06,0.0,230.3,200.55291666666676,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U2,2020-03-07,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U2,2020-03-08,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U2,2020-03-09,0.0,233.29416666666663,91.35427083333332,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U3,2020-03-06,0.0,230.6,200.81416666666667,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U3,2020-03-07,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U3,2020-03-08,0.0,0.0,0.0,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z64,U3,2020-03-09,0.0,234.14666666666665,91.69163194444445,물리적이상(전압범위초과),min_val < 207.0V 또는 max_val > 253.0V (EN 50160 230V±10%)
H2.Z65,U1,2022-03-26,231.8675,235.43833333333333,234.15145833333335,통계적이상(3sigma),"mean=231.82, sigma=0.75, lower=229.57, upper=234.07"
H2.Z65,U1,2022-06-04,231.8675,235.41416666666663,234.09065972222223,통계적이상(3sigma),"mean=231.82, sigma=0.75, lower=229.57, upper=234.07"
H2.Z65,U1,2022-10-03,232.855,235.6175,234.20239583333333,통계적이상(3sigma),"mean=231.82, sigma=0.75, lower=229.57, upper=234.07"
H2.Z65,U1,2023-01-07,232.35083333333333,235.10333333333332,234.15093749999997,통계적이상(3sigma),"mean=231.82, sigma=0.75, lower=229.57, upper=234.07"
H2.Z65,U1,2023-07-16,231.8225,237.34,234.23295138888895,통계적이상(3sigma),"mean=231.82, sigma=0.75, lower=229.57, upper=234.07"
H2.Z65,U1,2023-12-05,226.8358333333333,233.39333333333332,229.4494791666666,통계적이상(3sigma),"mean=231.82, sigma=0.75, lower=229.57, upper=234.07"
H2.Z65,U1,2023-12-06,226.7758333333333,233.1675,229.2441666666667,통계적이상(3sigma),"mean=231.82, sigma=0.75, lower=229.57, upper=234.07"
H2.Z65,U2,2022-03-26,231.4925,234.8058333333333,233.63340277777777,통계적이상(3sigma),"mean=231.27, sigma=0.78, lower=228.93, upper=233.61"
H2.Z65,U2,2022-10-03,232.02916666666667,235.16416666666663,233.68781250000004,통계적이상(3sigma),"mean=231.27, sigma=0.78, lower=228.93, upper=233.61"
H2.Z65,U2,2023-07-16,231.22333333333333,237.58083333333332,234.03819444444446,통계적이상(3sigma),"mean=231.27, sigma=0.78, lower=228.93, upper=233.61"
H2.Z65,U2,2023-12-05,225.92,232.5908333333333,228.61940972222226,통계적이상(3sigma),"mean=231.27, sigma=0.78, lower=228.93, upper=233.61"
H2.Z65,U2,2023-12-06,225.65916666666664,232.42666666666668,228.30961805555557,통계적이상(3sigma),"mean=231.27, sigma=0.78, lower=228.93, upper=233.61"
H2.Z65,U3,2022-03-20,232.64166666666668,235.585,234.32375,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z65,U3,2022-03-26,231.89666666666665,235.68416666666664,234.29496527777778,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z65,U3,2022-05-29,232.64166666666668,235.585,234.3029861111111,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z65,U3,2022-10-03,232.885,235.79,234.2851736111111,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z65,U3,2022-11-14,225.9508333333333,234.1133333333333,230.08086805555556,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z65,U3,2023-01-07,232.8141666666667,235.5641666666667,234.62479166666665,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z65,U3,2023-04-12,227.7983333333333,233.08083333333332,230.09361111111113,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z65,U3,2023-07-16,232.26666666666668,237.56166666666667,234.7534375,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z65,U3,2023-12-05,227.1733333333333,233.6383333333333,229.7322916666666,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z65,U3,2023-12-06,227.0375,233.485,229.46715277777776,통계적이상(3sigma),"mean=232.21, sigma=0.68, lower=230.16, upper=234.26"
H2.Z66,U1,2022-03-26,231.89166666666668,235.45916666666665,234.19295138888893,통계적이상(3sigma),"mean=231.86, sigma=0.75, lower=229.61, upper=234.12"
H2.Z66,U1,2022-06-04,231.89166666666668,235.44083333333336,234.1333680555556,통계적이상(3sigma),"mean=231.86, sigma=0.75, lower=229.61, upper=234.12"
H2.Z66,U1,2022-10-03,232.86,235.73416666666665,234.2624652777777,통계적이상(3sigma),"mean=231.86, sigma=0.75, lower=229.61, upper=234.12"
H2.Z66,U1,2023-01-07,232.3983333333333,235.13666666666668,234.21756944444442,통계적이상(3sigma),"mean=231.86, sigma=0.75, lower=229.61, upper=234.12"
H2.Z66,U1,2023-07-16,231.9125,237.395,234.27802083333333,통계적이상(3sigma),"mean=231.86, sigma=0.75, lower=229.61, upper=234.12"
H2.Z66,U1,2023-12-05,226.83666666666667,233.425,229.52138888888888,통계적이상(3sigma),"mean=231.86, sigma=0.75, lower=229.61, upper=234.12"
H2.Z66,U1,2023-12-06,226.83416666666665,233.26583333333332,229.33989583333332,통계적이상(3sigma),"mean=231.86, sigma=0.75, lower=229.61, upper=234.12"
H2.Z66,U2,2022-03-26,231.67666666666668,234.975,233.82038194444442,통계적이상(3sigma),"mean=231.43, sigma=0.78, lower=229.09, upper=233.78"
H2.Z66,U2,2022-10-03,232.225,235.36416666666668,233.85461805555553,통계적이상(3sigma),"mean=231.43, sigma=0.78, lower=229.09, upper=233.78"
H2.Z66,U2,2023-07-16,231.4333333333333,237.74416666666667,234.20065972222213,통계적이상(3sigma),"mean=231.43, sigma=0.78, lower=229.09, upper=233.78"
H2.Z66,U2,2023-12-05,226.02166666666665,232.74916666666667,228.79076388888882,통계적이상(3sigma),"mean=231.43, sigma=0.78, lower=229.09, upper=233.78"
H2.Z66,U2,2023-12-06,225.8408333333333,232.63916666666668,228.50854166666667,통계적이상(3sigma),"mean=231.43, sigma=0.78, lower=229.09, upper=233.78"
H2.Z66,U3,2022-03-20,232.64166666666668,235.5608333333333,234.31368055555552,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z66,U3,2022-03-26,231.9025,235.62,234.28194444444443,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z66,U3,2022-05-29,232.64166666666668,235.5608333333333,234.2948611111111,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z66,U3,2022-10-03,232.83,235.82,234.28208333333336,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z66,U3,2022-11-14,225.97916666666663,234.1125,230.0992013888889,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z66,U3,2023-01-07,232.8058333333333,235.5475,234.63489583333327,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z66,U3,2023-04-12,227.84416666666667,233.15166666666667,230.1039236111111,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z66,U3,2023-07-16,232.32666666666668,237.57833333333332,234.74850694444444,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z66,U3,2023-12-05,227.1733333333333,233.6925,229.7722569444444,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z66,U3,2023-12-06,227.0775,233.51833333333332,229.51475694444446,통계적이상(3sigma),"mean=232.20, sigma=0.68, lower=230.15, upper=234.25"
H2.Z67,U1,2022-03-26,231.9741666666667,235.5508333333333,234.2819444444444,통계적이상(3sigma),"mean=231.96, sigma=0.75, lower=229.71, upper=234.20"
H2.Z67,U1,2022-06-04,231.9741666666667,235.5258333333333,234.22142361111105,통계적이상(3sigma),"mean=231.96, sigma=0.75, lower=229.71, upper=234.20"
H2.Z67,U1,2022-10-03,232.95,235.84666666666664,234.34374999999991,통계적이상(3sigma),"mean=231.96, sigma=0.75, lower=229.71, upper=234.20"
H2.Z67,U1,2022-11-14,225.725,233.6,229.7120486111111,통계적이상(3sigma),"mean=231.96, sigma=0.75, lower=229.71, upper=234.20"
H2.Z67,U1,2023-01-07,232.4325,235.1725,234.2855208333333,통계적이상(3sigma),"mean=231.96, sigma=0.75, lower=229.71, upper=234.20"
H2.Z67,U1,2023-07-16,232.03416666666664,237.465,234.37631944444448,통계적이상(3sigma),"mean=231.96, sigma=0.75, lower=229.71, upper=234.20"
H2.Z67,U1,2023-12-05,226.9475,233.48083333333332,229.58701388888883,통계적이상(3sigma),"mean=231.96, sigma=0.75, lower=229.71, upper=234.20"
H2.Z67,U1,2023-12-06,226.935,233.30916666666664,229.39934027777778,통계적이상(3sigma),"mean=231.96, sigma=0.75, lower=229.71, upper=234.20"
H2.Z67,U2,2022-03-26,231.45833333333331,234.7458333333333,233.59631944444448,통계적이상(3sigma),"mean=231.23, sigma=0.78, lower=228.90, upper=233.56"
H2.Z67,U2,2022-10-03,232.0075,235.19916666666668,233.64711805555558,통계적이상(3sigma),"mean=231.23, sigma=0.78, lower=228.90, upper=233.56"
H2.Z67,U2,2023-07-16,231.2475,237.53416666666664,234.0075347222223,통계적이상(3sigma),"mean=231.23, sigma=0.78, lower=228.90, upper=233.56"
H2.Z67,U2,2023-12-05,225.86916666666667,232.55,228.58104166666666,통계적이상(3sigma),"mean=231.23, sigma=0.78, lower=228.90, upper=233.56"
H2.Z67,U2,2023-12-06,225.6925,232.40833333333333,228.28916666666666,통계적이상(3sigma),"mean=231.23, sigma=0.78, lower=228.90, upper=233.56"
H2.Z67,U3,2022-03-20,232.71,235.6875,234.41284722222224,통계적이상(3sigma),"mean=232.32, sigma=0.68, lower=230.28, upper=234.36"
H2.Z67,U3,2022-03-26,231.985,235.74916666666667,234.3842361111111,통계적이상(3sigma),"mean=232.32, sigma=0.68, lower=230.28, upper=234.36"
H2.Z67,U3,2022-05-29,232.71,235.6875,234.39295138888886,통계적이상(3sigma),"mean=232.32, sigma=0.68, lower=230.28, upper=234.36"
H2.Z67,U3,2022-10-03,232.95416666666668,235.98,234.3967361111111,통계적이상(3sigma),"mean=232.32, sigma=0.68, lower=230.28, upper=234.36"
H2.Z67,U3,2022-11-14,226.11416666666668,234.1833333333333,230.18118055555553,통계적이상(3sigma),"mean=232.32, sigma=0.68, lower=230.28, upper=234.36"
H2.Z67,U3,2023-01-07,232.8875,235.62,234.7336458333333,통계적이상(3sigma),"mean=232.32, sigma=0.68, lower=230.28, upper=234.36"
H2.Z67,U3,2023-04-12,227.905,233.11416666666668,230.18715277777787,통계적이상(3sigma),"mean=232.32, sigma=0.68, lower=230.28, upper=234.36"
