meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H2.Z68,f,2022-07-14,49.09458333333334,50.10841666666667,50.0578611111111,물리적이상(주파수범위초과),min_val < 49.5Hz 또는 max_val > 50.5Hz (EN 50160 50Hz±1%)
H2.Z69,f,2018-02-07,49.97341666666667,50.02558333333333,50.00723557692306,통계적이상(3sigma),"mean=50.0459, sigma=0.0126, lower=50.0083, upper=50.0836"
H2.Z69,f,2018-02-28,49.98808333333333,50.043083333333335,50.006892361111106,통계적이상(3sigma),"mean=50.0459, sigma=0.0126, lower=50.0083, upper=50.0836"
H2.Z69,f,2018-03-01,49.988416666666666,50.03116666666666,50.00675998263889,통계적이상(3sigma),"mean=50.0459, sigma=0.0126, lower=50.0083, upper=50.0836"
H2.Z69,f,2018-03-02,49.98891666666667,50.0245,50.00483680555558,통계적이상(3sigma),"mean=50.0459, sigma=0.0126, lower=50.0083, upper=50.0836"
H2.Z69,f,2019-01-10,49.99058333333333,50.02425,50.00501736111111,통계적이상(3sigma),"mean=50.0459, sigma=0.0126, lower=50.0083, upper=50.0836"
H2.Z69,f,2020-03-06,49.208,50.05216666666667,50.000573459575094,물리적이상(주파수범위초과),min_val < 49.5Hz 또는 max_val > 50.5Hz (EN 50160 50Hz±1%)
H2.Z70,f,2018-02-28,49.98875,50.03641666666667,50.002027777777776,통계적이상(3sigma),"mean=50.0536, sigma=0.0171, lower=50.0024, upper=50.1047"
H2.Z70,f,2018-03-01,49.98416666666667,50.02158333333333,50.00054774305554,통계적이상(3sigma),"mean=50.0536, sigma=0.0171, lower=50.0024, upper=50.1047"
H2.Z70,f,2018-03-02,49.97475,50.01116666666667,49.99494791666666,통계적이상(3sigma),"mean=50.0536, sigma=0.0171, lower=50.0024, upper=50.1047"
H2.Z70,f,2019-01-10,49.98275,50.02308333333334,50.00035416666666,통계적이상(3sigma),"mean=50.0536, sigma=0.0171, lower=50.0024, upper=50.1047"
H2.Z70,f,2020-03-06,49.22375,50.0715,50.01347943027915,물리적이상(주파수범위초과),min_val < 49.5Hz 또는 max_val > 50.5Hz (EN 50160 50Hz±1%)
H2.ZE64,f,2022-04-21,49.97283429281408,49.99985589783337,49.9860506598368,통계적이상(3sigma),"mean=50.0002, sigma=0.0045, lower=49.9868, upper=50.0137"
H2.ZE64,f,2022-04-24,50.00338732530204,50.03357898124404,50.014363213639825,통계적이상(3sigma),"mean=50.0002, sigma=0.0045, lower=49.9868, upper=50.0137"
H2.ZE64,f,2023-01-03,49.97962159311087,49.99551131287554,49.98637458923173,통계적이상(3sigma),"mean=50.0002, sigma=0.0045, lower=49.9868, upper=50.0137"
H2.ZE64,f,2023-04-09,49.99720973062808,50.06721783347693,50.01460505602747,통계적이상(3sigma),"mean=50.0002, sigma=0.0045, lower=49.9868, upper=50.0137"
H2.ZE64,f,2023-04-22,49.99249288649784,50.05384510888,50.01419633964965,통계적이상(3sigma),"mean=50.0002, sigma=0.0045, lower=49.9868, upper=50.0137"
H2.ZE65,f,2022-04-21,49.97288920955695,50.00013546820531,49.98590468419326,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE65,f,2022-04-24,50.00322152547343,50.03332273400643,50.014189374617764,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE65,f,2023-01-03,49.979523650966094,49.99543103994006,49.986151038798425,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE65,f,2023-04-09,49.997018510085134,50.06691521969629,50.01431985022933,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE65,f,2023-04-22,49.992475173714375,50.0533237670195,50.013937516524244,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE66,f,2022-04-21,49.97276539251884,49.99992853997152,49.9858551002312,통계적이상(3sigma),"mean=50.0000, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE66,f,2022-04-24,50.00322375158073,50.03329545692635,50.014132420008906,통계적이상(3sigma),"mean=50.0000, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE66,f,2023-01-03,49.97936044269132,49.99536185161295,49.9860964658381,통계적이상(3sigma),"mean=50.0000, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE66,f,2023-04-09,49.99702724661143,50.06688323963256,50.01430611241363,통계적이상(3sigma),"mean=50.0000, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE66,f,2023-04-22,49.99235640257389,50.05331670382665,50.013889357316664,통계적이상(3sigma),"mean=50.0000, sigma=0.0045, lower=49.9866, upper=50.0135"
H2.ZE67,f,2022-04-21,49.97334134573363,50.00104559419865,49.98602097961995,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9867, upper=50.0135"
H2.ZE67,f,2022-04-24,50.00331279842162,50.03308600215337,50.014151686285864,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9867, upper=50.0135"
H2.ZE67,f,2023-01-03,49.979254903754445,49.99558559714775,49.98591885742358,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9867, upper=50.0135"
H2.ZE67,f,2023-04-09,49.99706291585724,50.06661833860609,50.01413647688281,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9867, upper=50.0135"
H2.ZE67,f,2023-04-22,49.99299694305819,50.05273045229401,50.013832242490764,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9867, upper=50.0135"
H2.ZE74,f,2022-04-21,49.97264442867705,49.99848876953126,49.98626989280309,통계적이상(3sigma),"mean=50.0002, sigma=0.0045, lower=49.9866, upper=50.0138"
H2.ZE74,f,2022-04-24,50.00336837768556,50.03383784823945,50.01440074004011,통계적이상(3sigma),"mean=50.0002, sigma=0.0045, lower=49.9866, upper=50.0138"
H2.ZE74,f,2023-04-09,49.99746738009983,50.067626200781866,50.015247108229886,통계적이상(3sigma),"mean=50.0002, sigma=0.0045, lower=49.9866, upper=50.0138"
H2.ZE74,f,2023-04-22,49.99214367336694,50.05471292132425,50.01424991522373,통계적이상(3sigma),"mean=50.0002, sigma=0.0045, lower=49.9866, upper=50.0138"
H3.Z312,f,2020-12-05,50.00696125454374,50.027054754892994,50.01467045201998,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z312,f,2021-01-05,49.97526591618855,50.00255247751868,49.9858644758473,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z312,f,2021-04-06,49.97016786575318,50.00306470023257,49.986149511989595,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z312,f,2021-11-01,49.99337397257491,50.04150200525923,50.0134556551333,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z312,f,2022-01-04,49.97255831824414,50.006748328738766,49.98592775846705,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z312,f,2022-04-21,49.972521791097535,49.99912860995708,49.98580834933907,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z312,f,2022-04-24,50.003078942450266,50.033423586875685,50.01409025438098,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z312,f,2023-01-03,49.979133549354216,49.99496037338267,49.98601474984429,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z312,f,2023-04-09,49.99671841440435,50.066873926578296,50.0142628956935,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z312,f,2023-04-22,49.99183507707384,50.053720112452446,50.01375600063674,통계적이상(3sigma),"mean=49.9997, sigma=0.0044, lower=49.9864, upper=50.0130"
H3.Z40,f,2018-02-02,50.04158333333333,50.071333333333335,50.052329861111126,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-03,50.04266666666667,50.062583333333336,50.05207963709677,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-04,50.04358333333333,50.069833333333335,50.053819272291854,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-05,50.034666666666666,50.06233333333333,50.05330555555556,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-07,50.02041666666666,50.068666666666665,50.04927366126773,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-10,50.03533333333333,50.06575,50.05141536458333,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-13,50.03983333333333,50.064,50.05390972222224,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-23,50.03008333333333,50.06625,50.04824305555555,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-24,50.02191666666667,50.056583333333336,50.042925781250005,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-25,50.03333333333333,50.06916666666667,50.046725694444454,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-26,50.03066666666667,50.08316666666667,50.04170486111112,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-27,50.02708333333333,50.061166666666665,50.0416875,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-02-28,50.01491666666666,50.0595,50.032969051932376,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-03-01,50.01508333333334,50.05108333333333,50.03686122495447,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-03-02,50.01758333333333,50.056333333333335,50.03497916666668,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-03-03,50.033750000000005,50.07297222222223,50.052576388888895,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-03-06,50.041916666666665,50.074666666666666,50.05436790208717,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-03-09,50.03116666666666,50.06975,50.04957650273224,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2018-04-08,50.0345,50.07233333333333,50.05368055555558,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2019-01-10,50.02158333333333,50.068333333333335,50.04418377898529,통계적이상(3sigma),"mean=50.0980, sigma=0.0145, lower=50.0547, upper=50.1414"
H3.Z40,f,2021-04-30,49.26616666666667,50.111666666666665,50.06170486111112,물리적이상(주파수범위초과),min_val < 49.5Hz 또는 max_val > 50.5Hz (EN 50160 50Hz±1%)
H3.Z41,f,2018-03-01,49.966,49.9985,49.98123958333333,통계적이상(3sigma),"mean=50.0319, sigma=0.0168, lower=49.9814, upper=50.0823"
H3.Z41,f,2018-03-02,49.9605,49.997166666666665,49.977715277777776,통계적이상(3sigma),"mean=50.0319, sigma=0.0168, lower=49.9814, upper=50.0823"
H3.Z41,f,2019-01-10,49.95325,49.99466666666667,49.97391963200899,통계적이상(3sigma),"mean=50.0319, sigma=0.0168, lower=49.9814, upper=50.0823"
H3.Z41,f,2021-04-30,48.78066666666667,50.045208333333335,49.9788125,물리적이상(주파수범위초과),min_val < 49.5Hz 또는 max_val > 50.5Hz (EN 50160 50Hz±1%)
H3.Z42,f,2018-02-26,49.99275,50.04458333333333,50.005513888888906,통계적이상(3sigma),"mean=50.0495, sigma=0.0144, lower=50.0062, upper=50.0929"
H3.Z42,f,2018-02-27,49.99033333333333,50.026583333333335,50.00559027777779,통계적이상(3sigma),"mean=50.0495, sigma=0.0144, lower=50.0062, upper=50.0929"
H3.Z42,f,2018-02-28,49.98566666666667,50.03358333333333,50.004875,통계적이상(3sigma),"mean=50.0495, sigma=0.0144, lower=50.0062, upper=50.0929"
H3.Z42,f,2018-03-01,49.9885,50.023916666666665,50.00512838755722,통계적이상(3sigma),"mean=50.0495, sigma=0.0144, lower=50.0062, upper=50.0929"
H3.Z42,f,2018-03-02,49.986375,50.01625,50.001725694444445,통계적이상(3sigma),"mean=50.0495, sigma=0.0144, lower=50.0062, upper=50.0929"
H3.Z42,f,2019-01-10,49.989072344322345,50.02208333333333,50.003023847680105,통계적이상(3sigma),"mean=50.0495, sigma=0.0144, lower=50.0062, upper=50.0929"
H3.Z42,f,2021-04-30,48.81495833333334,50.06958333333333,50.00804513888889,물리적이상(주파수범위초과),min_val < 49.5Hz 또는 max_val > 50.5Hz (EN 50160 50Hz±1%)
H4.Z50,f,2018-01-04,49.991166666666665,50.022000000000006,50.01053819444444,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-01-14,49.99445833333333,50.0195,50.006305555555564,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-01-15,49.99691666666667,50.02616666666667,50.00848263888889,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-02-13,49.99816666666666,50.02525,50.01227083333333,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-02-23,49.998333333333335,50.029,50.01245032051282,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-02-24,49.993833333333335,50.02208333333333,50.01219444444445,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-02-25,49.99183333333333,50.02558333333333,50.0098125,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-02-26,49.98916666666666,50.037416666666665,50.00386965811965,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-02-27,49.99041666666667,50.01975,50.004732638888896,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-02-28,49.99475,50.05049999999999,50.01027083333332,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-03-01,49.98425,50.02066666666666,50.00088888888888,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2018-03-02,49.98524999999999,50.02466666666667,50.002090277777775,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z50,f,2019-01-10,49.99475,50.03533333333333,50.01175347222222,통계적이상(3sigma),"mean=50.0579, sigma=0.0151, lower=50.0128, upper=50.1031"
H4.Z51,f,2018-02-28,50.00216666666667,50.04952777777778,50.016166666666656,통계적이상(3sigma),"mean=50.0683, sigma=0.0157, lower=50.0212, upper=50.1154"
H4.Z51,f,2018-03-01,49.99158333333333,50.028,50.01223263888888,통계적이상(3sigma),"mean=50.0683, sigma=0.0157, lower=50.0212, upper=50.1154"
H4.Z51,f,2018-03-02,49.994416666666666,50.028666666666666,50.01068033926585,통계적이상(3sigma),"mean=50.0683, sigma=0.0157, lower=50.0212, upper=50.1154"
H4.Z51,f,2019-01-10,49.997416666666666,50.037666666666674,50.01906944444445,통계적이상(3sigma),"mean=50.0683, sigma=0.0157, lower=50.0212, upper=50.1154"
H4.ZE50,f,2022-04-21,49.97274294032181,49.9995748015129,49.98591270795948,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
H4.ZE50,f,2022-04-24,50.00327564095619,50.033472953574886,50.014230058783966,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
H4.ZE50,f,2023-01-03,49.979461390177406,49.995299080776896,49.98623417097749,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
H4.ZE50,f,2023-04-09,49.99706800184348,50.06714990403921,50.014491820709424,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
H4.ZE50,f,2023-04-22,49.99232088288451,50.0537460539076,50.01404574920253,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
H4.ZE51,f,2022-04-21,49.97282760743886,49.99954087471033,49.98602348043233,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
H4.ZE51,f,2022-04-24,50.00334641668529,50.03361235852775,50.01431233672411,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
H4.ZE51,f,2023-01-03,49.97953451792398,49.9953394803403,49.98632140210984,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
H4.ZE51,f,2023-04-09,49.99712791639665,50.0671869447496,50.01458430325508,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
H4.ZE51,f,2023-04-22,49.99230946022566,50.05393227809056,50.0141103471553,통계적이상(3sigma),"mean=50.0001, sigma=0.0045, lower=49.9866, upper=50.0136"
V.Z81,f,2018-03-02,49.96796325683594,49.99770014656914,49.983003154348616,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2018-03-27,49.99555204391478,50.05289835400053,50.01826902916661,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2018-03-28,50.00752355999417,50.034825547536194,50.017821420028774,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2018-03-29,50.00722809685603,50.03396077050099,50.021074899406564,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2018-03-30,50.00813162273832,50.035466420012135,50.01829594332302,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2018-03-31,50.00706064860024,50.03167747073702,50.01820618725494,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2018-04-01,50.00546750598485,50.05292187160924,50.02542638115782,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2018-04-02,50.00953444798786,50.04748486518861,50.02367172056886,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2018-04-03,50.00595251719158,50.05470914638408,50.02173239528843,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2019-01-10,49.95458837721081,49.99064171791083,49.97084526260566,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2019-11-20,49.995671548843454,50.02767490386967,50.01476728081703,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2020-03-08,49.992506993021074,50.04263721148176,50.01778715043415,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2020-12-05,50.00706185585457,50.027230110168446,50.01479572655103,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2021-01-05,49.97539307276411,50.002574147516825,49.98598425182155,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2022-01-04,49.97275609539399,50.00692354838053,49.98608806030995,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2022-04-21,49.97283898718175,49.99994132043255,49.98598202704695,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z81,f,2023-01-03,49.97928977542454,49.99519119985506,49.98599864586496,통계적이상(3sigma),"mean=50.0004, sigma=0.0047, lower=49.9863, upper=50.0145"
V.Z82,f,2018-03-02,49.96812994705029,49.99746220505419,49.982981566557335,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2018-03-27,49.995263454649184,50.05253581576872,50.018127863566576,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2018-03-28,50.00714658525256,50.03481477776352,50.01760157514736,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2018-03-29,50.00768675623336,50.03382506052648,50.020972155110364,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2018-03-30,50.007600771739085,50.03557415889635,50.018129081089974,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2018-03-31,50.00673954270268,50.03122353871663,50.01795111265552,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2018-04-01,50.00578433142773,50.05263603846228,50.02513550177422,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2018-04-02,50.00982291433549,50.04701910856329,50.02350590321774,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2018-04-03,50.0055121146308,50.0542822765748,50.021492472413236,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2019-01-10,49.95462836635362,49.99070523688849,49.97071806505139,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2019-11-20,49.99551756646897,50.02738429175482,50.014525953538794,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2020-03-08,49.99220042825296,50.042684756384936,50.01745446919196,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2020-12-05,50.00695371698448,50.027235287195,50.014758710578626,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2021-01-05,49.97519444074613,50.0024529666371,49.98581683764218,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2022-01-04,49.97267113513874,50.006867086303046,49.98600578045972,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2022-04-21,49.97288442934373,50.000306275521645,49.98586596448405,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.Z82,f,2023-01-03,49.97897823669902,49.99508833843897,49.98584377659785,통계적이상(3sigma),"mean=50.0002, sigma=0.0047, lower=49.9862, upper=50.0143"
V.ZE84,f,2023-04-09,49.99720808664962,50.0673727416992,50.01493874800264,통계적이상(3sigma),"mean=50.0003, sigma=0.0048, lower=49.9860, upper=50.0146"
