meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H1.Z15,I1,2022-08-17,-268.0474219463716,-117.6337538401288,-164.49030054889928,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-18,-200.5700276692708,-129.12233907911528,-154.1477529894221,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-19,-232.6714503479005,-122.22555803087032,-161.44133458995188,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-20,-131.64546879662393,-92.5931957626342,-117.59859509074228,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-21,-135.15708429603174,-95.63129528907967,-118.97134795280066,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-22,-244.9290659309154,-117.44909782409611,-156.36557091014544,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-23,-334.0654138946531,-119.5534565989178,-180.97530154772923,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-24,-316.3249475460961,-125.31274133894208,-183.51453398191094,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-25,-219.61523382315391,-123.20269727918792,-164.73649802202846,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-26,-349.7374845410417,-125.90296435885982,-215.87334984223946,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-27,-210.4608210160996,-172.0934985182022,-195.5059269076216,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-28,-204.72382994757788,-110.02806758880584,-162.8635592504377,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-29,-250.2832149201234,-123.75312586466433,-168.72447544526906,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-30,-245.81621443854428,-107.41946998596184,-169.5275018978277,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-08-31,-302.7625251236071,-164.94049935055327,-193.05666981062666,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-01,-336.4402544939334,-166.28313123641468,-195.3293937837303,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-02,-265.99085751003685,-132.06275170807135,-176.38312315301667,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-03,-139.45161705864805,-88.49126297844765,-127.64922552815962,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-04,-139.0931692589647,-88.57685484992155,-125.02206588318832,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-05,-275.33274583604623,-131.01557029764726,-167.39655911587178,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-06,-241.33242229885485,-130.71907992045172,-162.1855866996244,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-07,-241.14224901064247,-129.91166184048618,-164.7343766013125,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-08,-143.93376200701746,-92.63465240478526,-125.65050179659382,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-09,-171.95917313045942,-103.43793805864156,-128.44700742199487,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-10,-132.320511461894,-105.33608040840367,-124.75202751104548,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-11,-131.87942053053126,-108.86483984822634,-125.39126497760901,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-12,-163.8636281077065,-105.77526052686896,-132.2689195627609,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-13,-207.48329522874627,-118.10524202982576,-135.59760695210846,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-14,-213.5081604936392,-123.88035065401444,-141.26167973453005,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-15,-221.21379801432332,-127.78783001793764,-149.3746133225931,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-16,-228.54324289957717,-109.74474679734972,-144.62502744942194,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-17,-131.9996804767183,-114.3994423336454,-126.29308717182919,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-18,-131.7199071171712,-121.14203975852878,-128.21279708330079,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-19,-141.26764617919895,-112.56533734639444,-129.69679471842588,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-20,-183.61724070231136,-112.43157442728656,-137.2245577839369,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-21,-175.66050277709994,-114.266856575012,-137.34907466907433,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-22,-182.4371904712253,-105.70226456960027,-135.92174892999728,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-23,-137.2383924558321,-106.13279570507788,-126.71796835889798,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-24,-130.4516048450485,-104.04126098632808,-124.99841271737681,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-25,-131.10649044884573,-116.21658714024284,-127.00915319377343,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-26,-163.58194383409318,-69.629006430308,-127.95603061088475,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-27,-162.59352240244573,-68.35572426478069,-131.0192766221207,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-28,-161.56043891059028,-65.24765307108552,-119.48842437305211,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-29,-128.08171405032854,-80.25217105017803,-111.29369816328317,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-09-30,-147.8828021664083,-58.20274747212729,-109.13036974490228,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-01,-133.11049446105886,-106.54418586780918,-121.6551345955652,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-02,-135.204528096517,-122.50667851765988,-130.4539046553177,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-03,-135.24281529306023,-98.12013954162602,-126.71303397196948,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-04,-221.8182114791873,-123.71116243998205,-145.44507283466507,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-05,-194.4762087419295,-71.86746966997787,-115.72919446913352,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-06,-199.46898796929275,-79.73730962117513,-132.4118521126159,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-07,-179.84718600164155,-78.01275488394266,-123.39734089060887,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-08,-124.07096811930371,-77.03826830697413,-103.47538400962334,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-09,-140.9118288167318,-99.75003330230706,-123.76127705538242,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-10,-156.91853272699794,-77.0494376724013,-120.44036235378667,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-11,-125.24201782226592,-59.26414033166304,-105.95676723662724,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-12,-128.90102266151365,-70.24984344482405,-105.36434186089748,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-13,-124.87342285580084,-53.030759927346246,-90.55906233639574,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-14,-127.17804269154884,-54.28875733693437,-92.99827806066936,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-15,-124.53429940541557,-99.62794144948316,-117.7617845865214,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-16,-124.9233700900608,-93.14986343383802,-117.44989871201689,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-17,-176.89969304402652,-106.65004647572816,-130.88568807672576,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-18,-175.15762649112295,-123.2834144761828,-129.15177030989767,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-19,-126.1580509228177,-70.5376489321391,-111.6549658371974,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-20,-112.30318101889787,-59.15000154707164,-91.72365927779687,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-21,-125.17047369215192,-57.07642762502035,-84.93615272612467,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-22,-125.62732949150924,-51.5632829623752,-90.2005410064027,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-23,-125.16010960558272,-86.39481142880949,-115.97011109273318,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-24,-136.92491543663837,-95.48306291368289,-124.18180294081607,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-25,-150.82078237827528,-80.97104562791235,-121.36667876305222,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-26,-179.7367348395455,-84.85487648328147,-136.67943164308875,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-27,-188.45160511563756,-113.27016600926736,-150.5927606256101,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-28,-268.3353562735455,-145.86379400889123,-183.81231181484387,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-29,-165.05190071474345,-89.60571819305405,-153.85247374724034,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-30,-159.34202473958374,-102.05912223392068,-149.84827141295932,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-10-31,-162.71098581949855,-67.6753976041963,-124.70652351595082,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-01,-209.7338974507648,-62.98183581655512,-103.45111465237,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-02,-134.94339179992704,-73.35537091058396,-109.05062455744,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-03,-162.6157063121271,-70.4206498527526,-101.82277916469742,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-04,-122.2380880544211,-55.45243841807037,-86.5310061898394,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-05,-130.25502833472353,-83.7770029273366,-103.7044177618722,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-06,-132.66539039611837,-99.48485182868104,-116.5071243586962,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-07,-217.8482339307997,-78.25723683693988,-105.8462080134829,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-08,-149.71520042127153,-76.1670179960463,-93.21664544528123,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-09,-153.17818901062086,-86.39453544616707,-111.69208097338071,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-10,-154.56161643499556,-75.31021147788206,-111.4043427265646,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-11,-119.4041382443012,-55.18944285074868,-93.21072261131552,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-12,-129.5726236216229,-100.08527268727644,-113.69862140899507,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-13,-129.1859829160905,-91.45368398030622,-108.33782170395784,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-14,-127.26217717488632,-59.691247416602174,-104.09168776026979,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-15,-145.06202179802796,-80.9967784055074,-113.66672006264442,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-16,-160.8236691157028,-83.6974847350037,-126.73750270806487,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-17,-164.18442006429004,-119.37822831047926,-142.141276060705,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-18,-166.85705752902538,-94.3582189602323,-148.99421001293106,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-19,-152.05939660814067,-137.34596224466975,-145.8565981469902,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-20,-175.157237276222,-147.25164196438288,-162.72061486276712,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-21,-178.12678637186764,-67.96773839950562,-152.294525337845,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-22,-172.89048369392503,-75.45206326714874,-140.9938621725446,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-23,-179.31987609863322,-74.65493895171791,-134.76539748336802,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-24,-195.06195241292292,-77.28243393641641,-125.74307534272195,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-25,-169.40299211888558,-76.62759800900695,-125.48739562200596,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-26,-192.2275387064613,-117.34026590983062,-145.8685822097905,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-27,-186.71264043610685,-123.21159578005488,-151.40064846858436,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-28,-177.49690310160292,-122.53795053693985,-144.72720703849367,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-29,-169.7749990675179,-120.10087452183105,-132.47028833937878,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-11-30,-152.2079196757467,-120.020310312907,-127.73082867188593,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-01,-173.62022081163147,-121.73832282815393,-136.4080670317741,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-02,-182.84443354393383,-126.11842207129278,-140.29552050680408,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-03,-128.14650437778903,-123.13344765981051,-125.36907361065097,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-04,-126.53423361460328,-121.55704309777812,-124.57385488984619,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-05,-167.33920745849616,-120.42724269231176,-133.6961676730705,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-06,-159.38337224104058,-121.44746199611993,-129.15003044336405,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-07,-188.0012044949002,-122.17554403873916,-133.0992810330488,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-08,-175.04034216138982,-121.03542934540752,-130.86777874747187,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-09,-169.15722747378925,-105.91877750820576,-142.35140829398097,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-10,-160.78750423855234,-122.20690938778688,-147.047295696391,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-11,-172.15269391408916,-151.9674250327216,-159.84627251915916,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-12,-182.9912747683264,-119.18372725043768,-150.06956290277688,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-13,-176.5382307437952,-80.54190006631167,-129.04189366865612,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-14,-174.8285293228321,-72.07050826544052,-135.86642800994156,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-15,-171.10066012556777,-77.24857459386186,-129.63210962885947,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-16,-171.01938374837266,-74.42084941864007,-131.961339442161,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-17,-133.76191207885725,-123.54233959731204,-129.15587597753472,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-18,-150.41358970218218,-123.43259451112108,-138.59873702871582,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-19,-173.45085863749216,-124.31463358561147,-149.2269998275244,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-20,-177.05276011796892,-114.2857545428802,-140.59571958328314,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-21,-172.2324068747627,-69.36091646618314,-126.33459672561229,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-22,-168.53426094055249,-120.22366696675662,-133.98557980457775,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-23,-167.49997971852585,-91.06850139194071,-131.5211291565037,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-24,-165.48050600687657,-101.85835871166675,-123.95723187803846,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-25,-131.83052376641152,-99.50961249245503,-120.20785275539372,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-26,-166.68344023167376,-95.55991040547698,-113.23110521998602,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-27,-167.2754024219068,-94.49339512612968,-141.51604646609857,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-28,-169.11879586835664,-89.0907888208374,-112.91271063916783,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-29,-168.36367038302996,-94.35829485999211,-137.80890343914098,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-30,-180.3513234880232,-104.83088685115004,-156.26697616727026,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2022-12-31,-147.1918154483367,-89.6149835162692,-110.56736986537011,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-01,-144.71731179131442,-89.62350791532234,-115.94110172959813,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-02,-131.0887214999729,-93.87963106727544,-111.60945754458912,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-03,-173.96600451367448,-131.88336430963247,-159.34810577706853,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-04,-172.47147567749064,-96.64672300550706,-142.70565997888795,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-05,-174.1486019219296,-91.65846839057076,-116.05285147298183,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-06,-188.06287512420369,-101.80280664151644,-137.3823483769131,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-07,-174.9471004740396,-102.76892161899131,-137.7224210191966,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-08,-174.90911672011063,-127.55382577227748,-154.1643866617529,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-09,-197.14770329793296,-101.8996431408505,-150.5549123885639,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-10,-179.75153878106013,-105.07096815321216,-136.52283846517562,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-11,-184.86371555752217,-101.38469888324836,-133.19195483758395,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-12,-191.43901855988236,-98.75243672821256,-145.25182078663036,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-13,-191.41336100277348,-100.35461277656304,-136.81256984267213,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-14,-166.6700117958919,-99.58049083285864,-118.95881531186815,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-15,-170.3246212964401,-96.50875134428112,-121.99162568762351,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-16,-162.49063059288548,-77.13043589909873,-123.22488255630391,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-17,-156.66172103117077,-79.21264174463487,-120.4946631715734,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-18,-190.69771614074708,-98.1417220654346,-133.69897882732423,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-19,-178.59694501241026,-77.55686664581299,-135.81307706395964,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-20,-178.92720599704333,-83.0996673499214,-153.82279137030147,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-21,-179.70497728983557,-158.09053553571636,-172.87285852256613,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-22,-187.5841944376625,-164.54158601972762,-175.64022380502252,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-23,-180.2894493611652,-83.45376411437994,-155.72371573101896,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-24,-178.43535204569525,-80.46898820241327,-159.3250294724924,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-25,-177.79578352802963,-78.23337923685708,-138.40269446621977,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-26,-165.40988421969934,-75.26475332895913,-131.95405073716623,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-27,-169.27257956610754,-94.91571757634466,-138.56773452657316,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-28,-131.45039659476555,-119.38722524007213,-125.44077613801393,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-29,-147.95192689683682,-121.66377399649672,-136.72877905153751,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-30,-181.2040978156196,-80.93732867346885,-135.92930488230235,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-01-31,-173.7478979585412,-74.29118041992187,-128.64938947695745,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-01,-166.66119608378264,-71.76002813350779,-126.6994757157339,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-02,-166.72202835506857,-67.32000754356383,-115.2505699833108,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-03,-139.79270167032874,-78.5770747629801,-116.14503164777592,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-04,-159.36186290426542,-122.03149886661112,-136.2642002556162,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-05,-179.14308952099117,-128.34138900756798,-151.77049173963573,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-06,-179.63341977580677,-86.05663415696898,-137.93519139303092,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-07,-167.87524159786145,-85.68207947813434,-128.72317758929546,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-08,-196.9699377695717,-149.41344441307913,-174.65007868501058,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-09,-207.3292284308536,-170.67910412697933,-191.5764303017554,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-10,-205.33333119866808,-174.750347743126,-189.33286130427197,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-11,-201.32932261875712,-179.05186371112717,-189.30155601907802,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-12,-202.2834473164875,-178.59776544987943,-187.95197685459422,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-13,-204.21118498457423,-159.94884215460837,-183.10898751859466,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-14,-209.92321652087224,-189.7153407796222,-199.02136004499266,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-15,-205.9289544423419,-119.1625527168532,-176.79544482557696,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-16,-162.39156438191742,-94.63488396295836,-136.68302540406194,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-17,-138.66342550005217,-108.31492714228972,-121.4403307950289,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-18,-124.56151390075615,-119.1230992231694,-121.89422118163884,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-19,-124.53015035403648,-120.76228565639916,-122.61067091755824,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-20,-130.22214579501733,-96.54878732441996,-118.92970125285736,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-21,-172.27512928159402,-108.84169246939008,-126.02725590731728,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-22,-133.783105684916,-109.83037762324028,-119.247923328667,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-23,-151.9560983445909,-115.60665561252183,-125.45090049639522,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-24,-145.23610053884596,-113.28051568952812,-124.24288447970525,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-25,-125.81163223399592,-110.4828902520078,-122.06832295236545,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-26,-131.4696088409423,-111.74375963884424,-124.89047464673409,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-27,-164.04352562798397,-116.23355208691788,-135.52055306925334,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-02-28,-169.7345895131433,-118.59313718160011,-135.20167972745494,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-01,-191.5642459615069,-90.17523244820386,-137.9340012311046,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-02,-201.43510386462137,-66.9852604378594,-147.54450251954617,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-03,-178.123964165581,-90.08620387183292,-148.31732864252416,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-04,-189.35211985270155,-171.08019083658846,-178.79143200831138,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-05,-193.14469072977664,-175.90397167661203,-181.9517735313236,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-06,-205.6145563083218,-90.68757319330754,-168.52628022311953,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-07,-185.9500946757791,-86.53594579909537,-142.33301816102536,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-08,-144.1452084689669,-118.30358144972062,-125.21611752847654,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-09,-159.43407081926037,-117.89735477093484,-129.51753589419795,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-10,-153.06910680135056,-119.3427071465386,-127.27325587130728,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-11,-126.55719811333566,-112.2020852215306,-120.67194183580658,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-12,-126.61790145155554,-112.4973389095734,-121.31897248741633,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-13,-156.14852169460775,-111.29106309890766,-126.87520512810492,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-14,-167.0148168679874,-77.91673952586387,-129.83737469653124,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-15,-168.450962850783,-68.76424588097466,-123.8826581956046,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-16,-169.9557011498347,-98.13821866777184,-133.75944552972177,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-17,-225.63633056640623,-113.914716567993,-149.8758904559275,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-18,-129.7551966121795,-107.10851509094212,-120.31184360066301,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-19,-125.09522132873504,-109.18243438720684,-119.63278110142672,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-20,-169.8759215387808,-117.90040804545092,-132.52549715164596,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-21,-151.3515599568688,-69.34687199062772,-121.8261404254883,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-22,-148.94692052205397,-77.90418313402125,-120.09931232464957,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-23,-162.1789434051516,-107.44459388732932,-126.2777695808225,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-24,-152.76578019883908,-102.478372475682,-118.64653631572605,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-25,-116.9870990063782,-88.58159228854713,-103.22030682504965,물리적이상(음수전류),min_val < 0A
H1.Z15,I1,2023-03-26,-97.25878214382386,-90.39111978742812,-94.56435030664338,물리적이상(음수전류),min_val < 0A
