meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H1.W11,Tdiff,2021-08-05,-188.25,3247.1666666666665,1034.4722222222222,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-06,-170.08333333333334,2955.4166666666665,1063.8750000000002,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-07,-200.5,2315.0,825.1986566484519,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-08,-179.08333333333334,3186.0,933.1875000000001,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-09,-194.83333333333331,3483.1666666666665,1292.6979166666667,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-10,-182.75,2607.583333333333,890.361111111111,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-11,-132.83333333333334,4848.166666666667,2251.9062500000005,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-13,-151.0,4683.0,2216.446322859745,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-14,-287.75,2039.6666666666667,560.3888888888888,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-15,-256.5833333333333,1971.3333333333333,562.8110520847683,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-16,-175.16666666666666,3290.6666666666665,862.9583333333331,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-17,-73.5,3537.25,1698.5359744990892,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-18,-229.83333333333331,2979.583333333333,1020.7251252276868,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-19,-233.25,2288.5,683.311987704918,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-20,-294.75,2386.25,822.591473132969,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-21,-300.25,2285.6666666666665,651.1095173041894,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-22,-274.6666666666667,2817.6666666666665,779.8854166666666,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-23,-225.58333333333331,3176.833333333333,1042.1346197632056,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-24,-243.91666666666663,3892.0,1588.6283014571948,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-25,-227.91666666666663,3973.758196721312,1641.1896061020036,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-26,-204.25,3031.215846994536,1239.0664275956285,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-27,-120.41666666666669,3403.6666666666665,1880.520833333333,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-28,-121.16666666666669,3115.6666666666665,1224.5849840619308,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-29,-67.4084699453552,2355.0,1216.6489640255008,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-08-31,-48.333333333333336,4859.833333333333,3045.131944444445,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-01,-150.25,4223.420765027322,1751.0730205480331,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-02,-156.5,4619.0,1748.3841643897997,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-03,-238.0,3990.0,1427.2222222222224,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-04,-239.5,2645.333333333333,945.7244421675776,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-05,-246.0,2069.5,849.1819216757741,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-06,-234.25,3322.583333333333,1102.4027777777776,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-07,-233.91666666666663,3234.1666666666665,1040.5694444444446,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-08,-257.8333333333333,3349.75,1141.386099726776,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-09,-247.66666666666663,3205.0,870.6086065573769,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-10,-253.08333333333331,2016.5,590.1706610629394,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-11,-236.0,1809.5,599.2921220400729,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-12,-233.75,3061.5,852.4756944444445,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-13,-234.91666666666663,3300.6666666666665,1431.175944899818,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-16,-144.33333333333334,4733.416666666667,2273.4583333333335,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-17,-198.5,3370.5,1546.2916666666667,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-18,-226.91666666666663,2904.583333333333,1225.909722222222,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-09-19,-185.58333333333331,2963.25,1308.813239981785,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-10-01,-52.083333333333336,8942.083333333334,4144.144637978143,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-10-02,-290.25,3355.1666666666665,1294.377732240437,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-10-03,-217.41666666666663,2660.833333333333,1006.1898337887066,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-10-09,-57.75,3629.8333333333335,2622.390311930784,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2021-10-31,-178.75,3245.333333333333,2159.6166666666663,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-03-26,-87.25,4823.416666666667,2875.4025500910743,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-03-27,-160.75,4338.416666666667,2242.710620099786,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-04-13,-175.41666666666666,6298.166666666667,2256.0490095628415,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-04-16,-13.25,3729.8333333333335,2294.4108037340616,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-04-17,-42.0,5078.083333333333,2693.436987704918,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-04-20,-1.3333333333333333,7499.084699453552,3288.6647313296903,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-04-27,-94.83333333333331,5803.0,3347.8333333333335,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-04-28,-23.0,8181.166666666667,3175.913194444444,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-04-29,-108.66666666666669,7897.333333333333,2952.569444444445,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-01,-176.0,3544.4166666666665,2061.3474499089257,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-02,-263.25,6444.833333333333,2524.347222222222,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-03,-250.33333333333331,3716.0833333333335,1727.0812272313299,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-04,-227.58333333333331,3773.8333333333335,1808.135587431694,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-06,-224.75,6082.166666666667,2116.736111111111,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-07,-287.3333333333333,3595.1666666666665,1374.6313973377592,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-08,-211.16666666666663,2596.6666666666665,1221.65625,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-09,-212.0,4546.916666666667,2198.7687272313296,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-14,-87.16666666666667,2793.333333333333,850.9254326047359,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-15,-102.16666666666669,2913.5,650.1803278688525,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-19,-323.4166666666667,4753.75,1530.3081170309651,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-20,-258.5,1988.5,639.1245446265939,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-21,-235.58333333333331,2686.083333333333,840.2812499999999,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-22,-253.33333333333331,3054.5,841.3374886156648,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-23,-481.1666666666667,3046.75,860.3608834244079,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-24,-220.08333333333331,2263.583333333333,939.7534722222222,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-25,-219.66666666666663,3609.6666666666665,1199.565744535519,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-26,-318.75,2134.583333333333,788.0386498178505,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-27,-227.0,2988.1666666666665,1089.2534722222224,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-28,-245.5,3159.4166666666665,1255.8645833333333,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-29,-185.75,3387.0,1434.9791666666667,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-30,-193.0,6483.584699453552,2395.6762295081962,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-05-31,-236.41666666666663,4864.583333333333,2690.190972222222,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-06-04,-259.25,1208.6666666666667,448.19097222222234,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-06-05,-90.16666666666669,1062.8333333333333,551.2395833333334,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-06-25,-23.916666666666668,996.8333333333334,370.6215277777778,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-06-26,-237.58333333333331,663.8333333333334,264.28472222222223,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-06-27,-127.58333333333331,821.7213114754098,286.774931693989,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-20,-264.0833333333333,3630.3333333333335,1593.8378339404974,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-21,-246.75,1256.75,358.8572084481175,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-22,-250.16666666666663,2156.75,574.7674180209274,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-23,-282.6666666666667,1646.8333333333333,277.7978419509881,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-24,-293.4166666666667,1316.8333333333333,315.73599726775956,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-25,-255.5,1383.25,439.17013888888897,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-26,-248.16666666666663,1530.9166666666667,422.1180555555556,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-27,-317.0833333333333,1789.5,582.8849612932605,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-28,-231.16666666666663,2364.0,702.4262572515345,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-29,-242.83333333333331,1856.5,641.8860816008793,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-30,-263.1666666666667,1757.8333333333333,481.20613970817516,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-07-31,-278.8333333333333,1308.9166666666667,375.27777777777777,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-01,-312.5833333333333,1173.4166666666667,312.8119307832423,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-02,-249.0,2002.226775956284,550.3067410317784,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-03,-184.08333333333331,2036.9166666666667,430.6805555555556,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-07,-83.83333333333333,537.5,265.9861111111111,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-10,-282.8333333333333,1527.3333333333333,341.1617144808743,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-11,-359.0833333333333,1764.1666666666667,435.9650500910746,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-12,-296.4166666666667,1632.5,397.9524134790529,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-13,-294.6666666666667,1599.5833333333333,300.96015482695816,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-14,-291.25,1369.921821187491,259.7501009283495,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-15,-250.0,1322.8333333333333,338.5972222222221,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-16,-331.25,1680.5,387.3475637522769,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-17,-249.83333333333331,1450.3333333333333,400.98611111111114,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-18,-231.75,1266.3333333333333,358.9444444444445,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-19,-310.4166666666667,1192.292349726776,334.8608805544075,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-20,-261.8333333333333,1234.1666666666667,261.16285291438976,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-21,-263.25,1304.9166666666667,382.69080145719494,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-22,-256.8333333333333,1887.8333333333333,506.164845173042,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-23,-215.16666666666663,3206.1666666666665,1658.1840277777776,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-08-31,-209.33333333333331,1504.013661202186,364.5339706671503,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-01,-202.08333333333331,1834.484972677596,571.9399476320582,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-02,-202.66666666666663,3720.0,1383.4305555555557,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-05,-297.4166666666667,4625.5,1555.0381944444443,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-06,-304.25,2056.9166666666665,374.32280282331504,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-07,-288.4166666666667,1718.5833333333333,568.2790300546447,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-08,-222.08333333333331,1782.4166666666667,603.5034722222223,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-09,-53.833333333333336,2309.833333333333,1048.3715277777778,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-10,-206.16666666666663,2084.6666666666665,805.7071948998178,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-11,-253.66666666666663,1773.0833333333333,632.6512978142076,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-12,-291.0,3361.6666666666665,1006.4166666666665,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-13,-222.16666666666663,2681.1666666666665,931.2221083788708,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-14,-182.25,1476.9166666666667,476.7638888888889,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-23,-229.91666666666663,6856.833333333333,3356.1174294171215,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-09-24,-196.41666666666663,3943.5,1953.3506944444446,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-10-27,-196.33333333333331,6259.5,2535.388888888889,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-10-28,-3.333333333333333,3440.0,1325.8229166666665,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-10-29,-228.58333333333331,3020.0,1289.4895833333333,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2022-10-30,-236.5,3618.0,1986.9333333333336,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2023-03-30,-2823.4166666666665,29461.166666666668,8311.986111111111,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2023-04-12,17541.666666666668,26716.166666666668,22996.95833333334,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-13,16340.333333333334,20544.83333333333,18919.406249999996,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-14,17520.666666666668,25425.5,20483.829861111113,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-15,20815.33333333333,24579.33333333333,21921.239583333332,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-16,21345.666666666668,24212.33333333333,22124.71875,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-17,20889.0,23611.166666666668,22377.32638888889,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-18,4207.0,24956.25,17438.15972222222,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-20,4778.333333333333,31252.83333333333,21112.729166666664,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-21,9793.666666666666,31097.58333333333,20376.909722222223,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-24,5255.666666666667,30528.666666666668,20371.031249999996,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-25,10209.166666666666,31527.83333333333,26743.51388888889,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-26,7143.75,30815.0,22706.83680555555,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-27,7508.916666666667,31587.0,21759.302083333332,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-28,5382.5,31374.33333333333,22909.57291666667,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-29,8190.583333333333,26822.25,21216.86458333333,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-04-30,-2566.5,27048.166666666668,17441.80555555556,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2023-05-01,-3894.3333333333335,19907.666666666668,9739.263888888889,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2023-05-02,-2204.6666666666665,28194.83333333333,18469.718749999996,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2023-05-03,11713.0,30618.75,22104.64583333333,통계적이상(3sigma),"mean=4964.47, sigma=4104.68, lower=-7349.58, upper=17278.51"
H1.W11,Tdiff,2023-05-04,-2868.083333333333,30688.166666666668,15949.288194444445,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
H1.W11,Tdiff,2023-05-05,-1957.6666666666667,20741.666666666668,8563.326388888889,물리적이상(난방Tdiff음수),min_val < 0 mK (난방 계량기에서 Tdiff 음수 불가)
