meter,measurement,day,min_val,max_val,avg_val,anomaly_type,criterion
H1.Z12,PF2,2020-11-24,0.0118166666666666,0.8398333333333333,0.5756532502276868,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z12,PF2,2020-11-25,0.0,0.7667416666666667,0.5245322916666666,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z12,PF2,2020-11-27,0.0,0.7746833333333334,0.6139818249089254,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z12,PF2,2020-11-28,0.0,0.7014333333333334,0.3623771516393443,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z12,PF2,2020-11-29,0.0,0.5314666666666666,0.23003993055555552,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z12,PF2,2020-12-03,0.0460333333333333,0.8316833333333332,0.6155180555555554,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z12,PF2,2020-12-04,0.0,0.8307249999999999,0.6316650930012611,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z12,PF2,2020-12-05,0.0,0.6296083333333333,0.2800459471766849,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z12,PF2,2020-12-06,0.0,0.2094166666666666,0.08971319444444441,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z12,PF2,2020-12-07,0.0603833333333333,0.7789416666666666,0.6383879952185791,통계적이상(3sigma),"mean=0.7984, sigma=0.0521, lower=0.6420, upper=0.9547"
H1.Z13,PF,2022-04-13,0.4274666666666666,0.6200666666666667,0.4918924008127841,통계적이상(3sigma),"mean=0.7023, sigma=0.0677, lower=0.4992, upper=0.9055"
H1.Z13,PF,2022-04-14,0.4267583333333333,0.455,0.4402489583333334,통계적이상(3sigma),"mean=0.7023, sigma=0.0677, lower=0.4992, upper=0.9055"
H1.Z13,PF,2022-04-30,0.4664583333333333,0.5086,0.4743833333333332,통계적이상(3sigma),"mean=0.7023, sigma=0.0677, lower=0.4992, upper=0.9055"
H1.Z13,PF,2022-05-05,0.4529166666666667,0.5706833333333333,0.4706777777777778,통계적이상(3sigma),"mean=0.7023, sigma=0.0677, lower=0.4992, upper=0.9055"
H1.Z13,PF,2022-05-08,0.457125,0.6735583333333335,0.48928055555555555,통계적이상(3sigma),"mean=0.7023, sigma=0.0677, lower=0.4992, upper=0.9055"
H1.Z13,PF,2022-05-24,0.4107666666666666,0.5794250000000001,0.4933364755533361,통계적이상(3sigma),"mean=0.7023, sigma=0.0677, lower=0.4992, upper=0.9055"
H1.Z13,PF,2022-05-28,0.4567249999999999,0.6502083333333334,0.47227777777777774,통계적이상(3sigma),"mean=0.7023, sigma=0.0677, lower=0.4992, upper=0.9055"
H1.Z13,PF,2022-05-29,0.4528833333333333,0.471325,0.46235416666666657,통계적이상(3sigma),"mean=0.7023, sigma=0.0677, lower=0.4992, upper=0.9055"
H1.Z13,PF,2022-09-14,0.4113666666666667,0.5923416666666667,0.45021111111111106,통계적이상(3sigma),"mean=0.7023, sigma=0.0677, lower=0.4992, upper=0.9055"
H1.Z13,PF1,2022-04-14,0.4113916666666666,0.4437916666666667,0.4248420138888888,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF1,2022-04-30,0.450925,0.500425,0.461032638888889,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF1,2022-05-05,0.4294666666666666,0.5559416666666667,0.4553701388888889,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF1,2022-05-28,0.4442333333333333,0.6482916666666667,0.46038611111111116,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF1,2022-05-29,0.441475,0.4567583333333333,0.44940798611111105,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF1,2022-09-14,0.3915333333333333,0.58545,0.43646805555555557,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF1,2023-01-07,0.9192666666666668,0.9698166666666668,0.9514010302823315,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF1,2023-01-08,0.9301666666666668,0.9923,0.9786038194444445,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF1,2023-07-16,-0.7231668036337408,-0.0159217985127593,-0.6738441860527029,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF1,2023-07-17,-0.774487563414386,0.6578926602011256,0.08777660402660019,통계적이상(3sigma),"mean=0.6931, sigma=0.0730, lower=0.4743, upper=0.9120"
H1.Z13,PF2,2022-04-13,0.44875,0.6226416666666666,0.5069500227686703,통계적이상(3sigma),"mean=0.7065, sigma=0.0660, lower=0.5087, upper=0.9044"
H1.Z13,PF2,2022-04-14,0.4410166666666666,0.4826666666666667,0.46018958333333343,통계적이상(3sigma),"mean=0.7065, sigma=0.0660, lower=0.5087, upper=0.9044"
H1.Z13,PF2,2022-04-30,0.4921583333333333,0.530975,0.5015072916666666,통계적이상(3sigma),"mean=0.7065, sigma=0.0660, lower=0.5087, upper=0.9044"
H1.Z13,PF2,2022-05-05,0.4732166666666667,0.580525,0.4940201388888889,통계적이상(3sigma),"mean=0.7065, sigma=0.0660, lower=0.5087, upper=0.9044"
H1.Z13,PF2,2022-05-28,0.4942666666666666,0.6624333333333333,0.5084444444444445,통계적이상(3sigma),"mean=0.7065, sigma=0.0660, lower=0.5087, upper=0.9044"
H1.Z13,PF2,2022-05-29,0.4910083333333333,0.503475,0.4978170138888889,통계적이상(3sigma),"mean=0.7065, sigma=0.0660, lower=0.5087, upper=0.9044"
H1.Z13,PF2,2022-09-14,0.425475,0.6005166666666668,0.4719760416666667,통계적이상(3sigma),"mean=0.7065, sigma=0.0660, lower=0.5087, upper=0.9044"
H1.Z13,PF3,2022-04-14,0.4113416666666666,0.4551083333333333,0.43392430555555556,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z13,PF3,2022-04-30,0.445325,0.4922,0.45801145833333323,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z13,PF3,2022-05-05,0.43035,0.5733333333333334,0.46083437499999996,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z13,PF3,2022-05-08,0.4292166666666667,0.6625,0.4642927083333333,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z13,PF3,2022-05-24,0.4075166666666667,0.5777833333333333,0.47802816441467294,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z13,PF3,2022-05-28,0.4282583333333333,0.6399000000000001,0.445101388888889,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z13,PF3,2022-05-29,0.42455,0.4563333333333333,0.43714722222222213,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z13,PF3,2022-09-14,0.3930083333333333,0.5916666666666667,0.43955520833333334,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z13,PF3,2023-07-16,0.0,0.1966181466669962,0.009101503159029913,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z13,PF3,2023-07-17,-0.0274182532454122,0.6534288292095735,0.35965773484625535,통계적이상(3sigma),"mean=0.7054, sigma=0.0742, lower=0.4827, upper=0.9281"
H1.Z14,PF,2022-04-13,0.4183666666666666,0.6158833333333333,0.485866689435337,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-04-14,0.4203583333333333,0.4492916666666666,0.43287951388888884,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-04-30,0.4598416666666666,0.5066416666666667,0.46818402777777773,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-05-05,0.44775,0.56445,0.46434409722222214,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-05-08,0.44975,0.6675833333333333,0.48283090277777774,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-05-24,0.4046166666666667,0.5778,0.48732468693078324,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-05-25,0.3961416666666666,0.5727083333333334,0.4931614811020038,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-05-27,0.3959666666666666,0.6246661202185793,0.49419640255009106,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-05-28,0.4483583333333333,0.645225,0.4653746527777778,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-05-29,0.4469333333333333,0.46565,0.45553472222222213,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2022-09-14,0.4039333333333333,0.587375,0.44359965277777774,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF,2023-01-08,0.866225,0.92615,0.9114729166666667,통계적이상(3sigma),"mean=0.6991, sigma=0.0682, lower=0.4946, upper=0.9036"
H1.Z14,PF1,2022-04-13,0.41315,0.6137416666666666,0.4775635016779936,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-04-14,0.406525,0.439325,0.4194736111111111,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-04-30,0.447325,0.4993166666666667,0.4569965277777777,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-05-05,0.4361833333333333,0.5610166666666667,0.4538062499999999,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-05-08,0.4420666666666666,0.6703500000000001,0.4776048611111112,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-05-24,0.39025,0.5801416666666667,0.4808497096994535,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-05-25,0.3843833333333333,0.5701,0.48689620332422584,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-05-27,0.3850666666666666,0.617366393442623,0.4852728369763207,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-05-28,0.4413583333333333,0.6468416666666668,0.45850729166666665,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-05-29,0.4411833333333333,0.4548666666666667,0.4480694444444444,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2022-09-14,0.3874,0.5821916666666667,0.4332590277777779,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2023-01-07,0.9176333333333332,0.9732166666666668,0.9513801998668322,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2023-01-08,0.9339083333333332,0.9953166666666668,0.9814100694444446,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2023-07-16,0.0268833372397739,0.5343073412635189,0.10832243724805618,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF1,2023-07-17,0.0429203871545796,0.6643230746717762,0.4008680301305417,통계적이상(3sigma),"mean=0.6913, sigma=0.0672, lower=0.4896, upper=0.8931"
H1.Z14,PF2,2022-04-13,0.4350833333333333,0.6126833333333334,0.49397437386156645,통계적이상(3sigma),"mean=0.6985, sigma=0.0671, lower=0.4972, upper=0.8998"
H1.Z14,PF2,2022-04-14,0.4271583333333333,0.4677333333333333,0.4456263888888887,통계적이상(3sigma),"mean=0.6985, sigma=0.0671, lower=0.4972, upper=0.8998"
H1.Z14,PF2,2022-04-30,0.4789833333333332,0.5229916666666666,0.48874479166666657,통계적이상(3sigma),"mean=0.6985, sigma=0.0671, lower=0.4972, upper=0.8998"
H1.Z14,PF2,2022-05-05,0.4561083333333334,0.5652416666666668,0.47963402777777775,통계적이상(3sigma),"mean=0.6985, sigma=0.0671, lower=0.4972, upper=0.8998"
H1.Z14,PF2,2022-05-28,0.4811583333333333,0.6510416666666666,0.4942225694444445,통계적이상(3sigma),"mean=0.6985, sigma=0.0671, lower=0.4972, upper=0.8998"
H1.Z14,PF2,2022-05-29,0.4779583333333333,0.4888916666666666,0.4833052083333334,통계적이상(3sigma),"mean=0.6985, sigma=0.0671, lower=0.4972, upper=0.8998"
H1.Z14,PF2,2022-09-14,0.4127333333333333,0.5897083333333334,0.4585239583333333,통계적이상(3sigma),"mean=0.6985, sigma=0.0671, lower=0.4972, upper=0.8998"
H1.Z14,PF3,2022-04-13,0.4005833333333333,0.6223333333333334,0.4836830316484517,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2022-04-14,0.40855,0.4516666666666667,0.43102951388888894,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2022-04-30,0.4451833333333333,0.4939416666666666,0.4571611111111111,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2022-05-05,0.4293166666666667,0.567875,0.4585940972222222,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2022-05-08,0.4254333333333333,0.6603916666666667,0.4623656249999999,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2022-05-24,0.4056916666666667,0.5766166666666667,0.47547606443533713,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2022-05-28,0.4253916666666666,0.6378333333333334,0.4421652777777778,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2022-05-29,0.422225,0.454625,0.4338034722222222,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2022-09-14,0.3876,0.5905833333333333,0.4373395833333334,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2023-07-16,0.0,0.4996296240688094,0.020817901002867057,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z14,PF3,2023-07-17,0.0,0.6654498657922372,0.3677807350308569,통계적이상(3sigma),"mean=0.7056, sigma=0.0739, lower=0.4839, upper=0.9273"
H1.Z16,PF,2019-09-09,0.6863624232269044,0.994,0.8921706165380502,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2019-09-10,0.694052022855486,0.994,0.9173470230620463,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2019-09-11,0.6971784032087224,0.994,0.9003682709990354,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2019-09-12,0.713917118450887,0.994,0.8783985001928474,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2019-09-13,0.7010749904400987,0.994,0.8719264909523249,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2019-09-16,0.7043916707157915,0.994,0.8853643286160868,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2019-09-17,0.6871036564744386,0.994,0.9121198330678418,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2019-09-30,0.7124526698793557,0.994,0.9052263090237882,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2020-01-25,0.6900281874148411,0.994,0.8910175528710972,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2020-04-23,0.7409583333333333,0.994,0.9062631944444445,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2020-04-24,0.7364666666666667,0.994,0.9047586805555553,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2020-05-18,0.72815,0.994,0.9039232638888888,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2020-05-21,0.7030333333333333,0.994,0.8976184027777777,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2020-05-22,0.7133083333333333,0.994,0.8619305555555555,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2020-05-25,0.6960833333333333,0.994,0.8896263888888889,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2020-07-30,0.7208916666666666,0.994,0.917898611111111,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-06-24,0.6830666666666667,0.994,0.903376736111111,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-06-25,0.6833666666666667,0.994,0.7546593750000001,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-06-28,0.720375,0.994,0.8821319444444445,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-06-29,0.6860916666666667,0.994,0.812051388888889,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-06-30,0.6847333333333334,0.994,0.8883135416666667,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-07-08,0.6915333333333333,0.994,0.8967694444444444,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-07-09,0.6846916666666666,0.994,0.8958184027777777,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-07-13,0.6827083333333334,0.994,0.8536184027777778,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-07-14,0.6817,0.994,0.7257812499999998,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2021-07-15,0.6833583333333333,0.994,0.823875,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-01-27,0.8178833333333333,0.994,0.8828604166666666,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-01-28,0.7912666666666667,0.9801666666666669,0.886992361111111,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-01-31,0.6925916666666666,0.994,0.8829972222222224,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-02-01,0.7861833333333333,0.8663083333333332,0.830186458333333,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-02-02,0.7869083333333333,0.994,0.8810538194444444,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-02-07,0.7997916666666666,0.994025,0.8952895833333333,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-02-08,0.7808083333333333,0.866275,0.8221996527777776,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-02-09,0.7499833333333333,0.8504416666666667,0.811715277777778,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-02-10,0.7424416666666667,0.994,0.848920138888889,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-02-11,0.7677083333333333,0.994,0.8550232638888889,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-02-13,0.7514500000000001,0.994,0.8951395833333332,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-02-28,0.7767166666666667,0.994,0.912901736111111,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-03-02,0.7794583333333333,0.994,0.9160996527777777,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-03-06,0.8192333333333334,0.994,0.9037868055555555,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-03-08,0.7918666666666667,0.994,0.9168711805555555,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-04-21,0.6789000000000001,0.994,0.849957986111111,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-04-22,0.678525,0.994,0.8924208333333334,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2022-05-09,0.6875333333333333,0.994,0.8979628472222223,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-09-20,0.7645583333333333,0.994,0.8937329861111111,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-09-21,0.6858000000000001,0.96075,0.8579892361111113,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-09-22,0.672225,0.9586,0.8819590277777777,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-09-25,0.6910333333333334,0.9613916666666668,0.9023902777777778,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-09-26,0.765575,0.9576,0.891525,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-09-27,0.7913083333333334,0.9578,0.8865204861111112,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-09-28,0.7589833333333333,0.95205,0.8726624999999998,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-09-29,0.7496416666666668,0.9399,0.8644434027777779,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-09-30,0.7652416666666667,0.960675,0.9168027777777777,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-01,0.7607083333333333,0.9581416666666668,0.9129972222222222,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-02,0.7580916666666667,0.9567666666666668,0.8842347222222222,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-04,0.7922583333333333,0.9594166666666666,0.9141902777777777,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-06,0.8442666666666666,0.9598166666666668,0.9161975694444444,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-08,0.7882416666666666,0.9572,0.915021875,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-09,0.7331833333333333,0.9573416666666666,0.8826444444444443,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-10,0.688225,0.9558083333333334,0.8719302083333335,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-11,0.784175,0.994,0.8980520833333333,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-12,0.82615,0.9418666666666666,0.8960246527777777,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-13,0.697925,0.9382,0.8406666666666668,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-14,0.8211,0.9555666666666668,0.9102465277777779,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-10-19,0.7903333333333333,0.9886666666666668,0.9174878472222222,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF,2023-11-14,0.8336416666666667,0.9519833333333332,0.9088815438034188,통계적이상(3sigma),"mean=0.9871, sigma=0.0229, lower=0.9183, upper=1.0559"
H1.Z16,PF1,2019-09-09,0.6946165405348218,0.9162500025835844,0.845473246653095,통계적이상(3sigma),"mean=0.9103, sigma=0.0154, lower=0.8641, upper=0.9564"
H1.Z16,PF1,2019-09-11,0.7025058467429169,0.9160166668388872,0.8538173360483841,통계적이상(3sigma),"mean=0.9103, sigma=0.0154, lower=0.8641, upper=0.9564"
H1.Z16,PF1,2019-09-12,0.7212738049934594,0.9159216844584273,0.8423993458134613,통계적이상(3sigma),"mean=0.9103, sigma=0.0154, lower=0.8641, upper=0.9564"
